init_x,init_y,next_x,next_y
0.934321,0.283419,0.288890,1.386093
0.420439,0.626028,-0.164934,1.331454
0.852827,0.080063,-1.038686,-1.091224
0.792014,0.760941,0.291494,0.645476
0.489474,0.960999,0.162339,1.552768
0.492489,0.016029,1.055855,0.197862
0.874910,0.417397,1.472002,0.907967
0.250058,0.404383,-0.176244,0.145961
0.633877,0.138542,0.130807,-0.821834
0.660243,0.851940,0.927361,0.565046
0.396446,0.961499,1.700114,0.606840
0.943727,0.672683,1.197755,0.419309
0.065045,0.164490,-0.952599,-0.277879
0.529708,0.495578,-1.335970,0.956339
0.186210,0.831425,-0.256478,2.651545
0.798405,0.195360,-0.322757,0.397836
0.641209,0.028924,-0.371049,-0.555743
0.320945,0.992799,0.293058,-0.878882
0.394431,0.506810,-0.591490,-0.778378
0.086516,0.392847,0.843733,2.026927
0.358262,0.428540,0.912710,0.056660
0.878981,0.826325,1.271976,-1.786200
0.391684,0.512122,1.059903,-0.558972
0.216002,0.576077,1.426101,-0.948310
0.295832,0.408129,1.385743,-0.920237
0.034864,0.116574,-2.070656,-0.196242
0.538888,0.000997,1.915712,0.198465
0.467497,0.102231,0.257705,0.140518
0.252456,0.512595,0.445144,-0.494981
0.036410,0.269038,0.080776,-1.575697
0.793970,0.552446,1.791044,0.571956
0.552273,0.304885,0.595102,0.802195
0.019336,0.112193,1.535075,-0.324248
0.123808,0.577875,-0.395168,0.852544
0.450961,0.489078,-1.423386,2.065605
0.493208,0.824483,-0.978141,2.246113
0.101351,0.538458,-0.010549,1.028900
0.729396,0.072177,0.359625,-0.267947
0.790394,0.389365,-0.295169,-0.456554
0.688548,0.176686,0.442137,0.875430
0.529884,0.937197,1.726587,1.417171
0.309041,0.944872,1.377434,0.421825
0.067615,0.888920,-1.526916,0.589585
0.410254,0.910710,-1.181164,-0.288062
0.831201,0.672295,-1.300544,0.521386
0.023962,0.185996,0.813282,-0.969821
0.569818,0.714616,-0.329219,-0.792455
0.698106,0.847396,-0.666443,1.000959
0.358186,0.395098,-1.379367,-0.056843
0.715628,0.372050,-0.839306,0.403717
0.110197,0.189607,-0.169667,-0.257020
0.625786,0.322681,0.290824,1.630807
0.478790,0.204218,2.164853,-1.108090
0.766785,0.410614,1.753318,0.174895
0.087449,0.811561,-1.885391,0.402706
0.161624,0.284046,-1.514620,1.246943
0.947146,0.380190,0.538292,1.095751
0.866722,0.350714,-0.365079,1.439491
0.137537,0.809873,-0.237318,-0.676873
0.183649,0.482930,-0.435950,-1.427716
0.434977,0.000234,1.206088,2.449458
0.570645,0.371604,-0.306298,3.227761
0.469368,0.714712,-0.371915,1.097217
0.434236,0.448709,-0.499050,1.120253
0.628050,0.666321,0.346489,1.017835
0.340547,0.326785,-0.034498,2.109136
0.420679,0.418006,-0.129468,1.195981
0.701436,0.935602,1.218602,-1.647753
0.077546,0.110112,-1.259887,-0.224741
0.558647,0.403096,-0.145079,-0.120763
0.310913,0.578281,-1.669459,-2.840676
0.688809,0.667747,0.729397,0.369257
0.657445,0.131723,-0.543433,-0.732252
0.496168,0.928001,-1.067148,-1.014640
0.163966,0.527257,1.151731,-0.576630
0.636323,0.038437,2.018755,-0.214624
0.791312,0.566966,-0.059317,-0.244415
0.626471,0.250749,1.634451,0.362703
0.015404,0.083765,1.224152,1.301443
0.536741,0.347697,-0.302489,1.431765
0.908084,0.770644,1.092958,1.723783
0.836198,0.633050,-0.337384,-0.841006
0.411154,0.888761,0.072618,0.089318
0.421915,0.002521,0.992357,-0.385973
0.614863,0.276765,-0.453517,0.072354
0.742470,0.186081,-0.780275,1.058416
0.564123,0.892159,-0.475633,0.590391
0.695248,0.040063,-0.048059,-0.516695
0.889366,0.330835,-1.077616,-0.124314
0.439824,0.785619,0.809359,-1.869587
0.416445,0.964708,-1.141496,0.864176
0.719911,0.341331,-0.031480,2.454293
0.573636,0.290834,1.188381,-0.345671
0.805087,0.874072,0.304299,0.846244
0.813304,0.171907,0.418049,-2.407654
0.107737,0.584118,0.997566,1.525362
0.688528,0.929761,0.948525,-0.139797
0.611757,0.421196,-0.323484,-0.663948
0.185412,0.470500,-0.207479,0.715175
0.659022,0.244151,0.454029,2.028478
0.822775,0.388162,0.211656,0.615692
0.528330,0.995838,-1.441623,0.615097
0.910661,0.446423,0.413452,-0.378949
0.568723,0.576676,-1.744852,-0.795331
0.027427,0.294991,1.838150,0.367838
0.928948,0.733678,0.235352,0.178410
0.101981,0.924908,1.096639,-3.079962
0.035409,0.453894,0.680074,1.885188
0.361575,0.906022,0.153393,0.258336
0.910823,0.347724,-0.068964,0.195644
0.104374,0.510298,-1.641021,-1.045144
0.796724,0.043636,0.537380,1.702963
0.249935,0.749955,0.327088,-0.018719
0.817175,0.651510,-0.048160,1.240984
0.580278,0.132795,0.059510,1.390480
0.721720,0.079091,2.013439,-0.007442
0.793481,0.723144,-0.712371,0.076825
0.103071,0.352029,-0.032771,1.061348
0.929095,0.234936,-1.287505,-1.664998
0.012695,0.801419,2.154301,-0.309734
0.638325,0.309210,0.247053,-0.180010
0.495056,0.337004,0.049043,-0.327534
0.235071,0.065339,-0.568519,1.608816
0.015252,0.804008,0.354450,1.110090
0.040337,0.268486,-0.602576,0.983570
0.575723,0.856105,1.077980,-0.019828
0.045448,0.455770,0.089229,0.049254
0.747841,0.324554,1.787945,-0.540245
0.135146,0.304996,-0.693250,1.558062
0.967603,0.530188,-0.794900,0.965339
0.818521,0.247639,1.309899,-0.749759
0.190986,0.564014,-0.305167,0.007737
0.457089,0.371158,-1.523662,0.000783
0.284240,0.361574,2.088568,-0.523821
0.590968,0.623007,0.508257,-1.215398
0.151688,0.186204,-0.486540,0.912765
0.324601,0.888770,-0.466537,0.514184
0.165161,0.103121,1.073493,0.711523
0.678386,0.126597,0.881354,-0.876235
0.922984,0.225533,-0.319937,-0.156196
0.489289,0.248765,0.069658,0.420415
0.111374,0.293359,-0.060990,0.755168
0.965377,0.385390,-0.297338,-0.092417
0.860549,0.469583,-0.721782,-1.594862
0.730856,0.335256,0.272976,1.005926
0.384190,0.958021,0.120957,-3.348656
0.626326,0.787608,-1.795577,1.335492
0.636070,0.212132,0.201255,-0.317817
0.730472,0.612525,0.172737,1.055000
0.773743,0.604342,0.345655,0.476670
0.456765,0.479634,0.680203,-0.219934
0.953977,0.404865,2.464383,0.548098
0.001853,0.593172,0.443425,-1.412642
0.420505,0.810535,-0.476601,-0.042880
0.970439,0.304929,-0.050139,1.065484
0.992416,0.658754,-0.004098,-0.732857
0.967456,0.263926,-0.378257,-0.533308
0.621809,0.525328,0.672664,0.577363
0.069015,0.304886,1.787704,-0.746320
0.859080,0.326625,-0.422623,0.047814
0.955059,0.896469,-0.204942,-0.023960
0.514499,0.162353,0.468555,-0.083059
0.513604,0.472775,-0.025359,-1.671772
0.283731,0.493204,0.439091,-1.518584
0.099053,0.316359,0.917678,-0.833662
0.450356,0.546176,1.572462,-0.252716
0.811547,0.326060,0.819143,0.284770
0.397209,0.545819,-2.595254,2.022426
0.345109,0.277231,0.324150,0.523649
0.697565,0.110995,-0.398845,1.982266
0.611842,0.077137,-0.756106,1.655381
0.161685,0.144602,1.864640,-0.297904
0.151838,0.132482,-0.111077,0.733000
0.438280,0.360523,0.727936,-0.007492
0.337317,0.425210,0.306696,-0.096699
0.701079,0.165721,1.154686,1.502419
0.452901,0.357133,-0.284479,-0.220358
0.551502,0.624058,1.151276,0.742954
0.279562,0.169405,0.681863,0.918256
0.379276,0.684787,2.123208,0.438687
0.089005,0.351881,-0.594238,0.887870
0.665092,0.460042,-0.029127,-1.620876
0.131235,0.604367,-1.046748,1.270512
0.971108,0.864393,1.432137,0.720297
0.169887,0.843075,0.238826,0.426217
0.464600,0.463500,0.666894,1.601607
0.743614,0.466980,0.283064,0.701349
0.031383,0.025010,-2.210015,1.017588
0.112113,0.244819,2.255336,-1.077795
0.236478,0.597205,1.601248,-0.483142
0.041855,0.676645,0.488951,0.806590
0.977321,0.952316,-1.894520,-0.179743
0.387386,0.574929,-0.828734,-0.412199
0.470954,0.695666,-0.460649,-0.567240
0.977943,0.178244,1.246904,1.020757
0.936126,0.477181,0.063239,0.637220
0.263557,0.737402,1.502060,-0.125067
0.626919,0.798298,0.368406,0.568478
0.552300,0.852818,-0.249840,0.011514
0.385564,0.222063,0.842533,-0.435740
0.715100,0.856580,-0.194020,-0.595505
0.315854,0.081258,-0.527928,0.228677
0.790966,0.733413,1.557455,-0.075593
0.567556,0.614708,0.243328,2.018168
0.408058,0.925284,1.751022,-0.000537
0.520641,0.125431,-0.927464,-0.075605
0.543004,0.982130,1.338651,0.276990
0.413164,0.614522,-0.263079,1.711145
0.973048,0.541440,1.141323,0.165277
0.805278,0.526914,-1.258248,1.679256
0.260137,0.938678,1.185424,0.834838
0.920153,0.877635,1.073874,1.109777
0.770178,0.765850,1.820170,1.520601
0.939853,0.641635,1.122512,1.998523
0.707221,0.828124,-0.517617,-2.038544
0.979748,0.507939,1.131150,0.237909
0.314843,0.879307,-1.865019,-0.317181
0.390330,0.358257,-0.482029,-1.734840
0.609292,0.714383,-0.296366,-0.603792
0.972419,0.275106,-2.235187,-1.265581
0.569232,0.682163,2.152250,0.741355
0.567286,0.656107,0.750375,0.898018
0.521084,0.824300,-0.044112,1.740118
0.128169,0.265109,-0.275570,0.188275
0.509011,0.210038,0.904762,-0.879870
0.091759,0.534572,0.948054,0.125885
0.632358,0.369412,-0.412931,0.108420
0.448838,0.175920,-0.989198,0.453788
0.665360,0.374158,1.690233,-1.022538
0.763126,0.046399,-2.513220,-0.618102
0.143259,0.738667,0.369730,1.555030
0.316430,0.730119,-0.493841,-0.748503
0.558122,0.638381,0.297610,2.638653
0.317075,0.104855,2.081061,0.754778
0.226718,0.588970,-0.675270,0.215813
0.143876,0.548038,0.431819,0.222017
0.515215,0.263261,1.319863,0.770381
0.843986,0.827147,0.282785,0.560237
0.480230,0.018047,1.110400,-0.952178
0.331961,0.549479,1.129398,-0.801155
0.089554,0.141128,2.272329,0.359352
0.607920,0.726973,1.176172,1.050102
0.747054,0.569379,-0.096805,1.594738
0.463129,0.893734,-0.426898,0.525546
0.490627,0.508230,0.155369,-0.449590
0.807336,0.884563,0.647833,0.079069
0.658446,0.587720,1.013016,-0.116325
0.859842,0.784890,0.031778,-0.198196
0.396876,0.918145,-0.950590,1.214599
0.715346,0.212590,1.139899,1.417411
0.594908,0.713898,0.540850,3.139053
0.706296,0.356952,1.302136,-0.353012
0.180482,0.945804,-0.641126,1.550488
0.396548,0.400700,-0.752983,-0.889348
0.254026,0.416928,0.607675,-0.259213
0.687334,0.061190,2.226752,-0.570235
0.325832,0.766695,1.145872,-0.061721
0.645116,0.920188,1.403468,0.995373
0.104803,0.859052,0.027210,0.087706
0.579619,0.611495,0.595539,0.089382
0.470840,0.440766,-0.000571,-0.532570
0.939145,0.924935,-0.500629,0.516468
0.096499,0.738123,-0.231687,1.452718
0.758643,0.613809,2.153872,0.113070
0.315360,0.757815,-0.224215,-0.867292
0.097906,0.795227,0.797290,-1.010339
0.328224,0.017139,2.020959,0.254513
0.479336,0.421401,0.568594,-0.424697
0.856989,0.299382,0.266227,-0.968108
0.804644,0.457142,0.193604,0.413069
0.014508,0.319579,-0.720098,1.661921
0.465344,0.306555,0.491731,-0.210498
0.376313,0.182784,0.236643,0.864717
0.540062,0.407887,1.175196,-0.325956
0.439784,0.228451,1.361086,0.214026
0.441883,0.086310,-0.177360,0.163491
0.584850,0.855833,-0.067695,-0.340075
0.806261,0.640012,0.551681,1.630517
0.243739,0.162681,-0.320300,0.655232
0.582775,0.984067,0.462970,-1.101275
0.349495,0.647230,-0.532492,1.311174
0.193491,0.686773,-2.119994,-0.153438
0.003362,0.521950,1.723604,0.794531
0.992050,0.923571,3.134234,0.010970
0.686908,0.202639,-0.739099,1.638761
0.438426,0.741989,0.179609,2.008869
0.486207,0.278699,-1.031855,0.063958
0.299963,0.030350,-0.023222,-0.507788
0.199297,0.464477,-0.224356,0.778340
0.313971,0.220144,-0.151891,0.865278
0.310973,0.494641,-0.307995,-0.225274
0.463513,0.263323,-0.348444,-1.355885
0.032881,0.410481,0.004387,0.495067
0.980259,0.176061,0.195830,-1.766024
0.650392,0.288498,0.650308,1.743058
0.071749,0.026860,1.177925,1.026941
0.767607,0.962667,0.473274,0.452969
0.128605,0.233079,-0.642608,0.047073
0.490703,0.290701,0.598445,1.531884
0.854772,0.778214,1.074413,-0.499302
0.060887,0.445089,-1.550669,1.433763
0.867356,0.908871,0.003799,-0.485532
0.461299,0.938078,1.012539,-0.320183
0.460978,0.491070,1.804653,0.578671
0.442857,0.875638,-1.226877,1.029247
0.737794,0.212192,0.779812,0.098988
0.131885,0.456603,0.191402,0.532564
0.657926,0.268106,0.001944,-0.040622
0.481208,0.515588,1.199452,0.002915
0.037177,0.847597,1.021964,0.607589
0.529016,0.277071,1.738732,0.018510
0.174751,0.569574,-0.543794,-0.767807
0.464369,0.667686,1.337219,0.998112
0.197263,0.134961,-0.227997,-0.179236
0.278002,0.090177,1.183249,1.120407
0.933008,0.144433,-0.226565,0.265239
0.745855,0.486819,1.311456,1.333953
0.303638,0.180390,-0.119857,0.321337
0.417135,0.426822,0.559697,-1.496306
0.236689,0.564164,0.451986,-0.132247
0.679648,0.430127,0.339980,-0.331611
0.382008,0.858674,1.120499,0.113995
0.947863,0.127237,-0.087337,-1.074413
0.422942,0.739903,0.526250,-0.465835
0.653644,0.153239,-1.512630,-0.334745
0.486976,0.429021,0.376943,0.372749
0.308050,0.974362,0.497900,-0.624737
0.371321,0.885433,-0.643148,0.471733
0.838352,0.941486,0.688751,-0.444082
0.136298,0.784031,1.052708,-0.118146
0.102248,0.437386,-0.249940,0.059145
0.569215,0.416773,-0.649152,1.204770
0.650025,0.913939,-0.159852,-1.590434
0.050202,0.108513,0.984999,-0.040574
0.208720,0.672589,1.723832,2.090647
0.111131,0.060026,-0.098970,0.115510
0.604508,0.483908,0.676805,1.877794
0.307267,0.021643,1.498755,0.512734
0.778633,0.335994,1.176493,-1.501870
0.659256,0.236390,-2.541933,0.352197
0.772811,0.525034,1.560200,0.126730
0.500654,0.346722,-1.044676,-2.136825
0.200660,0.421442,-0.873957,0.098053
0.497198,0.357229,0.918414,0.095471
0.007564,0.664278,0.497605,0.407434
0.594178,0.554666,-0.351342,-0.836133
0.926437,0.237126,2.069300,-2.323862
0.574360,0.259030,0.330326,0.774861
0.417790,0.881201,-0.366606,0.805139
0.998688,0.465072,-0.151707,-0.096887
0.727448,0.610670,1.590241,0.271104
0.081111,0.173058,0.310450,0.842112
0.809358,0.772227,-0.410361,1.222901
0.080665,0.759705,-0.277045,0.234205
0.076478,0.051566,0.175333,0.346765
0.284984,0.252252,0.779214,2.566376
0.190034,0.542624,0.816262,-0.528529
0.804881,0.300866,0.928749,0.044122
0.085371,0.097522,0.631484,-0.951772
0.807308,0.287520,0.726970,0.908682
0.197827,0.314362,1.168015,0.793727
0.071296,0.284540,0.154676,-0.421520
0.216670,0.578947,-1.058562,2.038480
0.678520,0.081773,1.282910,-1.065332
0.934246,0.947310,0.571116,0.257236
0.429618,0.858036,1.174446,1.319276
0.939306,0.476532,1.223383,-0.032134
0.404164,0.482850,0.142353,0.600688
0.596597,0.020006,0.905417,0.314739
0.039291,0.382518,-0.164508,-1.376014
0.374827,0.204088,0.613162,0.001604
0.797084,0.602150,0.413028,0.863286
0.173065,0.789902,0.869207,0.657060
0.364525,0.964018,-0.267155,0.896723
0.290645,0.937354,0.151694,-0.430021
0.447571,0.637028,1.758245,0.817119
0.033063,0.045318,1.465163,0.914997
0.976428,0.131470,0.880424,1.522708
0.325160,0.267581,0.201235,1.895125
0.881572,0.117352,-0.394830,-0.031013
0.689648,0.032481,1.759524,-0.146693
0.479200,0.168094,1.535390,0.764052
0.168683,0.680974,-0.415120,0.282329
0.846301,0.583599,-0.173018,0.344652
0.789590,0.776936,-0.295838,-1.696149
0.039537,0.771865,0.783673,0.648022
0.200680,0.756182,-0.448773,-0.002115
0.746498,0.685509,-1.181753,1.574938
0.947254,0.380725,0.957645,2.503098
0.457568,0.393508,2.298630,0.700756
0.746433,0.521552,1.177780,0.917599
0.214160,0.001709,-0.448092,-0.834558
0.423541,0.854663,1.139880,-1.089887
0.828889,0.763791,0.118572,-1.199402
0.346237,0.057760,0.224311,-0.794066
0.210962,0.811663,0.967013,0.181304
0.532242,0.194266,1.146350,-0.142861
0.489996,0.816012,-0.490573,0.464690
0.505582,0.065448,0.828302,-0.310921
0.372390,0.607901,0.084689,0.090875
0.187232,0.965021,0.366303,-0.978752
0.701719,0.802580,-1.830121,0.631053
0.377588,0.554814,-0.922215,0.808076
0.248195,0.521408,2.091819,-0.557168
0.009345,0.315661,-1.173167,0.483153
0.090037,0.968407,-0.390768,3.025164
0.655816,0.913881,-0.479439,-0.685931
0.281075,0.962864,0.761620,-0.154547
0.522314,0.268418,0.181790,1.916674
0.644313,0.500437,2.769524,2.199326
0.280919,0.389662,1.587439,-0.610515
0.793913,0.477990,0.698341,0.633273
0.754867,0.419000,1.500704,0.790252
0.619436,0.665951,0.143950,2.312006
0.587443,0.067178,0.458438,-1.346309
0.143869,0.055715,0.331699,0.722102
0.229740,0.044103,-1.755981,0.729673
0.809249,0.554707,1.815177,-1.493513
0.801304,0.492869,0.356181,-1.025025
0.961334,0.884917,1.859729,-0.303762
0.725796,0.373699,0.142066,0.674405
0.850822,0.138321,1.213117,0.864193
0.712842,0.466387,-0.791244,-0.028701
0.093318,0.922904,-0.193854,0.241139
0.711301,0.213996,0.002098,-1.143181
0.064762,0.985001,-0.308221,2.502059
0.725067,0.844220,-0.349748,-0.047758
0.033094,0.150795,0.039204,0.818547
0.588113,0.844312,0.132153,0.082536
0.528284,0.425302,-0.738983,0.171841
0.911777,0.962886,0.216987,1.497711
0.454320,0.420683,0.430863,0.108825
0.077802,0.759635,1.876414,1.650586
0.539147,0.447187,-1.703036,1.968370
0.900068,0.217428,-1.978686,0.398859
0.643837,0.414115,-0.886666,-0.481219
0.900300,0.905768,0.526773,0.399048
0.913169,0.740857,0.899170,-0.434156
0.897264,0.953287,1.613779,0.107212
0.468806,0.761150,-1.253503,-0.523362
0.471034,0.047962,-0.116526,1.333046
0.209327,0.256110,-0.142537,-0.234408
0.472556,0.464567,0.944630,-0.508347
0.099134,0.197409,1.038834,-1.544751
0.189949,0.671806,1.011682,1.327641
0.212516,0.937742,-1.879162,-0.607582
0.406574,0.258551,0.615877,0.841664
0.914163,0.703627,1.500549,1.792584
0.471640,0.099178,-0.676478,-0.127072
0.850198,0.380497,2.023096,0.055573
0.876626,0.400697,0.805406,2.376616
0.331259,0.616215,1.173446,-0.463435
0.618291,0.324850,1.491180,1.626941
0.161504,0.767358,0.151532,0.143924
0.224890,0.543775,0.248594,0.675619
0.072509,0.248372,0.945392,1.853933
0.346735,0.521762,1.274106,0.179168
0.222017,0.271242,-0.599834,-0.136002
0.508537,0.670333,-0.448280,0.696559
0.631790,0.457458,0.798461,0.047653
0.559043,0.676515,1.094052,0.513964
0.445382,0.664430,-0.667087,2.444226
0.538431,0.003871,-0.932443,-0.708587
0.458132,0.964556,-0.501822,0.173015
0.509742,0.336609,-0.640257,1.239598
0.900678,0.810411,0.703198,1.145695
0.860830,0.220829,0.532170,0.438975
0.597674,0.966748,1.853933,1.051581
0.747939,0.196472,1.615864,0.313347
0.703469,0.428000,-0.488687,0.174449
0.507327,0.256076,0.032215,0.548527
0.985668,0.209041,0.334352,2.120692
0.792794,0.501980,-0.909475,0.910036
0.329007,0.944583,0.916484,0.173065
0.767579,0.946168,0.576536,0.840473
0.700336,0.904899,-0.936941,-0.945109
0.196614,0.373096,-0.280806,-0.394724
0.287889,0.839919,-0.763204,0.050972
0.988774,0.024947,-0.683350,-1.575522
0.158643,0.324260,0.614172,0.466599
0.491869,0.585474,0.477951,-0.620429
0.397122,0.749842,-0.296266,0.246898
0.980608,0.061163,-0.635929,1.023173
0.274699,0.421200,-0.684219,-0.252766
0.367161,0.331256,-0.513391,-0.353120
0.524640,0.715917,0.605973,0.803804
0.695806,0.702410,-0.226201,0.112745
0.635843,0.998459,-0.879018,-0.391448
0.460824,0.027254,0.209750,0.600640
0.614705,0.425286,-0.355211,0.820292
0.744539,0.060298,-0.172457,1.315222
0.264315,0.881789,0.838589,0.230654
0.238859,0.128141,-0.199215,0.208003
0.994774,0.284455,1.033379,0.065997
0.461755,0.504387,1.119061,-1.675493
0.282880,0.294886,-1.348852,-0.997960
0.541523,0.091538,-0.484039,-0.952656
0.510390,0.643210,1.260345,0.712170
0.927786,0.081756,-1.562294,1.547350
0.431249,0.234653,-0.597150,-2.336988
0.756572,0.313549,0.834925,-1.164999
0.299282,0.601641,-0.113782,0.350502
0.084059,0.431881,0.572822,0.029163
0.619419,0.987286,-0.618336,0.865358
0.800338,0.267525,0.023611,-1.084704
0.145980,0.861015,1.298271,0.434405
0.577234,0.596119,-0.237758,0.178163
0.946841,0.812703,1.020448,-1.496610
0.007107,0.296497,0.821974,0.341114
0.477825,0.802476,0.275989,0.316565
0.645942,0.148802,0.781275,-0.440328
0.159404,0.876793,-0.225922,1.283728
0.878435,0.318714,1.259167,-0.031305
0.068532,0.886505,-0.557778,0.357347
0.381513,0.942328,-1.431183,0.444759
0.992697,0.907568,-0.712620,2.538235
0.474485,0.105049,-0.152516,1.081675
0.343769,0.137520,0.468023,1.093461
0.139593,0.044779,-1.274306,0.694344
0.041001,0.717799,0.846775,-1.042559
0.775225,0.799149,2.147079,0.294463
0.107220,0.141548,0.794264,0.256353
0.258070,0.491361,-1.152819,0.454278
0.807073,0.573926,0.848974,1.261521
0.312558,0.870146,1.715274,-0.326585
0.690324,0.364093,0.282073,-0.644384
0.666008,0.198006,1.577018,0.146117
0.072413,0.658146,0.747555,0.125045
0.028295,0.407258,-1.320164,-0.690992
0.600716,0.361967,0.677713,1.205157
0.797195,0.045635,0.242921,-1.116836
0.697336,0.793354,0.859808,-1.585062
0.293130,0.925658,0.849491,0.778790
0.682968,0.813537,1.084479,1.512526
0.891344,0.763304,0.652471,-1.114572
0.595828,0.780302,-0.533053,1.390321
0.356593,0.424064,-0.139871,1.153232
0.348049,0.605836,0.061038,1.216267
0.418675,0.585682,-0.286312,-0.589924
0.313322,0.838513,-0.350908,-1.368658
0.973770,0.777372,1.377380,0.522351
0.961210,0.423334,0.770960,0.265097
0.541507,0.338807,0.165417,0.465691
0.029375,0.628941,0.562233,0.383500
0.983398,0.406001,0.280014,1.196133
0.867993,0.984461,-1.753888,1.568768
0.059412,0.978550,0.346094,0.083391
0.038986,0.157060,-0.462780,-0.048741
0.383070,0.786201,0.136579,-0.454078
0.026846,0.952436,-0.624162,1.807508
0.313991,0.090344,0.479900,-0.546782
0.246422,0.906045,1.154964,-0.850575
0.825509,0.295675,0.254776,0.368167
0.749026,0.421599,1.786809,0.839315
0.290713,0.305401,-0.544205,-0.321443
0.721193,0.657205,-1.793233,-0.841726
0.418256,0.342912,0.149750,2.310787
0.330856,0.084126,0.357719,-0.592386
0.676641,0.086837,-1.316786,-0.694145
0.852406,0.793180,1.178965,0.230488
0.571739,0.808659,0.726344,-0.869687
0.091912,0.505959,0.001623,0.157943
0.694217,0.313297,-1.040072,1.416677
0.681795,0.778676,0.491071,1.007030
0.603452,0.874481,2.111613,-1.046566
0.333022,0.467774,-0.065139,-1.388211
0.433941,0.804012,0.177685,0.258322
0.631437,0.298483,-0.176935,0.783265
0.329528,0.980134,-0.290029,1.302284
0.675243,0.234215,0.351198,-0.619074
0.406743,0.131305,0.985756,-1.061663
0.503713,0.214438,-0.751538,-0.074742
0.745054,0.868200,0.502612,0.887446
0.321416,0.535119,2.058970,2.404822
0.741238,0.603599,-2.443682,0.281347
0.370764,0.188958,1.551767,1.969443
0.684331,0.460317,1.892117,0.423982
0.652802,0.024454,0.412285,0.724934
0.848371,0.927454,1.014993,0.713505
0.967760,0.067019,1.856353,-0.453441
0.925710,0.044403,-2.152592,-0.353203
0.746031,0.260360,-1.918463,0.420885
0.225192,0.981654,-1.293402,2.182610
0.758243,0.565427,-1.315434,0.300674
0.687789,0.851710,0.625379,2.518332
0.392601,0.223397,-1.043035,-0.208864
0.114122,0.773032,0.353922,-0.009871
0.448059,0.351639,1.440286,1.629196
0.507961,0.557834,1.221411,1.381594
0.346059,0.133381,1.549024,1.553749
0.469783,0.984136,0.465269,0.065040
0.615305,0.904960,1.151841,-1.498035
0.941092,0.496256,1.109165,1.037651
0.746244,0.167234,0.798665,1.812614
0.506611,0.796733,1.391600,-0.332441
0.101411,0.359673,1.595644,-0.006553
0.093578,0.827058,-1.007012,1.518193
0.842256,0.251043,-0.351165,-1.180440
0.709166,0.268173,0.313542,0.637582
0.813551,0.901035,0.709162,0.447103
0.408723,0.020739,2.169902,-0.104592
0.133020,0.658592,-0.212277,0.159116
0.440480,0.774157,-0.424808,-1.210262
0.832666,0.637533,0.334682,0.868675
0.582495,0.794657,0.502081,-0.731355
0.812472,0.720143,0.893370,-0.859334
0.893824,0.811691,-1.418126,0.572016
0.392868,0.820393,-1.979581,-0.428843
0.701909,0.085216,-2.201033,-0.988231
0.751955,0.110690,-0.523553,-0.638622
0.568548,0.471162,0.501413,0.253322
0.091844,0.562368,0.070482,0.096214
0.318375,0.015340,-0.518893,-0.186555
0.331665,0.467653,-0.048296,-0.626229
0.793320,0.590608,-0.508540,-1.253709
0.964699,0.402785,0.449892,0.644608
0.297224,0.029893,1.946499,0.896082
0.945360,0.164267,0.646676,-0.311643
0.902710,0.758083,0.776283,1.108218
0.931549,0.556818,0.804704,0.339910
0.407283,0.544113,0.332441,-0.080137
0.508929,0.935634,2.676038,1.539766
0.525251,0.602516,1.004565,1.116910
0.502060,0.144826,1.764676,0.410356
0.567325,0.557523,0.955272,0.904574
0.390869,0.370212,-0.972649,-0.700602
0.261234,0.625751,0.370441,-0.454258
0.447306,0.613778,-0.361183,0.004176
0.561516,0.555121,1.148494,0.945440
0.407551,0.811027,-1.123031,0.011307
0.107061,0.585302,-1.395899,1.326624
0.645675,0.041395,-0.444224,1.361027
0.414019,0.857389,-0.128684,0.869755
0.986047,0.941172,-0.684317,0.466668
0.096903,0.795407,-0.488323,1.006306
0.489791,0.887608,-0.619710,0.168267
0.577786,0.218922,2.621564,0.820595
0.158131,0.988220,0.509818,-0.145891
0.098359,0.705976,-0.311630,1.840827
0.341208,0.808539,2.226079,0.963812
0.413023,0.117795,1.245136,-0.935731
0.657599,0.492880,2.578132,-2.073090
0.885071,0.357975,-0.421045,-0.915701
0.252413,0.362380,1.075302,-0.294259
0.653791,0.172028,0.623238,0.008637
0.404809,0.453418,0.110006,-1.714310
0.285381,0.199910,0.485401,-0.705589
0.492197,0.050007,-0.081834,0.538492
0.189421,0.447914,1.898863,2.627123
0.701191,0.492551,-1.031116,-0.397092
0.966297,0.053158,1.288920,0.051143
0.633537,0.385402,0.695804,1.584023
0.908310,0.912934,2.471371,-0.003073
0.165812,0.533793,0.094947,0.830272
0.192827,0.794731,1.951900,-1.287164
0.710649,0.992946,-0.102715,1.020268
0.390887,0.850498,0.766433,1.207362
0.962562,0.167850,1.422416,0.341992
0.768338,0.398693,0.737329,1.607335
0.860582,0.478605,0.767745,-0.618091
0.746238,0.571074,0.137917,0.440625
0.766197,0.996242,1.909131,1.397883
0.983433,0.904621,-0.774073,0.901931
0.394749,0.970151,0.056168,1.583719
0.653403,0.420357,1.444741,1.620352
0.419150,0.122847,-0.109985,-0.377179
0.448215,0.261289,0.799274,0.010668
0.218811,0.402742,-0.549370,-1.251581
0.035943,0.629833,0.507137,1.251569
0.887645,0.266453,-0.875286,-0.455190
0.756115,0.998243,0.036335,1.607891
0.903486,0.205512,0.499323,-0.336399
