init_x,init_y,next_x,next_y
1.683594,0.350944,0.001515,-2.545395
0.442899,1.057153,0.516592,1.465438
0.448107,1.808422,0.667175,0.867018
0.440462,1.047476,0.550941,-0.114427
0.644204,0.392962,-0.179400,-1.240817
0.095026,1.110765,-0.011629,1.654941
1.078136,1.284888,-1.001958,-0.523455
1.615647,1.953148,-0.798096,2.640811
1.616163,1.169673,0.946683,0.133024
0.583322,1.016781,-2.331946,-0.119142
0.666579,0.630465,0.155624,-0.063639
0.820361,0.199634,0.933752,0.073431
0.530764,1.685833,-0.252444,2.898302
0.573480,1.016625,1.257308,1.779048
1.926757,0.153784,0.487866,0.749665
0.172905,1.426370,1.888125,1.748893
1.880039,0.551596,1.962263,-0.128674
0.558673,1.940685,0.086335,-1.116074
0.995002,1.625530,0.580395,1.882698
1.784308,1.442631,0.696820,2.351742
1.264394,0.077038,-0.303536,1.980211
1.685566,0.793177,0.140303,-0.292061
0.520009,1.195807,1.064827,0.393794
1.885897,1.929559,0.787620,0.977228
0.613825,1.536718,0.858823,-0.170854
0.370271,0.514148,1.378927,-0.841450
1.257695,1.538663,0.561704,3.609366
1.314367,1.829749,0.126329,0.956821
0.830840,0.702801,0.131601,0.199296
1.811345,0.025928,0.580097,0.794289
1.834934,0.343466,0.498578,-0.283329
0.596113,0.737450,1.208857,1.005931
1.887599,1.296600,0.484421,1.758480
1.536659,1.518768,1.158319,1.918233
0.882554,0.117658,-1.140132,-1.489474
1.570531,0.716545,0.333437,0.680551
0.920254,0.220174,1.193307,0.350000
0.411367,0.285811,0.521190,0.966704
0.732630,1.985967,0.222865,0.698619
1.824617,1.944276,0.705033,0.404469
1.753571,0.081273,1.091225,1.982320
0.906947,1.758484,2.556389,1.439033
1.883615,0.224651,-1.256503,-1.194677
1.141517,1.132353,1.611734,-0.190455
0.324182,0.443932,0.880321,-0.161998
0.195695,0.613048,-0.313949,0.933513
1.475229,1.154004,1.988534,-0.422392
0.835822,1.944561,0.666837,0.239588
1.793147,1.827832,-1.282058,-0.718966
1.175852,0.101081,1.516773,1.360696
0.712715,1.683497,0.954072,1.161748
1.972675,0.480552,0.829461,-0.135969
1.371968,1.663828,1.765160,-0.036407
0.457122,0.850451,0.623599,-1.280116
1.009898,0.981631,1.338135,-0.207054
1.599442,0.242063,0.996775,0.586243
1.222855,0.957462,-0.408662,-0.824483
0.057078,0.742217,-0.249630,-0.050593
1.928010,1.140045,2.236987,-0.531080
0.108796,1.439566,2.992451,0.038115
0.251984,0.297324,1.879132,0.097798
0.251885,1.386048,0.726449,-1.283319
0.061684,0.472583,-0.734418,0.759086
0.698764,0.396231,0.171900,-0.512546
1.272391,1.140110,-0.133526,1.325747
1.464484,0.335151,1.850334,2.698137
1.025611,1.174720,0.050591,-0.882882
0.541210,0.858251,-2.361328,-0.925325
1.247954,0.169697,-0.783401,1.247087
0.665776,0.385466,-0.188708,-0.670640
0.573472,1.611122,0.002064,0.349505
0.327198,0.917247,-0.446444,2.470755
0.312203,1.397881,1.315168,1.687661
0.989980,1.810991,1.285349,0.304080
0.877353,1.911944,0.326272,2.045428
1.600044,1.550447,0.605684,1.426752
1.516846,0.650656,1.436509,-1.004111
1.632824,0.488657,-0.019848,2.078374
0.708910,1.501379,1.151148,-0.093826
1.571809,1.375726,0.663880,0.883298
0.123132,1.183912,2.341593,0.810534
0.782983,0.236087,-0.422689,0.293482
1.165579,0.186444,-0.946920,1.486977
1.766910,0.214607,-0.575587,0.545685
1.907155,1.842636,0.909610,1.319744
0.354530,0.353289,0.573853,1.267822
1.957420,0.750393,0.758381,0.272888
0.861216,1.342292,0.306868,1.457639
1.621278,1.211420,0.926116,1.300114
0.365879,1.200104,0.917283,1.435262
1.904483,0.792213,0.277542,1.237988
0.709762,0.586175,-1.443663,0.087675
0.151122,0.358282,0.769333,0.658130
1.592511,0.449838,0.513552,0.427925
0.541375,1.782425,0.671530,-1.057001
1.518198,0.231571,0.925274,0.468386
1.465631,1.893213,-0.359138,2.856177
1.077421,0.229308,0.544360,0.658340
0.022367,0.512477,0.524519,1.065624
0.740992,0.990028,2.086167,2.895928
0.284237,0.144802,-0.398569,0.129499
1.802425,0.168689,1.165420,-0.578390
1.792364,1.440242,-0.265293,1.761834
1.470836,1.020227,-0.037743,0.726038
1.729512,1.624319,0.403196,-0.675996
1.646588,1.827464,1.671336,1.620745
0.942464,0.924285,0.101594,0.949198
0.733389,0.442280,1.441467,-1.543147
1.565950,1.480965,0.844929,-0.110198
0.185613,1.120978,0.151637,1.192194
1.264043,0.195510,-0.838841,1.216197
1.674628,0.387581,1.399843,-1.043752
1.679722,1.466156,0.041249,-0.700152
1.921050,0.322609,1.597339,-0.980265
0.642191,0.874670,0.512165,0.671770
0.960739,0.642252,0.285265,1.083815
0.602009,1.727349,-0.680838,0.523208
0.919627,0.116981,1.382169,-0.070671
0.780709,1.647575,-0.481081,-0.296686
0.856833,0.330992,0.859274,1.280565
0.836051,0.254145,0.899838,-0.193444
1.356058,1.621188,-0.833071,2.918024
0.811166,0.046759,0.108607,1.415754
0.148998,0.484030,0.506231,-0.301735
0.092227,1.108179,0.450788,-1.138064
1.794507,0.179106,1.422235,-1.671457
1.303740,0.925998,-0.291337,1.150107
1.162913,1.663418,0.724119,0.535091
0.533563,1.230812,-0.214973,-0.494646
1.466992,1.931945,-0.313831,2.000078
1.288754,1.596969,-0.693768,1.215504
1.218543,0.612981,1.305676,0.918114
0.332811,1.602115,-1.305331,0.844386
1.029386,1.351221,1.568678,-0.923529
0.678491,1.876039,0.895225,3.184464
1.882937,1.245403,-0.990114,1.035537
0.304341,1.187876,0.702482,1.103111
1.962963,1.401991,1.787609,1.649898
0.649558,0.238333,0.703463,0.442776
1.857045,0.879090,1.571877,-0.696367
0.789061,0.933571,0.336552,1.797180
1.745558,1.346785,0.938871,2.647090
1.228451,1.655102,1.867609,0.423980
1.364118,1.997836,-1.014317,0.918724
0.297408,1.523079,-1.021571,0.500178
0.588134,0.540474,0.093800,0.323373
1.581134,0.195258,1.483611,0.780904
1.824462,1.572306,-0.459599,0.158623
1.735872,1.743925,0.206120,-0.073126
1.837390,1.319978,2.331078,-0.141981
1.039751,1.098569,0.823691,-1.499719
1.824064,1.273027,0.864278,1.660959
0.244830,0.567010,0.958262,0.689592
0.395059,1.062935,0.442544,1.277399
0.799530,0.711932,1.869258,0.497502
0.739525,0.640482,1.882230,-0.510613
0.903008,0.632142,0.018746,0.516100
1.980823,1.172254,0.234405,0.948886
1.857942,0.116753,-0.526236,-2.307176
0.945019,1.596683,1.273971,2.428035
1.757126,1.301377,0.871823,0.925133
0.723764,1.512992,0.027916,-0.100943
1.932161,0.531422,0.653903,-0.156772
0.633564,1.769042,-0.809773,-0.146150
1.754812,1.502100,2.145058,0.849668
0.373589,0.759123,0.414425,0.820747
1.408834,0.318351,0.505674,1.561273
0.157416,1.560131,0.175486,-0.566875
0.459715,0.905287,1.693663,1.303481
1.017619,1.570778,-0.087480,1.049110
0.640448,0.688366,2.499761,-0.357203
1.232215,0.649825,0.789191,0.940843
1.830808,0.965552,0.535051,1.989902
0.598487,0.234268,-0.139559,0.060016
0.241291,1.143590,1.752742,1.799754
1.288710,0.788015,-0.602571,0.537645
0.946249,0.649072,0.063875,0.499922
1.500353,1.217180,0.354184,3.292189
1.358979,1.626618,0.064001,-0.759466
1.886084,1.804434,-0.572049,3.255927
0.162761,1.887629,0.897806,-0.390373
1.804850,1.165037,0.305502,0.979987
1.587703,0.304996,0.363432,0.270130
0.826084,1.521065,0.948090,0.766286
0.620156,0.289066,1.643934,0.389325
1.368738,1.216592,0.794837,1.177759
0.496331,0.601505,-0.167946,0.182803
1.324579,1.321282,2.677330,1.059963
0.702097,1.384257,0.708610,0.907964
1.857049,0.821355,0.584102,0.899051
0.665706,0.628069,-0.431273,-1.031435
1.269420,1.329240,0.497644,0.825562
1.426271,0.355450,1.730803,2.222411
1.863891,1.804352,1.899563,2.120862
0.377509,0.253484,0.437739,-0.766194
1.870224,1.764285,-0.427981,1.762363
1.209657,1.167828,1.363235,-0.003295
0.783638,1.626841,0.258520,1.788964
1.745242,0.442002,2.034950,2.070968
1.490353,1.948634,-0.765949,0.745021
0.163492,0.311538,0.939473,-0.790973
1.060233,0.274875,0.571413,-0.707554
0.687300,0.839663,0.763072,1.867599
0.886176,0.250601,0.564535,-0.815564
1.186220,1.212665,0.299597,3.172186
1.179962,0.987218,-1.272796,-0.084375
0.122260,0.961496,0.396789,1.135743
0.092152,0.818208,-0.024824,1.675528
1.722941,1.068521,2.170126,1.875246
1.907202,1.928049,-0.247636,1.072820
1.140899,0.304791,0.571500,-0.559310
1.069557,1.472364,-0.279109,2.208864
1.147608,1.040476,-1.134822,-0.347197
0.233868,1.150217,0.063675,-0.417318
1.216157,1.334931,2.276458,0.699541
0.649020,1.947922,-0.306903,1.705826
1.769558,0.037001,2.183801,-1.350756
1.715160,0.415388,1.805373,0.766382
0.315245,0.370098,-1.028887,0.980853
1.093109,0.430403,-0.024680,-2.158181
1.031040,1.364197,-0.236147,1.401729
0.187577,0.836754,0.652614,1.427100
1.104752,0.659879,0.149130,1.393363
0.827526,1.116316,0.973577,0.995272
0.965731,0.592582,-1.280009,-0.027040
0.103261,1.768576,0.204057,2.064415
0.294967,1.405939,0.542119,0.191810
1.540866,0.907498,1.931693,-0.171427
1.384666,1.856250,2.527199,0.839493
1.399263,0.598904,0.352364,0.578526
1.459240,1.143998,1.951797,1.437351
0.680478,0.443635,1.648575,-1.355827
0.250606,0.606108,1.016211,0.243245
0.646616,1.208387,0.756600,0.132781
1.101998,0.981684,3.366454,0.579461
0.322382,0.032135,-0.386441,-1.143380
1.379965,0.507562,0.592191,1.393524
1.308891,0.441039,0.783086,1.379069
1.459700,0.574351,2.405965,-0.495334
1.268489,0.127822,1.365368,-0.514176
1.948728,0.139803,2.357015,0.625505
1.946044,0.529579,0.133881,-0.364111
1.438797,0.213577,-0.170668,-0.665866
1.087190,0.702654,0.412751,-0.501573
0.178718,0.805652,-0.637467,-0.514018
1.829868,1.528844,-0.210142,1.076427
1.099218,1.671005,1.991129,2.076584
1.260564,1.548625,0.508082,1.600754
1.605498,1.449426,0.795618,1.309034
0.758764,0.955698,0.454105,0.851761
1.034655,0.127888,-0.259844,-0.847125
0.027559,1.824971,0.129539,0.549258
1.377655,0.605855,0.006519,-0.685489
0.984323,0.476840,0.135302,0.026280
0.340722,0.242067,0.828200,1.991357
1.203996,1.071769,1.586588,2.347621
0.862665,0.514409,0.687940,0.084364
1.694570,1.379876,0.473087,0.034348
1.176644,0.888820,0.891476,2.123699
1.825637,1.107255,1.944205,-0.298396
0.567116,0.179045,-0.230112,-2.177246
1.307700,1.405277,1.650350,2.385531
1.181574,0.127933,1.047048,-2.567175
1.128859,1.845261,0.682695,0.700599
0.267423,0.766328,-0.028942,-0.566779
0.280510,0.147513,0.477594,0.929255
0.669316,1.960059,0.141197,1.079900
1.403997,1.750819,0.979978,1.238990
1.072675,1.956163,0.468813,1.705133
1.968762,1.561942,0.796647,1.934686
0.469432,1.883610,1.309143,0.148716
0.467838,0.343256,-2.064182,-0.139379
0.602588,0.872838,-1.587478,1.135652
0.191464,0.172184,0.608375,-0.181568
1.587487,1.313001,1.534359,0.575174
1.665168,1.623028,0.433959,0.664505
0.054008,0.231560,2.739292,-1.658418
1.376393,1.942940,0.292295,-0.141498
0.625548,1.336650,1.256239,0.823087
1.581093,1.648543,1.487734,0.871551
0.788957,1.699873,0.134118,-1.383389
1.514593,0.729606,0.769705,0.228595
0.365532,0.067513,-0.957861,-0.574227
1.732697,0.750987,-1.085884,0.827889
1.297554,0.761583,0.222561,-0.522589
1.466026,0.860778,0.242544,-1.761847
1.261760,0.400742,1.674451,-0.824830
0.544154,0.916036,-0.736176,-0.226495
1.011381,1.752909,0.070866,1.746998
0.637858,0.746140,0.380447,-0.211701
0.224935,1.459308,2.485409,0.292318
0.943232,0.007907,0.226041,-1.942801
1.909895,1.803563,1.514519,0.773293
0.533128,1.641081,1.417320,0.085484
1.118540,0.737398,1.556145,0.875544
1.746434,1.720649,-0.086339,1.458842
1.828517,1.797252,0.229294,0.306944
1.124306,1.292266,0.843110,0.987852
1.281014,0.664612,0.512089,1.126244
0.034954,1.098438,-1.135551,2.412852
1.263110,1.183736,2.302293,0.830551
1.906748,0.918107,1.780955,-0.724859
0.327205,1.260552,-2.366624,1.185792
0.632313,1.192418,1.226180,2.090123
0.407438,1.189895,0.477066,0.692504
1.573686,0.785588,1.632615,1.392396
1.914224,0.932067,1.919242,0.646383
0.863391,1.403072,-0.078799,-0.125380
1.058774,1.372024,-0.063812,3.706488
1.069188,1.304180,-0.221658,1.665188
0.206013,0.107686,0.841050,-1.170689
0.428345,1.146870,0.563467,1.852641
0.362713,0.117108,1.335029,1.910441
1.554183,0.933134,0.749874,1.631208
0.634456,1.259617,0.936704,0.244621
1.479194,0.299154,1.267771,-0.541124
1.201824,1.789754,-1.070816,1.061555
1.329411,0.254343,0.815467,-0.030355
0.536909,0.625278,0.135042,0.310143
1.892240,1.899870,1.856534,0.505108
1.541322,1.947647,-0.648976,0.005534
0.813459,1.627051,1.366064,-0.071724
0.959656,1.020330,1.202661,2.315421
0.670289,0.343464,-0.053121,-0.540162
0.717976,0.977159,0.030446,0.662775
1.008715,1.564535,0.132959,1.078761
1.262269,0.524579,1.326357,0.073625
0.151129,0.778558,1.499159,0.780770
0.738274,0.371965,-2.603356,-1.891875
0.843117,1.774900,1.428609,-0.208703
1.474412,0.926179,2.004193,1.330382
0.335176,0.543348,0.371722,-0.381544
1.279293,0.700699,-0.646131,0.980968
0.756580,1.759164,0.694069,0.537999
1.132706,1.210030,0.119216,1.564809
1.163583,0.819426,-0.288241,-1.057225
0.056546,0.760244,2.091243,-0.489910
0.564660,0.624049,-1.206403,-0.126639
0.421364,0.114293,0.033880,-0.994631
1.272443,1.401526,0.264143,0.398256
1.959309,1.183321,-0.861643,1.821505
1.879945,1.525465,0.750249,-0.547831
1.383045,0.057470,0.044157,-1.177122
0.713090,0.666658,-2.092475,-0.216899
0.095166,1.668161,2.815808,0.746573
1.871487,1.321017,0.208949,-0.556643
0.749887,1.400685,0.130374,0.866631
1.549452,0.535932,0.703236,-0.317320
0.041285,1.144767,-1.938488,1.952749
0.423619,1.488100,0.535796,1.753499
0.686361,1.727524,0.845958,0.090081
0.554455,1.427444,0.068412,-0.528313
0.717890,0.764178,-0.381438,-0.549601
0.091227,0.114549,-1.088942,-0.469585
0.877124,0.455983,0.092763,-0.815900
1.339850,0.665642,-0.785021,1.444886
0.880838,0.335198,-0.715569,-0.070741
1.108674,1.942279,-0.307856,-0.415418
1.397562,1.522378,1.434423,2.111018
1.477805,1.312594,0.353615,1.913515
1.745167,1.739795,0.321979,-0.998041
1.982025,0.968257,0.683228,2.392034
0.520735,1.987829,1.803191,1.202449
1.702509,1.608261,0.077676,-0.348812
0.857743,1.190058,-0.234529,0.313023
0.549169,0.070021,0.186054,0.382615
1.055858,0.731691,-0.267004,1.806224
1.778398,1.895541,-0.770561,0.330833
1.086371,1.394654,1.467748,1.271631
1.985529,0.155332,1.984636,0.821657
1.115483,0.137269,-0.050219,-1.566306
0.620569,0.242413,-0.462645,-0.225233
0.918799,1.231605,0.525550,-0.366539
1.525870,0.223622,-1.416684,-1.935622
1.220975,0.145649,0.103736,-0.649277
1.358285,0.917343,1.154570,-0.208353
1.102359,1.624879,0.149059,-0.031281
1.078191,1.921635,1.580072,-1.016681
0.916830,1.563727,0.550958,-0.021598
0.774786,0.227086,1.399631,1.700708
0.383977,1.793548,0.482230,1.737120
1.478102,1.933298,1.417978,1.043045
0.137392,1.118727,0.908549,-0.194969
1.351751,0.522317,2.641129,0.252395
0.807731,1.950129,-0.387409,2.111480
1.500490,1.525343,1.716207,-0.999847
0.765616,1.844347,1.900071,0.546069
0.109767,1.728453,0.226850,2.039767
1.075874,0.696849,0.733976,0.646610
1.984716,0.426668,1.043680,-0.524763
0.795636,0.152915,1.136172,0.308074
0.006846,0.034384,1.010820,1.132334
1.258068,1.661907,-0.402726,0.106666
0.461005,1.385233,-0.093520,0.373245
1.456466,0.150187,-0.196924,-0.262405
0.507635,0.531345,0.997419,2.156316
1.332638,1.717423,0.774137,0.384086
0.887869,0.420995,-0.121491,1.717600
0.807104,1.305235,0.968343,0.347022
0.974451,1.172849,0.460873,1.209874
0.096305,1.895334,-0.146706,1.197575
1.412898,1.373861,0.457700,1.732179
1.818452,0.528982,1.588584,1.276766
1.298953,1.531615,0.863385,-0.609080
0.158041,0.807644,-0.238546,-0.529987
1.315123,0.738287,-0.474636,0.308429
0.136916,1.872462,-1.252553,-0.924351
1.914999,1.093226,0.958131,1.522552
0.546528,0.233957,0.114439,-1.145238
0.574536,1.583229,1.563985,-0.539055
1.573969,1.151295,-0.046127,3.288984
0.738816,0.567685,0.579103,2.884423
0.316375,1.009592,-0.286824,0.492067
1.135080,0.961891,-0.244702,-0.528615
0.416855,0.955262,-0.008536,1.305247
0.851850,0.815444,-0.285511,1.445916
1.863517,1.442127,0.650518,0.081522
1.870563,1.646497,2.020419,2.009729
1.479737,1.674565,2.083250,0.348309
1.847917,1.530373,0.488215,2.141961
0.464872,1.830686,3.061586,1.284687
0.337783,0.705493,1.134077,-0.730780
1.471095,1.604073,0.758074,0.908635
1.368551,0.067866,-1.272193,0.183622
0.940477,1.106849,0.565504,1.450688
0.578545,0.124806,0.055128,0.327082
1.124657,0.004184,0.316545,-0.875196
1.439337,1.121672,-0.344912,0.631957
1.423447,1.287718,0.644633,1.500171
1.000202,1.352872,0.890321,3.635893
0.194276,0.517687,0.129399,-0.283164
0.833208,1.097110,-0.924757,-0.110435
0.359481,0.714768,0.947623,0.676480
0.282739,1.207496,0.312844,0.455937
0.551004,1.982917,1.021533,0.602712
0.635697,0.714296,0.434631,-0.265194
0.072863,1.000388,0.068018,0.390408
1.003699,1.511377,0.426609,0.399126
0.883756,1.608156,-0.404400,0.952382
0.380147,1.699472,0.301516,2.298128
1.872190,1.252582,-0.609844,2.272427
0.096645,0.994344,-0.043573,1.442961
0.811108,1.015373,1.793973,1.984297
1.645012,1.744528,-0.194405,1.306816
1.855492,0.853776,-0.143535,1.006785
0.326825,0.633884,-0.809028,-0.179173
1.202233,1.478109,0.471229,0.071546
1.913081,0.210507,0.248950,0.948279
0.036853,0.531056,-0.834197,0.192476
0.989187,0.405274,0.297407,0.446238
0.903254,0.225562,0.729677,-1.122576
1.402503,0.581372,1.380881,0.777388
0.505123,1.680125,-0.009974,0.832835
1.246366,0.346070,-0.906152,-0.338883
0.941870,1.474806,1.622122,0.744356
0.189978,1.728403,-0.929617,-0.326918
0.867466,0.473301,-0.577135,0.043739
1.458126,1.724836,2.057555,1.934135
0.026394,1.485322,-0.183789,0.930821
0.632219,0.059991,1.804403,-1.437712
1.473685,0.813002,-0.509227,-0.374921
0.000166,1.621512,0.355005,-0.361028
0.322636,1.801341,-0.282613,2.202179
0.028640,1.612470,0.400168,1.779151
0.951772,1.509742,0.398010,1.974738
1.657218,1.508288,0.058178,1.262327
1.192973,0.591244,0.779131,-0.733202
0.388204,0.079491,-0.445031,0.770339
1.018949,0.801473,2.447484,1.637772
1.193054,1.230716,-1.054478,-0.028728
1.324130,1.060812,0.855656,-0.743234
0.797823,0.464087,-1.349397,-0.122252
1.422195,1.956015,1.124666,2.539543
1.157023,1.025816,-0.150585,-0.959718
1.625004,1.069417,0.716485,2.478037
0.837621,0.362935,0.095759,1.239748
0.603247,1.030369,0.660810,0.830966
0.819097,0.497005,0.580032,0.309000
0.735018,1.423752,0.464271,1.066854
0.875683,1.380914,-1.409934,0.947896
1.417781,0.690571,2.643136,0.770387
0.722502,1.530247,0.234640,0.969964
0.566405,0.936961,-0.578417,-0.515477
0.716061,1.711938,3.235085,2.937836
1.370896,0.879842,1.614310,1.546878
1.600043,0.637706,-0.673703,0.194010
0.623016,1.270092,0.237763,0.167244
1.714081,0.209405,-0.193474,0.907799
0.628674,1.863463,1.068856,1.749233
1.615515,1.246198,0.615781,3.000156
1.515209,1.103991,0.283110,0.952007
0.138033,1.520246,-0.901265,-0.306201
0.732346,1.997919,-0.355984,0.966880
1.683609,0.530854,0.948539,0.810824
0.868715,1.295954,-0.258279,-0.686013
1.000037,0.680240,2.156600,-0.308931
0.581689,1.510501,0.298852,0.784498
1.188186,1.848146,0.043646,2.098991
0.569192,0.480091,2.931009,0.188959
1.283417,0.953966,0.104812,-0.324822
0.649937,1.113134,-1.785851,-0.381432
0.567795,0.251072,0.585051,-0.579272
1.495879,1.013948,0.952181,0.059725
0.385629,0.820224,0.503134,0.386817
0.894536,1.614353,0.528733,1.150206
1.053915,0.475336,0.077076,0.322081
0.134996,0.604236,-0.847480,-0.375203
1.637174,0.705311,0.138720,0.151326
1.150502,0.665711,0.721469,0.218063
1.535201,1.944789,-0.213194,-0.617443
0.987050,1.324887,0.219611,0.792338
1.556448,1.769905,0.261400,1.305862
1.814137,0.197431,-0.591406,0.770666
0.330247,1.272360,0.659261,0.031146
1.633385,1.175579,0.976230,2.085386
1.676455,0.451248,0.460693,0.316541
0.665166,0.420068,-0.158836,-0.644743
1.796525,0.420848,1.345732,0.332902
1.640150,0.660334,1.910889,0.885979
0.574021,1.821453,0.141954,1.624169
0.179556,0.289141,2.968605,-1.585274
1.314909,0.224632,2.086867,-1.336153
1.966324,1.702863,0.539020,-1.845332
1.936526,1.195298,0.236799,1.913405
0.017258,1.120538,0.463397,0.516693
0.423184,1.477715,0.867683,1.129155
1.944251,0.224436,-0.495863,0.765596
0.725736,1.307717,0.912580,1.238074
1.875098,0.395692,-0.197626,0.750661
0.479713,0.171816,-0.916920,2.369429
1.207600,0.674935,1.936819,-0.092873
0.440049,0.946629,-0.843578,1.091465
0.051798,1.107728,-0.715657,0.512357
0.455889,1.481789,1.970487,1.281885
0.197307,0.529763,0.890746,1.199211
0.881239,1.230310,-0.460743,1.741378
0.855212,1.073517,1.153443,-1.579460
1.570448,1.465904,-0.299279,1.172668
1.853330,1.620222,1.608366,0.265854
0.583879,1.439264,0.452864,1.494379
0.375370,0.350297,0.954888,-1.557038
0.715643,0.123596,0.308206,-0.759575
0.111744,1.518722,-0.085949,1.152117
0.338430,0.991427,-1.394597,1.234771
1.411722,0.871482,0.062353,-0.529064
1.814543,0.469622,-1.106235,0.045365
0.984931,1.166565,-0.359889,-1.329124
0.521307,1.293448,0.730544,0.067563
0.812934,1.111373,1.084659,-0.103830
1.371637,0.901474,-0.034834,1.589396
0.088445,1.178183,0.391411,1.111442
0.762335,1.323956,0.667307,0.430969
1.056646,1.652192,0.918387,1.496063
0.202343,1.049114,-0.074737,-0.201092
1.508520,0.225420,-0.381512,-1.902978
0.048750,0.841621,-0.665220,-0.485011
0.993810,0.346096,0.333334,-0.293549
0.574465,0.562446,0.571281,-0.186589
1.978853,1.039588,-0.154177,-0.596734
1.196469,0.628883,-0.838142,0.338438
0.773443,1.655400,1.711791,0.836633
1.935419,1.157944,2.250624,1.498256
1.131021,1.297497,1.112783,0.725817
1.773732,1.252012,0.293429,0.392608
0.906933,1.290035,0.798769,0.557902
0.784531,0.938753,0.326187,1.143920
0.091454,1.242146,-2.246292,0.912435
1.689990,0.168598,-0.305105,-0.081505
0.879198,1.877715,-0.406757,1.733572
1.319502,0.127202,0.273171,0.049908
0.097458,0.076580,1.069101,1.614612
1.946083,1.546585,0.667126,1.130168
0.865538,1.341155,3.197854,1.129125
1.305906,0.404754,1.564739,1.189959
1.299280,1.334043,0.352143,-0.300771
1.930836,0.022663,-0.974021,-1.647794
0.896636,1.547921,1.514801,1.658783
1.378872,1.175305,0.804034,0.653209
0.638629,0.161420,0.742982,0.393616
0.306286,0.097218,0.364691,0.029192
0.072050,0.787650,2.270804,0.010953
1.429933,1.999163,0.104303,2.494920
1.096390,1.750128,0.670246,-0.916629
0.303359,1.693291,-2.306686,0.927978
1.115425,0.854823,0.264189,-2.647294
0.365878,0.395117,0.083714,-0.714402
0.124331,0.444613,-1.098483,0.079197
1.325741,0.667464,1.114511,1.228933
1.393263,0.803876,2.159037,0.485723
0.811848,0.496159,1.193301,-0.915992
1.653409,1.823180,2.637955,0.486434
1.657895,0.354851,-0.057068,-0.350944
0.329207,0.708518,-0.103773,-2.215766
0.734225,1.741674,-0.174931,1.570512
0.982346,1.976027,0.587168,1.585825
1.235929,0.068811,0.053427,-0.057006
1.064763,1.963850,2.805244,1.394345
1.949682,0.209700,0.725806,-0.468910
1.259601,0.043481,1.119823,-1.160828
1.478598,1.703888,0.840636,2.316004
1.966153,0.255828,0.884979,0.976943
1.852908,0.148387,-0.917283,-0.875320
1.031679,0.138075,0.677470,1.065128
0.091646,1.216976,-0.580447,-0.981537
0.957825,1.904071,1.563308,2.026832
0.891982,0.168456,2.778645,-0.046392
1.724799,0.847114,2.139143,-0.137877
0.813400,0.374797,0.656194,0.972689
0.293035,1.379060,1.184622,1.131206
0.985743,1.719386,0.786276,0.172726
0.496111,0.801086,1.394336,-0.803465
0.329448,0.639354,1.766467,-0.624834
0.131642,0.927762,0.861765,0.959966
0.415249,0.650863,1.055709,-0.971969
1.943375,0.432024,0.933109,1.604995
0.058970,0.185737,-2.613044,-0.621569
1.524845,0.685955,1.266350,1.440166
1.049485,1.096114,1.317894,-0.289227
1.857010,0.478406,-1.208071,1.351107
1.942816,0.021403,1.705262,0.368027
0.333647,1.375859,-2.205262,-0.113620
1.500947,1.370885,1.229803,0.425699
1.681003,0.875233,0.447557,0.004886
1.986574,0.520499,0.794097,1.060542
1.996405,0.130173,0.845035,-0.252259
1.844513,0.347792,0.998379,0.886674
1.247167,0.651886,0.100793,0.592799
0.798177,1.765799,0.770934,0.109323
1.521544,0.698412,2.071347,-0.053284
0.604477,1.270275,-0.436476,1.524496
1.299251,0.329645,0.457012,1.286462
0.918962,1.000998,-0.338986,0.562729
0.121303,0.299868,2.707189,0.066460
1.513724,1.419709,0.744395,2.004124
1.316391,0.566211,0.084810,1.796331
0.344166,1.739377,-0.332408,0.004673
0.381585,0.388868,1.646038,0.640358
0.040511,1.936428,0.195651,1.812907
1.012000,1.169133,1.098090,0.639067
1.456233,1.311880,0.064691,0.745131
0.117423,0.129857,-0.734389,0.118576
0.419895,1.028226,0.694808,-1.402878
1.886464,1.835024,-0.241888,0.834767
0.687645,1.627945,0.472979,0.991609
0.273532,1.813986,-1.079669,0.743925
0.087601,1.246315,1.188333,0.087543
0.434564,0.300665,-2.928027,-1.301316
1.345217,1.045025,0.653766,0.450038
0.769242,1.118538,-0.493017,1.227279
0.219472,0.254158,1.126381,1.925982
0.393445,1.385677,0.377923,1.413211
1.937008,0.287202,0.288165,-1.905100
1.311241,1.753872,1.429265,1.122693
1.515323,0.678994,1.188953,0.438096
0.826369,1.862312,-1.325077,0.985210
1.062551,1.855052,-0.054188,1.617192
0.258784,1.254342,-0.253861,1.734209
1.845343,0.429835,1.046934,0.490119
1.447836,1.796480,0.438479,2.102462
1.914366,0.508448,1.028742,2.323249
0.186450,0.333964,0.727455,1.009701
0.844939,0.109997,0.130117,0.063696
0.426830,0.946972,-1.954955,1.018398
1.319667,1.421488,-0.222586,1.609122
1.240741,1.770042,0.574363,0.165963
0.104294,0.901851,0.285127,1.920518
1.642495,0.461606,1.110117,1.383304
0.149261,1.755573,0.730857,2.367490
1.176280,1.454710,0.540124,0.772842
1.087599,1.474615,1.683648,-0.008777
1.542348,1.408264,1.930165,1.459204
1.972850,0.471497,1.574992,0.221805
0.649965,0.029926,1.807556,1.565333
1.525305,0.010369,0.683963,0.274575
1.389445,1.975977,-0.530465,1.115472
1.489606,0.931529,0.668137,0.242681
0.967723,1.471059,0.983082,1.209298
0.542089,0.669357,-0.896803,0.597578
