init_x,init_y,next_x,next_y
1.141326,0.941168,2.140695,-0.648583
1.614282,0.310429,0.196517,1.138096
0.066157,1.959988,-0.417887,0.932714
0.977408,1.498312,-0.691566,1.034000
1.982640,1.061189,0.768953,0.724342
0.412409,1.319632,0.403381,3.241319
0.978154,0.253904,1.706113,0.997160
0.877317,1.918453,0.663165,0.619888
0.554644,1.309645,0.815760,1.469871
0.675337,1.456028,0.200972,1.278297
0.648225,1.641286,-1.806496,2.138877
0.292893,0.451269,0.674011,-1.076216
1.665243,1.314440,2.553095,-0.232753
1.721264,1.825175,1.677712,-0.118176
1.401925,1.047339,-1.339829,-1.359317
1.060744,1.048645,-0.112850,0.364370
0.802292,1.912292,0.417160,-1.413992
0.457412,1.575308,0.124839,0.715946
0.848540,1.223412,-0.469914,0.497075
0.047607,1.530225,0.136748,1.316379
1.508046,1.846613,1.649366,1.756280
1.675710,0.553716,2.157945,0.612441
0.137345,0.558111,1.008652,0.153093
1.050897,1.029759,-0.018681,0.041640
1.364242,0.936959,0.658310,1.740650
1.012171,1.556211,-0.159045,0.694641
1.040944,1.119173,1.146511,0.880918
1.564523,0.615132,0.591809,-0.513141
1.499022,1.649805,0.255412,0.482898
1.365495,0.974668,2.217208,2.848845
1.025670,0.750741,-0.199105,-1.244120
1.684215,1.704125,2.649677,1.788544
1.686279,1.722594,0.637697,0.078299
0.210905,0.909438,-0.541284,0.901258
1.425821,0.964790,1.732363,0.479256
1.575133,0.706499,0.785743,-0.538897
1.993664,1.970916,3.357539,0.892772
1.300740,0.097052,0.555108,1.633979
0.822809,0.001786,0.322400,0.318954
1.813475,0.860075,2.617662,0.631428
1.708822,1.167366,0.897564,0.295230
0.527779,0.013727,2.191403,0.587063
1.951498,0.770369,3.681388,0.152923
1.152559,0.451295,-0.752490,-1.004908
0.080514,1.822690,0.034288,0.826675
1.969515,1.639529,1.287663,-0.573612
0.511721,1.076374,0.959330,0.626550
0.757135,0.639445,0.095478,-0.025813
1.389959,0.296349,-0.993007,-0.600809
1.819505,1.809548,-0.381727,-1.097843
1.055382,0.876764,-0.276632,1.121413
0.450768,1.057295,1.964359,0.260250
1.796591,0.888975,1.252819,1.213477
1.626019,1.580365,1.883087,1.795196
1.794502,0.398300,2.422410,-0.415723
0.042019,0.664390,-1.262087,0.139714
1.394567,0.107448,1.019369,0.140867
0.921257,1.794798,-0.106173,0.952477
0.191985,1.461563,-0.001436,0.079170
0.998804,0.643375,0.561856,-1.314364
1.758644,0.332579,1.186793,-0.867464
0.261210,1.510200,-0.818181,1.028763
0.251214,1.861257,-0.391018,0.684369
0.361657,0.002404,-0.395833,0.164188
0.876437,1.809687,-1.282590,-0.579426
1.814460,0.053873,1.200702,-0.491484
1.030642,0.972546,0.362484,0.786751
0.518761,0.428286,0.928281,-0.357975
1.508415,0.004225,1.286312,-0.150870
1.374142,1.694989,1.508963,-0.004071
1.608605,1.064306,0.543317,0.407232
0.772937,0.446585,0.104241,-1.170239
0.298448,1.399245,0.850426,-0.174534
1.249579,1.107851,0.089050,1.091576
0.809309,1.325436,-1.114418,0.608325
1.064108,1.642550,0.775836,0.600174
1.668536,0.988684,-0.695159,0.384392
1.717438,0.845371,-0.231922,0.161612
1.133514,0.310445,2.314684,-1.363038
0.840124,1.241033,2.205674,0.098443
1.050798,1.804934,2.236212,2.246132
0.399555,0.289678,1.094683,-0.628138
1.295970,0.677577,2.171224,0.194662
1.328902,1.208176,1.249802,-0.941330
0.449125,1.485174,0.451509,-1.158146
1.566430,0.334758,-0.376818,-2.111531
1.213040,0.562270,-0.840434,0.571569
1.908785,0.178954,0.651732,1.801905
0.178763,0.585235,1.579862,0.096485
1.291480,0.492733,0.713326,-0.023151
1.998364,1.302211,0.493845,0.337647
1.177059,0.064766,0.436687,0.471108
1.044213,1.861814,1.221800,0.503737
0.861671,1.030473,1.611362,0.969584
0.719675,0.416551,0.056059,-0.732376
1.044356,0.756399,0.881480,-0.255778
1.396532,0.656964,0.731622,-0.216036
1.737207,1.896734,2.221294,0.825459
0.402114,0.729426,-0.280264,-0.454256
0.999808,0.351152,-1.631670,1.048951
0.148781,1.999530,-2.024069,2.348528
0.611342,0.226475,1.532989,0.889283
1.904374,1.227726,0.284931,-0.757583
0.053898,0.935455,1.256488,-1.401380
0.463879,1.762099,-0.306213,-0.294644
0.782441,0.707821,0.057838,-0.103751
0.775193,1.137526,1.523373,-0.744617
1.962310,1.347162,1.412890,0.082506
0.394749,1.142282,1.653382,1.294649
1.283206,1.330311,2.925090,-0.997369
0.376853,0.485052,-0.436002,0.095176
0.454604,1.829990,0.684964,0.200858
0.983247,1.300132,1.451221,0.288613
0.208424,1.381778,-1.014156,0.620066
1.955996,0.481050,-0.645737,0.164738
0.676693,1.649460,0.711669,0.835533
0.999817,1.800267,0.926632,0.999962
0.728800,0.675758,0.710157,-3.283336
1.199975,0.393279,0.728008,-1.639124
1.124074,1.925743,0.377113,1.278953
1.609853,1.039967,1.772555,-0.524689
1.567069,0.736112,0.805309,-0.706321
1.704896,0.470047,0.343679,-0.964164
0.118999,1.055904,1.517381,1.765415
0.106012,0.096010,0.123333,1.423500
1.013406,1.500590,0.347180,2.312409
1.608499,0.202321,2.474754,-0.543495
0.511417,1.987374,1.568317,0.364216
0.785113,0.329027,1.080283,-1.196376
0.735463,1.203924,2.508642,-0.525182
0.079402,1.379264,0.008267,-1.418454
0.475516,0.138454,1.190514,-1.027258
1.565896,1.266245,0.451739,1.710362
1.578059,1.234640,2.276383,0.608252
0.579775,1.755888,-0.978153,1.146531
0.796177,1.346993,-0.073869,-0.337485
1.066704,1.146939,0.256683,-1.218858
1.883483,1.454224,2.713250,1.308406
1.343246,1.439542,1.786310,0.056068
1.449405,0.720414,0.582380,-2.698158
1.915299,1.876294,2.098092,1.305862
0.825204,1.552617,-0.062938,0.538447
0.522916,1.722998,0.473301,1.479811
1.575872,0.935183,1.074812,0.623112
1.035422,1.184510,0.603365,1.347198
0.630389,0.358439,-1.229115,0.768921
1.720784,1.040405,1.136656,-0.041075
1.521194,1.573717,2.544888,-0.075472
0.325107,1.744351,0.765412,-0.892069
1.619009,0.100652,1.129055,-0.486609
0.240608,1.797666,1.658005,-1.202781
0.058988,1.855494,0.658343,2.211070
1.898563,0.173710,1.520332,-0.354142
0.327310,1.667098,0.311642,-1.917015
0.019957,0.483091,-0.358035,-0.382983
0.267268,1.337260,0.095295,1.750648
0.992633,1.481288,2.763509,0.885460
0.130951,0.469329,-0.203621,-0.201740
1.445899,0.328600,0.966414,-1.221577
1.535855,1.842189,1.351514,1.220446
1.495662,0.847211,0.002359,0.370834
1.701368,1.872584,1.164323,0.504599
1.888545,0.272970,0.482269,-1.128593
1.283467,0.285105,2.586082,1.300161
1.828948,0.433874,1.320806,-0.081944
1.572784,1.504631,2.820495,2.322580
1.876128,0.608064,1.067069,-1.971297
0.895433,1.733000,1.675870,1.521303
0.412565,1.075349,1.128915,0.588942
1.014723,1.005242,1.559787,-0.561427
0.800072,1.514903,0.907677,1.235915
0.115920,0.300098,1.359992,-0.132879
1.664496,0.059812,0.834004,-0.779693
1.562530,0.073644,3.017359,-0.090263
0.268888,0.023783,-1.639541,-0.815781
1.334828,1.937838,-0.099367,-1.121926
1.871485,1.894227,1.223727,-0.483395
0.912705,1.636082,1.718882,0.826484
1.412063,1.284205,0.091707,2.769574
1.811145,0.624120,0.570826,0.719741
0.742303,1.879287,0.837682,0.664270
0.447344,1.397678,0.726678,0.375391
0.597376,0.197495,0.549889,0.437411
0.889798,0.079551,1.230410,0.436599
0.515622,0.678965,0.348391,1.141722
0.949137,1.957867,1.311471,2.064103
1.409319,1.668777,0.485066,-0.204777
0.501986,1.979657,-0.954219,1.754784
0.359990,0.893197,0.371153,-0.104270
1.175856,1.808758,3.112914,0.484561
0.380720,1.581336,-1.384991,-0.262356
0.021374,1.485134,-0.237938,0.993873
0.732843,1.603596,-0.038834,0.651308
1.622500,0.773707,-0.446417,1.600487
1.739811,1.118068,-0.359175,-0.426943
0.364066,0.661322,-0.263529,-0.826998
1.430454,1.382221,2.484962,1.199333
1.023236,0.031728,0.370030,-2.369142
0.179070,1.696561,1.173433,0.361606
0.969381,1.585617,1.087628,1.606842
1.523254,0.052080,-0.245303,0.751871
1.557267,0.312716,1.293539,-1.716655
0.128040,0.598934,-0.620317,0.476191
0.073022,1.930402,-0.743907,-0.500685
0.924651,0.995877,2.307743,0.718626
0.515983,0.654951,-1.280558,1.776422
0.248199,1.974659,-0.947472,1.977657
1.728148,0.526355,2.192662,0.365971
0.183133,1.939002,-2.001770,1.626447
1.082705,0.378762,-0.049139,0.490141
0.003305,1.472259,1.574876,-1.192943
0.324098,1.324691,-0.095024,0.205505
1.151632,0.078545,0.252692,0.763149
0.597537,1.188179,-0.220627,-1.214888
0.512034,1.493271,0.993979,1.060663
0.039610,1.225608,-1.344538,0.534747
0.964530,0.023913,1.966102,-0.078374
1.830170,0.550828,0.985285,0.954116
1.715870,1.189844,0.672918,-0.297372
0.770697,1.640364,-0.018117,0.477529
0.613205,1.878783,1.193119,0.090863
1.936484,1.471197,0.837056,0.539212
0.772351,1.312257,1.615856,1.046783
0.283990,1.360355,-0.258846,0.932674
0.994405,0.780701,0.991069,0.165769
1.934051,1.169634,1.775756,1.029998
1.235218,0.436992,-0.409664,-1.037876
0.218878,0.846684,0.879538,0.747232
0.417066,1.908354,0.378054,-0.336581
0.018468,1.783241,0.504464,-0.152516
0.498480,1.935311,0.781521,1.374064
1.236226,0.738122,0.273874,0.893124
0.592179,0.124451,0.217312,0.807804
0.714662,0.424680,-1.522041,-0.046894
0.823611,0.445234,-0.464545,0.041363
1.048256,1.185371,1.351025,-3.053869
1.940070,1.006873,1.240976,2.410812
0.447808,1.662250,0.071946,2.372664
0.139718,0.968130,-0.539569,-0.820176
0.856502,1.938587,-0.223660,0.083884
0.679537,1.009442,0.278205,0.170537
0.607797,0.126697,-0.339766,0.362702
0.946389,1.707850,0.795659,0.846397
1.470612,0.305434,1.406607,0.592207
0.838272,1.777056,1.921607,0.690375
1.715342,1.462548,1.111345,-0.002204
1.387474,0.821986,0.613438,-0.578353
1.400005,1.008301,-0.342721,0.671895
1.552630,0.835979,-0.717143,1.050638
1.703121,1.668536,1.147448,0.967115
0.463046,1.663502,-1.490953,-0.769535
1.322069,1.846187,-0.496117,1.029997
0.791436,0.711677,-0.419052,0.893968
1.019814,1.597945,1.054417,1.431984
0.138924,1.065201,1.374389,0.418037
1.640360,0.653343,1.736019,1.048636
0.159505,0.115761,0.996875,0.393206
1.103116,0.914798,1.072961,0.011631
1.366536,1.445576,2.443573,0.826826
1.548461,1.187238,1.831970,0.096011
0.311043,1.917767,0.677044,-0.881599
0.935626,1.069074,0.395716,0.370493
0.629554,0.399165,-0.137893,-1.401219
0.000175,1.043727,-1.113358,0.052611
0.567527,0.278143,0.411661,-0.487409
0.498769,1.179292,-0.110089,1.427871
1.610166,1.848766,0.510365,0.653799
0.699835,1.374211,1.256070,1.060975
0.634849,0.074538,-0.244389,-0.553776
1.491430,1.146123,-0.361734,0.423855
0.658737,1.383462,0.823609,1.496453
1.047064,0.947501,-0.377846,0.957299
1.286680,1.179039,-0.720220,0.107881
1.304751,1.042621,-0.452026,0.170891
1.205424,0.267585,-0.120480,-0.782978
0.450004,1.608192,0.879310,0.192019
1.397886,1.714177,0.490019,-0.190794
0.462951,1.321889,-0.862045,-0.374614
0.752071,1.192573,-0.765081,1.777951
0.747205,1.912031,0.960291,1.721602
1.287226,0.942484,0.082380,1.865339
0.265693,1.753207,0.163203,2.000081
1.081524,1.942765,-0.094909,-0.726290
0.748757,1.501861,1.182353,1.272439
0.589380,0.086343,-0.132692,0.595078
0.738136,0.879087,-0.215505,1.585509
1.248620,0.417699,2.399715,-1.013396
0.360598,0.989669,0.705558,-0.060066
1.302361,1.113133,-0.486470,2.828009
0.448798,1.547508,0.405173,0.182312
1.766570,0.095435,1.118188,-0.447258
1.821713,0.629753,2.239519,0.286994
0.581498,0.946037,-1.322533,1.560155
0.112524,1.876846,0.800120,-0.457250
1.424397,1.622089,2.183692,1.214773
0.888546,0.391594,0.376488,-0.508273
1.240590,1.792093,0.345911,2.935542
1.179342,0.890578,0.391971,0.274283
1.215549,1.933081,0.962137,1.183887
1.145235,0.713904,0.249341,-0.487347
0.897689,1.710144,0.873806,2.341299
1.178824,0.914006,1.491886,0.532485
0.952751,1.643231,1.139399,1.761296
0.945354,0.717973,0.975721,0.328236
1.155787,0.706179,0.646713,-1.060969
1.061483,1.075909,1.893289,0.175717
1.589117,0.015862,2.198306,-0.969958
1.227435,0.237428,1.303360,1.128823
0.553840,0.536355,1.103838,-1.203800
1.125320,0.846633,-0.691260,0.928895
0.268949,1.881624,-0.129730,0.953346
0.743272,1.783665,-0.211436,0.015559
0.113898,0.894220,1.764394,0.814135
0.588613,1.513435,0.630735,1.580715
0.902918,0.394746,0.487658,-1.794271
0.985962,0.087415,0.054793,0.784229
0.699476,0.263439,0.158732,-1.389144
0.839556,0.955829,1.210248,3.047557
0.290079,1.539173,0.470665,1.257337
0.606900,1.843891,-0.553925,2.810222
0.465953,1.709037,-1.795899,1.597790
0.790831,1.149921,0.617003,1.970877
0.259779,0.124859,-0.500687,0.409591
0.124886,1.305845,0.085246,1.034919
0.705646,1.921481,-1.163869,0.193293
0.817940,1.238027,0.371947,-0.243574
1.523382,1.110510,0.102920,2.710638
1.144586,0.081044,2.807015,-0.446725
0.194170,1.180321,2.205499,0.516550
0.326748,1.077487,-0.460257,-0.405753
1.303331,1.691043,-0.243194,1.998780
0.529708,1.331607,0.470379,0.709440
1.993808,0.572323,2.484581,-1.879386
0.815612,0.120066,-0.274538,-0.901796
1.537759,0.159546,-0.772495,0.008996
1.224290,0.082165,-0.846143,1.182095
1.023601,0.029588,0.687416,0.954698
1.921212,1.045691,1.184249,-1.171131
1.412081,1.858105,-0.551408,0.737843
0.024203,1.821073,-0.789586,2.705484
0.561224,0.665176,-1.187612,-0.098302
1.075346,0.439209,-0.049019,0.579757
1.037991,0.287987,0.345970,0.545314
0.857044,1.575833,-0.017485,0.736057
1.453885,0.813235,-0.022727,-0.924703
1.531837,1.722432,1.801722,-0.347522
0.805840,0.653897,1.781077,-0.046146
0.792132,0.888328,-0.982625,0.802411
1.908446,1.904476,1.311713,0.280131
0.260535,0.246806,0.835061,1.799448
0.012558,0.990677,0.327059,0.613527
0.969810,1.535130,1.627463,-0.823496
0.438322,1.129372,0.808625,-1.374959
0.008732,1.956835,-1.040982,0.702389
0.432770,1.525120,1.375229,-0.684435
1.089397,0.526404,0.256694,1.997562
1.712291,1.887258,0.986677,1.180486
1.650443,1.745106,-0.327566,0.750960
0.393191,0.915688,0.603253,-0.274935
0.958920,0.987514,-1.062954,0.754952
0.439729,1.295360,0.646356,1.551781
0.294360,0.764334,1.132445,0.211513
1.512933,1.335587,-2.045880,1.793433
0.881330,0.137515,0.890928,-0.869368
0.445279,0.631639,1.430738,-0.948382
1.487172,0.735815,0.504242,-0.022798
0.888140,0.964285,0.969025,0.263174
1.873597,0.149817,1.386144,0.936955
1.935626,0.375585,2.787405,0.339747
0.089416,0.354652,0.052548,-0.821169
1.141337,0.085739,1.780674,1.663266
1.741425,0.475861,2.017046,-0.968083
1.529179,1.980625,0.144843,-0.876464
1.973308,0.479025,0.820300,-0.393187
0.365617,0.149395,-0.829888,-0.220038
1.342261,1.473191,1.731379,0.463432
1.426097,1.631823,2.172014,0.282542
1.695258,0.694602,0.681405,1.780274
0.119966,1.934371,0.138004,2.263279
1.544458,0.583363,1.282531,-0.463147
1.609936,1.333359,0.441732,0.551827
0.974055,1.075101,-0.993681,1.710434
0.544564,0.843016,0.930383,-0.130933
1.668926,0.909733,2.034636,0.327472
0.622681,0.236736,0.113721,0.378081
1.100797,1.917169,1.200827,2.326167
0.329042,0.024837,-0.311651,0.167035
0.533475,1.448019,0.036269,0.239400
0.510317,1.471432,0.243393,1.172020
0.366446,0.443629,2.505109,-0.266199
0.739346,1.238346,-0.821967,-1.479083
0.785230,0.409231,1.605701,-1.169374
0.657887,0.331235,-0.164508,0.595501
1.145200,1.643817,0.795423,-0.920750
0.528417,0.864767,-0.900385,1.308071
0.136274,1.275426,1.956080,2.667790
0.620007,0.218889,0.397557,-1.292851
1.626117,1.172453,2.193755,-0.079958
1.345536,0.649209,-1.236572,0.407393
0.037050,1.181537,0.039455,1.154549
1.613677,1.025439,0.696695,0.284681
1.583769,1.414365,1.141073,1.140950
1.963539,1.332088,0.294114,0.268212
0.922688,1.136372,1.555395,0.424810
0.861376,0.267144,0.443803,-0.503970
0.129888,0.022587,-0.212084,-0.704323
1.268820,0.825102,1.449045,0.227322
1.618822,1.496649,1.274068,0.129502
0.703766,1.484159,1.439794,1.208146
1.169559,0.850255,1.254682,2.101297
1.564241,0.759324,1.411386,0.530443
0.662350,0.306107,1.071378,1.588746
0.919694,0.363458,-0.295926,0.979007
1.983233,1.725099,1.157398,-0.262973
0.059229,0.224878,1.560803,-0.837351
1.690178,1.121646,1.055026,-1.193676
1.777012,0.185676,0.751836,-1.011519
1.786720,0.732711,1.186200,-0.360806
0.178790,0.167033,-0.265821,-2.609193
1.201999,0.463435,-0.648328,-1.526161
0.933137,1.259033,-0.001539,-2.467352
0.143890,0.024152,1.238475,1.121935
1.918067,0.177984,2.820251,-0.774245
0.840435,1.340602,1.107585,0.852615
1.430998,1.575251,-0.535091,1.313870
1.946154,0.833337,1.101720,-0.074100
0.435499,1.303337,-0.051060,2.122957
0.005353,1.494010,1.414225,-0.383588
0.405308,0.940858,-0.681855,1.224415
0.552239,1.430861,1.564896,1.410722
0.410039,0.244575,0.465489,-1.273589
1.051312,1.390275,0.233254,-0.386362
0.414364,0.435516,0.084721,0.487599
0.013760,0.803361,-1.328734,0.488519
1.602593,0.573327,2.142868,-1.613153
1.009523,1.593004,1.003111,2.065974
0.426089,1.990618,0.697159,2.930219
0.316752,1.954947,2.144486,1.784550
1.014376,1.505863,0.490072,-0.853474
0.527527,0.433669,1.529883,0.535772
0.191487,0.320544,1.176052,2.098470
0.083860,0.053609,-0.905567,0.187465
0.479403,0.190323,0.428431,-0.684210
1.416217,1.801725,0.742328,0.314685
1.966848,0.081706,1.069596,-0.930527
0.567806,1.033251,-0.199789,0.582048
0.661549,1.249845,0.582720,0.930625
1.785371,1.664210,1.188772,1.834976
0.406251,0.207891,-0.940110,1.034990
0.626299,1.956541,2.040636,0.378901
0.788268,1.572178,0.880673,-0.504662
0.321792,0.079907,0.156654,0.488642
0.008675,0.847502,1.390382,2.522218
1.367124,0.196000,0.915887,-2.803256
0.120163,1.534533,-0.244020,0.850441
0.992169,1.750332,-0.835093,2.772985
1.236111,1.429826,0.794827,1.518425
0.591009,1.774075,1.720006,1.016824
1.619248,0.798933,0.950159,-1.212124
0.092600,0.276264,0.142393,-0.289800
1.761696,1.483867,0.737054,-1.815317
1.916625,1.732359,-0.665278,-0.681330
1.334201,0.375543,2.614674,0.946426
0.550210,0.637151,0.529613,-1.124496
1.726551,1.868196,2.184883,0.670509
1.188856,1.859291,2.456363,0.599566
1.562999,1.405614,-0.352755,0.343543
1.625460,1.582029,0.964169,-0.004359
1.750296,1.068845,1.423540,0.778959
0.834669,0.934711,1.767670,0.730011
0.906665,1.392115,-1.728566,1.888226
1.125900,1.158039,1.263930,0.238493
1.586032,0.628841,1.241214,-1.067377
0.983565,1.114449,0.910545,-0.760670
1.907653,1.405249,1.196052,-1.429548
1.311138,1.257313,1.952801,0.581993
1.930485,0.044776,0.615229,0.338647
0.816781,0.791255,-1.458356,-0.269446
1.085009,1.231576,-0.266468,1.343322
1.045634,1.415654,0.063794,0.293732
0.885561,1.381771,-0.788272,0.398875
1.414910,0.893408,1.308604,0.326278
1.798313,0.417969,2.735832,0.374751
0.040323,0.692371,-0.178275,-0.273945
0.510265,1.883182,0.501534,0.964915
1.695758,1.230397,1.864122,-0.455967
0.743664,1.414208,-1.070828,0.502280
0.339990,1.800573,0.166078,1.099131
1.040700,0.664753,1.694802,-0.256829
0.034990,0.892158,-0.320974,0.532136
1.436630,1.453190,1.125788,-0.279510
0.712639,0.342969,0.220814,-0.680016
1.019779,1.071093,1.014276,0.193731
1.534462,0.427850,-0.573862,0.581441
0.195191,1.169034,0.045776,0.566663
1.257597,1.916636,2.263789,0.155933
1.723384,0.356058,-1.560318,-0.022338
0.913832,0.152758,0.856064,0.528832
1.564083,0.557034,-0.550781,1.350452
0.562920,1.588047,0.912133,1.061266
0.895954,1.114968,-0.416048,-1.725326
1.636853,1.057632,0.285604,-0.219941
0.842431,0.658346,1.287751,-0.671918
0.697540,1.312763,0.858186,0.550978
0.077260,1.834599,0.084854,2.776161
1.715474,1.310738,1.236858,0.627330
1.092702,1.703276,0.611056,0.802599
1.952422,1.204226,1.124953,1.160129
1.038791,0.091196,0.517917,0.319561
0.502759,0.942029,1.902757,0.636290
1.369956,1.660864,-0.260178,-0.839486
0.362553,1.641575,1.450528,-0.013923
0.329940,1.147413,-0.144155,-0.420308
0.932020,0.404799,1.176933,0.217696
1.673290,1.825015,-1.158898,0.455785
1.410662,0.932847,0.307909,-0.698429
0.495112,0.297977,0.781450,0.808986
0.247167,0.741404,-0.392339,1.013097
1.750913,1.615786,2.664237,1.955081
0.494324,0.114577,1.004557,-1.493678
1.355717,0.970223,-0.237612,-0.257776
1.033668,0.982762,0.533628,-1.603067
1.244792,0.607953,-0.447730,-1.593035
0.054234,0.781168,0.225228,1.154163
0.344066,0.807168,2.005306,-1.576771
0.359426,0.050433,1.097709,-0.862041
1.532979,0.175215,1.024162,0.435274
1.417586,0.314081,1.002403,-0.948539
0.204208,0.153309,0.639920,-1.400069
1.593559,1.796821,2.366838,0.445669
1.549493,1.249640,3.105128,2.027920
0.214322,1.780791,-0.386195,0.944879
0.171685,0.681822,0.610986,-1.756922
1.481989,1.597090,0.670825,-0.284045
1.292663,0.730340,-0.463781,-0.205165
1.161367,1.094478,0.277563,-0.333094
0.732353,1.225572,-0.748346,-0.144202
1.102010,0.401519,0.594267,-0.860240
1.740548,0.421109,-0.468010,-0.830398
0.956009,1.614589,0.316560,-0.153303
0.782693,1.669153,1.141190,-0.332437
1.977769,1.368238,2.747599,0.278461
1.163421,1.706260,2.047263,1.104317
1.079538,1.342071,0.991414,0.096858
0.052786,1.297919,0.949995,1.592393
0.984132,1.285713,0.451003,0.646054
0.945009,0.766017,0.484444,-1.398944
1.609631,0.072076,0.410365,-0.109687
0.243458,1.404456,0.577838,0.954788
0.201720,1.062950,0.178455,0.133355
1.947072,1.176320,2.093124,-0.227651
1.703267,1.806366,2.720503,1.148435
0.153383,1.552957,-1.867888,0.789273
0.569372,1.887549,0.195767,1.056502
0.990543,1.206163,0.379185,-0.020246
0.358172,0.139073,-0.425715,-0.208885
1.145307,1.366722,0.837807,1.874624
0.230533,1.009026,0.887154,1.702009
0.888109,0.611040,0.714814,-1.516171
1.174763,0.713039,1.218512,0.739259
0.984339,1.942651,1.595087,1.251054
1.598105,1.552540,1.070609,1.611388
1.964286,1.686828,1.708588,-0.502998
1.965253,1.577521,1.099809,1.182838
1.162115,1.859448,0.215267,2.004437
0.698484,1.834112,1.079473,1.296033
0.226987,1.091002,0.700603,-0.355820
1.893593,1.859545,1.818676,-0.002244
0.575771,1.021965,1.512677,1.805924
0.167333,0.708647,-0.691194,1.338405
0.988780,1.379473,1.715772,0.738478
0.393612,1.169806,0.609998,0.667852
0.403510,0.869997,1.827675,2.259807
0.610918,0.872352,0.682065,0.841764
1.236801,1.659238,2.407688,1.445782
1.470749,0.192864,-0.199433,-0.911062
1.892071,0.294455,0.604935,-0.073233
1.704394,1.909749,-0.120309,0.851434
1.320223,0.822677,0.149130,-1.054664
0.817696,1.778157,0.851230,0.587751
1.630848,0.679892,-0.327558,-2.099959
1.006010,1.074798,0.876961,0.526935
1.023154,0.459943,3.048970,-0.701834
0.249319,1.949993,0.557072,2.018499
0.329280,1.456556,-1.750526,1.576669
0.025757,0.331899,-0.747237,-1.238641
1.666260,1.695196,0.218876,-1.057235
1.459792,1.042697,0.008032,0.055448
1.126070,1.911854,-1.274278,1.694212
1.021909,0.439401,1.135677,-0.643952
1.170302,0.099844,0.471330,-0.131438
0.368298,0.268237,2.004672,1.635928
1.421396,0.906886,1.367996,1.480405
1.455463,1.451253,-0.096624,-0.024546
0.296871,1.962738,0.632152,-0.041282
0.662898,0.524164,0.498930,-1.079783
1.362827,0.091733,0.301070,0.656248
0.834137,1.827493,1.197568,1.232181
1.486336,0.432461,0.009658,0.782956
1.642216,0.235716,-1.821574,1.074225
1.526581,1.933809,0.952993,1.782284
1.331403,0.415199,-0.370668,0.333907
0.228875,1.968290,2.596852,2.487039
0.998887,0.671319,0.933541,0.310711
1.115924,1.070148,2.737380,0.565766
0.667412,0.182111,0.947443,2.156575
1.710414,1.101929,1.439953,1.385871
0.471622,1.898268,-1.467227,0.606460
0.361177,1.580980,-0.529926,0.854317
1.218688,0.867987,-0.056145,1.336274
1.734367,0.935114,-0.621158,-0.054238
0.709379,1.467856,-1.284027,1.384335
0.953224,0.757119,-0.987405,0.288355
1.366196,1.116223,0.684492,0.973636
1.991835,1.329014,1.238114,0.617091
0.459641,1.771975,-0.158287,1.850175
1.818892,1.039437,3.025304,0.693516
1.318544,0.547038,0.508342,2.191948
0.564729,1.986063,-0.960766,-0.665194
0.609628,0.620740,-1.057464,-1.458625
1.394662,0.079556,0.582163,1.712667
1.557535,0.807620,0.296589,-0.351902
0.800861,1.329744,-0.197186,1.088136
0.330157,0.555680,-1.745994,0.111054
0.737943,1.992958,0.386961,-0.324296
0.278328,1.814094,-0.208491,1.842155
0.036140,0.028938,1.282738,-0.185638
0.432560,1.315409,0.520555,0.720512
0.753925,1.285759,-0.355643,0.377061
0.166098,1.160843,1.548540,2.222123
1.993276,1.636486,1.342814,1.245949
1.118813,1.344940,0.394553,0.322647
1.603457,0.185294,1.034529,-2.749983
0.547213,1.839024,-0.435423,-0.432601
0.430806,0.154572,1.788357,2.202255
0.021867,0.910650,0.887852,-1.046324
0.386058,1.368350,1.024038,1.333462
0.742265,1.279130,-0.836491,0.513389
1.164301,1.280035,1.204741,0.521453
0.477132,1.570189,-0.655228,0.860549
0.945786,1.868607,1.407370,0.023330
1.765971,1.746566,-0.882535,1.405453
1.924839,0.257642,0.948738,1.540177
1.620498,0.864624,-1.843620,-0.920336
0.105051,0.319832,1.571786,-1.872077
0.067698,1.969203,1.022996,0.438190
0.271220,1.841243,0.739264,0.682230
0.556321,0.380664,-0.266620,1.448331
0.576927,0.275623,-0.427501,0.192792
0.139081,0.112633,0.462050,-1.930185
1.208268,0.953483,0.146569,0.154112
1.522040,1.796368,1.184897,0.681233
1.220576,0.818242,2.347989,-1.206712
1.710716,0.592881,-0.379179,0.534630
0.935673,1.124075,1.013392,0.176684
0.359699,0.549971,1.131465,-0.826656
1.906598,1.729128,1.996843,0.002259
1.909292,1.570523,0.404353,0.330695
0.768808,0.279023,1.534180,2.062391
0.225485,0.517692,-0.057140,2.663716
0.958305,1.829030,0.523698,0.139234
0.387030,0.679550,-0.814954,1.355516
1.185775,1.320284,1.469498,1.570097
0.079594,0.273166,-1.113631,-0.352462
0.842458,0.655716,1.277428,2.059112
1.491526,0.477426,1.528727,-1.289917
1.641552,0.968848,-1.054345,1.273965
1.848580,0.035760,-1.138738,0.103160
1.270646,0.466694,2.295908,0.463781
1.628946,1.361165,1.317197,-0.236801
0.663216,1.018598,0.428128,0.336637
1.261241,1.419538,2.108738,0.764136
0.689938,0.949969,-0.587562,-0.105877
0.859530,0.623666,0.578455,-0.258475
0.958894,0.935409,1.210086,1.100520
1.966901,1.950831,0.520955,-0.056836
1.844253,0.952504,0.766957,-0.414281
