init_x,init_y,next_x,next_y
0.600624,0.042605,0.386563,1.248364
1.129622,0.103875,-0.108947,0.296688
1.309305,0.370539,-0.440113,1.377328
1.941046,0.441057,2.533164,1.864084
1.835425,0.314059,1.256059,-0.774370
0.115538,1.553706,-0.672582,-0.948064
1.582994,0.415942,-0.016566,0.657139
1.780341,1.197240,1.820213,0.248257
1.680597,0.952481,0.340711,0.820040
0.648967,0.801057,3.378995,0.774531
1.321641,0.336789,-0.817180,0.059706
1.409995,0.722788,1.516464,1.401958
1.238928,0.197531,0.130169,-0.339321
1.153217,0.715340,1.652315,-0.680650
1.589155,0.792921,-0.375560,1.749792
0.170563,1.649381,0.299474,1.920088
0.946981,1.922389,0.085249,0.324159
1.792492,0.195031,1.830630,-1.323414
1.730085,0.481863,-1.248338,-1.719208
0.460849,1.862055,0.849462,0.460713
1.755402,1.726118,0.718032,-0.793743
0.573625,1.330069,0.879260,0.392111
1.174356,0.907657,1.514120,0.484941
0.605796,0.854974,0.195016,0.487470
1.826237,0.532897,0.137510,0.947872
1.267923,0.408268,1.639767,0.321972
1.267564,1.104532,0.891688,-0.855584
0.179503,0.671206,0.028542,-0.161625
1.508099,1.675559,0.768506,2.629311
1.222950,1.858556,1.772885,1.061749
0.808972,0.110778,-0.787291,1.639777
1.012224,0.347624,0.242638,0.606881
1.333813,1.763292,1.386918,0.341497
1.536833,0.885573,-1.577870,-0.185351
1.214394,0.388489,0.249196,0.202073
0.930373,0.313909,0.480618,-1.259616
0.848096,1.523678,0.171846,0.729496
0.665001,0.714764,0.465620,-0.700482
1.363524,1.813475,0.091562,2.561674
1.505740,0.817305,-0.012486,0.476441
1.508993,0.356065,-0.123520,-0.615869
1.850789,0.287424,0.781963,-1.062234
0.640191,1.529737,1.081046,0.457562
0.024582,0.359036,1.473433,1.322829
0.853123,0.873010,0.514942,0.393885
1.570670,1.907230,1.840261,1.541891
1.489646,1.995744,-0.171584,1.504241
0.631126,0.452753,0.520232,-2.098080
1.632348,0.790587,0.205833,0.026732
0.705314,0.392776,-0.674074,0.698665
0.635687,1.959440,1.192876,0.063928
0.416093,0.467312,-0.303497,0.194477
1.054307,0.853830,0.374724,-0.124872
0.491770,0.400414,2.518773,0.672819
0.436105,1.523989,-0.430098,-0.440260
1.767945,0.912551,1.379402,0.116059
1.214696,0.565528,2.873173,-0.584464
0.572300,1.318382,1.011398,1.121942
1.252619,0.014428,0.541994,1.113506
0.865959,1.886191,3.491684,0.064478
1.012800,1.831273,-0.829585,-0.219149
0.895099,1.751817,-0.126217,0.092800
1.674927,1.564659,0.971602,-0.011574
0.769326,0.347342,0.754363,-0.594896
0.638003,1.184109,0.497982,1.049952
1.540171,1.216065,1.323418,0.784586
0.572778,0.628052,-0.059387,-0.472836
0.049045,0.470739,-0.008966,0.952012
1.790792,1.780296,1.334455,0.518469
1.319044,0.031539,-0.470057,0.144026
1.709098,1.025448,-0.044570,0.406223
0.898561,0.014230,1.551826,2.339712
1.179474,0.387612,0.999639,0.173068
0.325343,1.602721,0.955007,0.721818
0.507027,1.791457,-0.050668,0.533299
0.153991,1.222360,0.686455,1.807918
1.549339,0.749290,0.929744,0.083495
1.238326,1.491508,1.251209,0.826870
1.077532,0.813986,0.121499,-2.076840
0.369816,1.058375,1.243817,0.282342
0.491421,0.310067,0.561307,2.879025
0.588452,1.913750,0.059115,0.503787
0.494132,1.932154,1.055898,1.129462
0.673694,0.579158,0.251009,-0.009217
1.802716,1.386930,-1.252166,0.226853
1.864163,1.126235,1.526432,1.233643
0.231930,0.269603,0.730331,0.681541
0.471397,1.258515,1.537562,0.096496
1.722190,1.533508,2.515394,-0.388833
0.775107,0.519429,-1.344791,-1.592116
1.170271,1.849557,-0.756735,0.029021
0.890367,0.935671,0.141472,1.929795
0.506680,1.543651,-0.424177,0.129286
1.204068,0.360855,1.138986,-0.925658
1.535960,0.516274,0.432031,-0.201196
1.490126,0.763906,0.056905,0.910748
1.946989,0.513103,1.985374,0.489189
1.611646,1.615717,1.698552,0.730751
0.875406,1.144851,0.703465,-0.078864
1.210134,0.987129,-0.736171,1.144118
1.947544,1.979162,1.855467,-0.603501
0.550975,1.383857,0.317717,0.511023
1.037997,1.486621,-0.807101,2.429641
1.787265,1.571004,2.547671,1.232272
1.002325,1.610750,0.896926,1.411829
0.280673,0.833320,1.153949,1.398418
0.739169,1.146285,-0.293257,1.388695
0.960229,1.093670,1.703670,1.251848
0.493693,0.093885,-0.442860,0.306162
0.487907,1.961484,0.147373,1.853690
0.923760,0.838215,2.778300,0.972732
1.982258,1.220231,0.984662,-1.024480
0.901080,1.351749,0.381902,0.924340
0.336095,0.379839,0.027355,0.193286
1.461151,0.588302,0.183649,0.769941
0.255513,1.328209,-0.095808,-0.560251
0.954713,0.204794,1.441522,-1.706150
1.977266,0.358113,0.917858,1.475911
1.018732,0.475557,0.725177,-1.210431
0.772366,0.346140,-0.230959,-0.171069
0.275130,1.657515,-0.179597,0.608167
0.018485,0.917092,-0.558643,-1.290737
0.578931,1.289240,-0.976340,-0.211681
1.841572,1.275117,2.560088,-0.658353
0.955441,0.763795,-0.585510,-1.999061
0.404532,0.641557,1.867432,-1.140711
1.649583,1.475703,0.215175,0.812357
0.530500,0.054642,0.855107,0.617523
0.069948,0.978364,-2.524567,-1.083513
0.745005,1.795194,1.340082,1.658199
0.077993,0.579807,2.022360,-0.640955
1.918917,1.136089,0.933560,-0.236328
0.218380,1.935752,1.467999,0.345290
1.196442,0.262956,-1.063744,1.561715
1.569082,0.651265,0.040304,0.992426
1.131272,0.365763,-0.038642,-0.554188
0.318848,0.695382,1.143453,1.246274
1.861366,0.106133,0.761054,0.474409
1.095773,0.964978,0.316557,1.094469
0.098891,0.312935,-0.449311,0.988928
1.984142,1.212173,1.524721,-0.332944
0.874558,1.805307,1.014873,2.477716
0.149962,1.586977,1.346162,2.398646
0.389944,1.401548,1.895291,0.301123
1.772549,0.462403,-0.817011,1.909502
0.085100,0.253372,1.101719,0.020769
0.265211,0.776729,-1.624713,0.346244
0.817654,1.620941,-0.769904,1.075994
0.415641,0.270153,-1.628248,0.727054
0.999902,0.483352,1.447042,1.416264
0.525642,1.964889,0.166808,1.019421
0.142146,1.966062,0.514246,0.606959
1.625984,1.147624,1.511941,1.012654
1.502262,0.368305,-1.547402,0.962189
0.983085,0.536801,1.615099,-1.603889
0.884775,0.157226,0.557602,1.320317
0.293741,0.096129,-0.436002,0.681596
1.621485,1.783940,0.894427,-0.055888
1.714146,0.319571,-0.045693,1.428248
0.997297,0.390743,1.417364,-1.688556
1.008602,1.961199,1.558188,0.677890
0.073182,0.887635,0.549035,-0.510825
0.368413,1.621704,0.700321,0.695675
0.976507,1.409400,2.602076,-0.178604
0.349934,1.286569,-1.608839,-0.559269
1.722998,1.719939,-0.824777,-1.141274
1.065568,1.548952,0.825319,-0.951628
1.807630,1.773576,0.532673,2.002184
1.115936,0.472852,-0.184479,0.088613
1.309860,0.744937,-1.009140,-0.356434
1.083118,0.852774,0.649592,2.143031
0.955712,0.408768,0.750646,0.631097
1.376734,0.150337,0.487640,-0.237896
0.852977,0.322932,-0.497792,0.765130
1.970541,0.135071,-0.397029,-1.380468
1.186163,0.910007,1.609274,0.859185
0.027711,1.700932,1.417867,1.230878
1.555997,1.808048,1.790480,1.830748
0.987126,0.001262,1.263993,0.342757
0.911040,0.188544,-0.033528,0.034784
1.890971,1.001471,1.201853,-0.632566
1.304124,1.340569,-0.197017,1.966935
0.592615,0.982949,0.024458,1.038631
1.327117,0.640454,1.124016,-0.588337
1.129994,1.527460,-0.179740,0.994958
1.955081,1.993260,0.723915,-0.106081
0.714402,0.136959,0.351611,-0.413545
0.968041,0.587864,1.004217,1.316640
0.280925,0.827057,-0.916764,0.969554
0.808958,1.708303,-0.100505,-0.421244
1.990990,0.917872,1.023064,-0.492825
0.901498,0.841998,1.915014,1.055370
1.378054,0.551973,-0.671020,-0.018787
1.690190,1.927490,1.568419,-0.697780
1.927643,1.641448,1.243100,1.375341
1.680214,0.528329,-0.183531,0.310928
1.819215,1.023442,0.927857,1.184378
0.277376,0.272090,1.554746,-0.544408
1.007072,0.550041,0.809489,0.616154
1.885831,0.845355,-0.489051,-0.704083
0.489618,1.663694,0.840291,1.972857
1.328497,0.874138,1.638099,0.505677
0.247904,1.644620,0.005983,-0.639883
0.580350,0.124465,0.180299,2.183732
1.396962,0.307302,1.170999,1.091545
1.749749,1.135198,0.269277,0.610288
1.763677,1.784058,1.073721,0.156013
1.252654,0.279849,0.883465,-0.259952
0.884355,0.376199,0.416221,0.268876
0.256056,0.277750,-0.306012,0.996474
0.818532,0.753089,-1.647613,-1.399448
1.587211,0.784932,0.428670,-0.722513
1.167225,1.577548,0.333220,0.305491
0.481135,1.347804,-0.333249,0.519686
0.169308,1.358327,0.954640,0.396995
0.523990,1.495433,1.614621,-1.595145
1.972788,1.809121,1.150376,1.254449
1.328776,1.001715,0.811860,1.241309
0.258427,0.366827,-0.785650,1.799574
1.145693,1.662562,0.884292,2.386686
0.171405,0.799608,-0.310869,-0.970992
0.259943,1.726247,1.726466,2.623579
1.235767,0.734427,-0.253774,-0.810449
0.022948,1.288527,-1.119507,2.362295
0.541335,1.870217,1.129126,0.763635
1.019435,0.896451,0.962473,0.717244
1.136414,0.636887,-0.207481,1.181422
0.733622,0.138604,-0.679032,-0.686444
1.146241,1.103980,2.560377,-1.477308
1.921141,0.848030,1.663841,1.670400
1.535693,0.289806,0.308247,-0.050010
1.157208,1.349004,-0.193818,2.074013
0.189445,1.621039,-0.053593,2.515512
1.168069,0.398838,0.968710,1.206310
1.705063,0.086327,-0.791549,-0.033785
1.675850,1.404039,1.394801,1.595780
0.687858,0.579819,-0.770299,0.608314
0.108880,1.149367,1.564971,-0.032287
1.381546,1.722609,0.910541,2.133112
0.199364,0.760873,0.205997,-0.107056
0.876890,1.750415,0.416872,1.136552
1.181333,0.616557,-0.218258,1.091069
0.306650,1.114393,0.428782,1.940256
1.113224,1.728305,1.931517,0.619183
1.236257,1.977747,2.300510,2.175078
1.325939,1.776971,2.054659,2.041261
1.512494,1.103383,0.509199,0.433363
0.715971,0.978349,0.161317,0.832370
1.591943,1.701447,-0.317513,1.292598
0.608807,0.610612,0.789019,0.000319
1.887704,1.730896,2.081836,1.377688
0.063590,1.230936,-0.211036,1.706023
0.393342,0.945919,-0.152426,-0.350229
0.582025,1.195798,0.807459,0.796128
0.304552,1.188601,-0.785676,1.068716
0.047276,0.737210,-0.745203,0.674714
1.086419,0.497344,1.710588,2.204370
1.756737,1.733314,0.386689,0.888669
1.749932,0.138692,-0.195887,0.362327
1.197272,1.301081,-0.250157,1.218535
0.748646,1.575617,1.839395,0.738078
0.796620,1.671210,1.666461,2.393776
1.190815,1.453592,0.633560,1.457743
0.939825,1.850415,-0.133048,-0.260901
0.174009,0.452627,-0.207784,1.623266
0.619639,0.976285,-1.626743,0.537227
0.928693,1.981095,-1.391379,1.465611
0.222338,0.558469,0.869753,-0.525344
1.692778,1.031922,2.847525,1.791709
1.880357,1.533856,2.431703,1.043107
0.283465,1.507683,0.011711,0.814189
1.132922,1.419702,1.073880,0.293525
1.859834,0.549324,-0.699339,0.736551
0.562135,0.153666,-0.437558,-2.714659
0.265118,1.788653,1.268922,1.785424
1.756918,1.734142,1.349282,1.667020
1.271193,1.318218,0.429440,1.932580
0.310929,0.542212,0.274857,0.135180
0.313705,1.545029,0.300242,0.341495
0.854360,0.896248,0.063260,1.421509
1.179962,1.748538,1.237074,-0.340415
1.589015,1.024959,0.855145,-0.749976
0.543128,0.747576,1.207357,0.037547
1.110728,1.451349,1.193313,-0.818847
1.625503,1.341397,3.963731,1.182221
0.003174,0.741787,0.540748,1.156420
0.481090,1.254863,0.599987,2.180637
0.717699,1.659707,1.135582,1.621870
1.198631,1.917866,1.810884,0.121655
0.180376,0.306696,0.061948,0.407975
1.845082,0.550330,-1.046775,-0.267877
1.368251,0.127920,0.778733,-0.135290
0.949090,0.752513,0.183451,-0.317149
1.040112,0.236600,-0.280304,-1.454042
0.997759,1.870368,2.598002,-0.619509
1.606854,0.695859,-0.486825,-0.436195
0.700371,0.306512,-1.129373,1.262717
0.801615,1.207283,-0.331864,1.021590
0.390420,1.958134,0.473394,2.311956
0.405563,0.622247,0.411068,2.400421
1.179391,1.719510,0.315088,1.577756
1.195120,1.430242,0.437006,0.016885
1.868989,1.652198,0.907024,0.257783
1.196855,1.482652,-1.268495,-0.408072
1.811976,1.353235,3.525746,-0.366107
0.641415,0.757232,0.653861,3.047489
0.345332,1.361244,-0.178290,2.017931
1.665551,0.899143,1.485236,1.426370
1.965240,0.143388,0.120894,0.180556
0.025471,0.211382,-1.038857,-0.319570
1.896949,0.372405,0.360630,1.481033
0.256785,1.759105,0.756902,2.537857
1.011211,1.129963,-0.146047,0.652641
1.645746,1.225194,1.073932,2.008605
0.367263,1.687364,1.982186,3.542821
0.122979,1.502506,0.229528,-0.423194
1.587517,0.019488,1.987181,-0.763438
0.246643,1.151075,-0.401708,2.034329
0.222506,0.731737,0.419940,-1.026807
0.807962,0.306110,0.223694,-0.332403
0.972216,1.379108,0.977080,1.925306
0.941478,1.870504,0.429782,0.767371
0.681770,0.582161,1.046694,-1.190792
0.062889,1.923271,-0.495102,-0.196668
1.323635,1.750207,-0.523537,2.109109
0.807305,1.394859,1.813131,0.098451
1.841473,1.730553,0.214701,-1.437060
1.540594,0.261528,1.324198,-0.214774
1.844368,1.278007,2.082702,0.099899
1.071069,1.223170,-1.002912,1.530414
1.736389,1.383869,-0.136781,2.466858
1.880478,1.221298,2.105296,1.097728
0.999906,1.024576,1.356565,0.310633
0.366213,1.355399,1.249466,0.677685
0.051769,0.401094,-0.806774,1.392217
1.161472,0.526022,-1.395117,0.749055
0.108361,1.181116,1.646019,0.105354
1.441712,0.940395,1.104587,1.154013
0.241426,0.472038,-1.622303,1.420930
1.452535,1.546668,1.238160,-0.270044
0.353619,0.593389,-0.342760,-1.676352
0.634853,0.062393,0.692213,-0.647563
1.504408,1.213228,2.917479,0.595835
1.248972,0.971568,-0.708761,0.959273
0.347634,0.876170,-0.799063,0.932767
1.415103,1.876953,-1.089592,1.622433
1.896660,0.988623,-0.026199,0.423859
1.895587,0.828904,0.029683,2.231542
1.408353,1.730464,1.300007,0.896437
1.068369,0.718245,-0.228329,0.594415
0.035277,1.428104,0.114755,0.134480
0.196879,1.385931,-0.686527,0.676698
1.986625,0.984061,-0.148459,1.350878
0.256856,1.217355,0.039492,-0.630011
1.918137,1.420093,1.703232,1.897454
1.758652,1.320462,0.529661,0.525908
0.657363,0.598425,0.520547,-0.717775
0.229370,0.750462,1.781358,-0.034532
1.797560,1.702995,1.758841,-0.159948
1.117854,0.977324,1.735074,0.424499
1.956483,1.183834,1.019155,-1.761860
1.339702,1.201317,1.076405,-0.264965
0.737917,0.771811,0.526202,0.502990
1.479207,1.539139,0.048751,3.858043
0.635951,0.252540,-0.674853,-1.185952
0.590844,1.811830,0.251651,1.805476
0.644371,0.631048,-1.605007,-0.108771
0.501584,0.464631,-0.572739,-0.250485
1.111491,1.839008,-0.200529,1.456834
1.968205,1.899776,0.729967,0.972951
0.282693,1.593651,0.670740,1.113556
1.828950,0.672315,0.489119,-0.000293
0.086303,0.679384,-0.635589,-0.940663
0.268923,0.884110,1.837609,0.151643
0.523494,0.481374,-0.816493,0.184723
1.574988,1.078500,2.314390,1.778614
0.649592,0.617928,1.621121,-0.414268
0.551545,1.144682,0.843150,-0.438119
0.575143,1.560229,1.107741,1.853291
0.560562,1.019601,1.157159,0.835995
0.985509,1.563001,1.538483,1.758724
0.625082,0.130492,0.648196,0.596675
0.235587,1.225654,-1.507808,1.528231
1.772767,0.778615,1.023216,1.089752
1.220777,0.105075,3.329046,1.171304
0.058138,0.986657,-1.037560,-0.137449
1.002816,1.098049,1.120789,1.660003
0.734866,0.021011,-0.054972,-0.911346
1.529328,1.725173,-1.473802,-0.058541
0.515146,0.063769,-1.250352,0.967702
0.351332,1.303444,0.927479,0.307204
1.413491,1.316746,1.815099,0.492892
0.870743,0.818948,0.670676,0.151323
1.525194,1.321103,-0.246670,0.207346
0.590368,0.669735,0.190325,-0.999367
0.950953,0.543255,1.283232,0.119477
1.875235,1.285491,0.360917,-0.539232
0.583184,0.464478,0.573664,-0.436409
1.142099,1.960943,-0.710979,0.960061
1.556059,0.425957,0.437434,-0.107849
1.427523,1.051994,0.665821,-0.401759
0.651754,1.870778,1.073277,1.429045
0.646245,1.097852,-0.154032,0.777378
0.207731,0.037422,-0.507294,0.337723
0.633553,1.854154,1.812081,-0.013240
0.808776,1.257745,0.273166,1.616376
0.899491,0.258845,0.508499,0.113313
1.681935,0.177711,0.392721,1.399358
1.023786,0.055801,0.611606,2.826238
0.638731,0.771747,-0.313871,-0.045472
1.114404,1.650163,1.267164,-0.992895
1.337735,0.204523,3.288799,-0.753750
0.287100,1.897877,-0.599327,0.579742
1.303493,1.733342,3.598413,1.012746
1.734782,0.516051,-0.525662,0.356161
0.761110,1.831275,0.572762,-0.962796
1.851423,1.312316,-0.260487,0.408784
1.665267,0.793200,0.476185,0.414208
0.227873,1.780031,-0.178148,-0.041767
0.323864,1.390262,-0.317490,0.120300
1.369096,0.792108,0.891930,0.731516
0.146213,1.310501,0.608130,-0.960168
0.672536,1.242791,0.073795,2.410308
0.451794,1.909808,-1.158743,2.964708
0.186134,1.285570,1.356708,-0.201667
0.003384,0.978722,0.078849,0.259649
0.965319,1.728694,0.597715,2.223843
1.846197,1.878378,-0.430812,-0.103691
1.577200,1.843930,0.181460,-0.618193
1.985966,1.560760,0.262635,0.722078
1.156084,0.190759,-0.038822,-0.202815
1.614130,1.970253,1.930614,-0.394589
1.138406,0.065017,0.830833,0.478234
1.047524,0.814688,-0.243093,0.526574
0.893513,1.263476,-0.519277,0.047178
0.945641,0.460071,0.566044,-0.299377
1.805660,0.565702,2.335533,0.686256
0.961129,1.252940,2.392438,-0.373975
1.050968,1.832981,1.201083,1.226628
0.055870,0.553395,-1.036994,-1.605132
1.051880,1.646611,1.249027,1.312932
1.609907,0.413189,1.324475,1.345875
1.196350,1.475849,-0.248043,-0.373673
0.065409,1.450421,-0.511034,-0.552316
1.570097,0.314039,0.829744,0.129494
0.426234,0.882671,-0.718378,0.210043
1.005510,1.090777,-0.070135,0.108964
1.259959,1.777765,0.136491,1.321964
0.426722,0.944756,-1.184266,-0.846991
0.314153,1.314867,0.776776,0.137019
0.337962,0.281965,-0.189289,-0.446387
0.117463,1.366375,-0.140418,-0.455044
0.344218,1.550566,-0.441890,-0.681479
0.057596,0.829248,-0.983465,0.254993
0.079467,1.269123,-1.034243,0.878232
1.621437,0.950400,1.475437,-1.203358
1.820688,1.478775,0.660077,-0.640003
0.673234,1.302804,1.084939,1.273813
0.328799,1.005985,0.403813,-0.762152
0.832912,0.837765,0.570068,0.411242
1.113580,0.386871,0.355364,0.175114
1.980655,1.684623,1.346826,2.430541
1.591994,0.313654,-0.805180,1.592964
0.242512,0.611233,0.744946,-0.854570
1.541089,0.792914,1.145271,-0.114385
0.166261,0.820902,0.112643,0.837236
1.783110,0.942231,0.410760,0.483076
1.415533,0.683789,-0.629885,1.185274
0.527744,1.930372,2.631439,0.830258
0.090221,1.574994,-1.444529,1.861126
1.407493,1.395998,2.407269,1.377939
0.581369,1.718049,0.869275,0.912249
0.428664,1.085284,0.175142,1.660126
1.789438,0.453037,-0.559205,-0.019823
0.559855,0.314737,-0.450891,2.437562
0.370461,1.657643,1.085482,-0.508294
1.581192,1.837942,1.330769,-0.018436
1.412678,1.767605,0.035077,1.845370
1.721857,1.736969,0.034177,2.548925
0.783154,0.889139,0.124305,2.039473
1.169518,1.523305,2.192737,0.473756
0.617105,0.888057,-0.307096,0.124589
1.370693,0.831980,0.962734,1.926684
0.601915,0.571159,-1.491842,0.363555
0.371169,1.622808,-0.354408,1.401532
1.883866,0.068034,2.754935,-0.331387
1.591090,1.442622,0.705020,0.325087
0.426802,0.201135,1.392424,0.562248
0.364406,0.417436,1.079345,0.189080
0.207783,0.441478,0.088046,-1.626994
0.843516,1.286142,-0.205893,1.607068
0.875035,0.455740,-0.194353,0.133137
0.563401,1.305222,-0.145566,0.161820
0.746885,0.761190,-1.605763,0.642940
1.775786,0.352745,0.032282,1.820649
1.242400,1.935631,1.553564,0.347148
0.802449,1.460233,-0.313223,0.431414
1.950149,0.610261,1.184847,-0.456199
0.660403,1.551468,-0.138233,-0.921831
1.078135,0.452681,1.255888,0.260402
1.020272,0.796201,1.563868,-0.453669
0.232792,1.625384,1.740856,2.518997
0.519114,1.883384,0.933001,0.839005
1.529556,0.405111,1.039787,0.375930
0.903970,0.719391,-0.920316,-2.486679
0.219482,1.746579,-1.020398,0.478793
0.890269,0.083918,-0.642054,0.078464
0.681379,0.472861,0.481128,0.125352
0.904069,0.088234,1.827431,0.521045
0.041357,0.820282,-0.413722,1.872958
0.197285,1.432199,1.619000,-0.444477
0.741887,1.217326,2.306192,-1.680788
1.556873,1.373310,0.746730,-0.285013
0.155202,1.920741,-1.196777,1.433041
0.194775,1.639444,1.360810,-0.064385
0.477686,1.870839,-0.331958,0.450155
1.353653,1.162331,1.976656,1.992826
1.743475,0.023744,-0.062509,0.347676
0.446769,1.634182,0.211404,2.207487
1.826703,0.574885,0.180396,1.403533
0.799335,1.780673,2.457827,1.466820
0.364828,0.017533,0.586499,-0.185938
0.751643,0.417966,0.386173,-0.196946
1.919928,1.638385,1.086369,0.016153
0.767513,1.484711,-0.179565,2.300242
0.228219,1.945633,-0.604776,1.298124
0.406325,1.877651,-0.695202,2.248915
0.936949,0.557834,-0.514863,0.581096
1.991023,0.327822,0.568133,1.185140
0.362909,0.104623,0.068043,1.179199
1.939435,1.590063,1.690515,1.060829
0.191042,1.256709,0.798756,3.542320
1.352603,0.413894,-1.177681,-1.608047
0.181358,0.213142,0.667379,1.297896
0.106671,0.301939,-0.236066,1.741248
1.583068,1.433532,0.970688,2.054633
0.802688,0.195544,0.946901,0.192229
0.028863,1.517929,1.389474,0.121556
0.931676,1.001392,0.394078,1.222294
0.771006,0.632017,-0.440601,1.843066
1.002039,1.906964,-0.566131,-0.356275
1.539757,1.616762,0.794562,-0.417927
0.144738,0.396042,-0.726558,-0.235204
1.077518,0.735817,-0.487213,0.521148
0.591838,0.163579,0.389750,0.876218
0.982263,0.840672,-0.181536,-0.008965
0.867155,1.540153,-0.747083,-0.174834
0.178734,0.167104,0.837265,-0.940649
0.699832,0.039709,1.092484,-0.304297
0.559527,1.842868,1.078711,0.580948
0.679960,1.104607,0.487087,-1.375783
0.105023,1.548456,0.256399,0.187271
1.066429,0.297752,0.112315,0.054189
0.152934,0.234301,1.066348,0.584325
0.123268,0.105896,0.713147,1.720276
1.429125,0.636971,-1.201051,1.096442
0.509596,1.312322,2.803040,0.552947
1.325797,1.999990,0.827098,-0.808070
1.901490,1.212693,-0.349807,-0.517906
0.391572,1.038357,-1.665350,0.452211
0.593106,1.819487,0.243246,1.121997
0.580421,0.179943,0.205403,1.077424
1.773717,0.432155,1.748148,-1.016794
0.543839,1.143240,1.315903,1.086333
0.904158,0.186050,0.824437,0.377130
0.743673,0.514833,-1.376600,-0.859449
0.054489,1.423409,-0.727325,-0.011054
1.739020,1.641971,2.566137,1.601482
0.528440,0.228855,0.140606,-0.417967
1.720185,0.225084,2.756868,0.552349
0.323635,1.423142,-2.748685,1.898881
0.055930,0.973297,0.150821,0.973712
0.427870,1.344258,-0.354278,0.240831
1.916826,0.936621,0.994286,0.664507
0.638532,0.688801,-0.395255,1.453864
0.528235,0.055841,0.316811,2.928672
1.776305,1.288557,0.628932,1.815011
0.079548,1.275536,1.794407,0.185703
1.423568,1.070481,2.948977,-1.355612
1.780259,1.288185,1.235637,1.412266
1.720198,0.000140,0.629623,-1.087189
1.104102,1.400345,1.176131,1.588647
0.895580,0.380562,0.791666,-0.303797
0.865426,0.193200,-0.683736,-1.017171
0.472703,0.898880,0.697764,0.846564
1.381050,1.201121,0.595107,1.322612
0.842904,1.781824,0.847121,-0.028520
0.491901,0.288141,-0.254286,0.515276
0.366567,0.614501,1.881968,-1.045965
1.547980,1.658719,1.258832,-0.644266
0.492494,1.656828,-1.408444,1.935684
0.466230,0.032783,1.326786,2.185136
1.368511,1.489008,-0.005097,1.597473
0.336938,1.414772,-0.624801,0.335560
1.574763,1.730181,0.377698,2.136325
1.506634,1.444558,1.272212,2.310796
0.322297,0.125583,-0.056415,0.520519
1.458159,0.280424,-0.226232,0.690482
1.723468,0.043531,0.875362,0.559372
1.032908,1.233368,0.065643,-0.875593
0.106697,0.388921,-0.730505,-1.873157
1.887715,0.481218,2.061496,0.630076
1.978678,0.590450,0.222523,-0.398427
1.707440,1.038794,0.631403,0.035833
1.291374,0.967448,0.542514,-0.481687
0.681413,0.765703,-0.145457,0.152931
0.334686,0.686946,0.030962,2.632750
0.058985,1.837684,-1.378681,-0.017281
1.805720,0.623590,1.372798,-1.774106
1.468952,1.318353,3.039550,0.385609
0.012016,0.376499,1.434652,0.498457
0.616505,1.782671,-1.020853,-0.111299
1.473731,0.557875,2.828166,0.770554
1.280664,1.588924,0.265732,1.816043
0.216864,0.201312,1.212996,-1.482458
1.380422,0.925208,0.571528,0.401652
1.854592,1.946622,1.160790,1.229562
1.948779,1.308863,-0.030380,-0.630983
1.879213,0.977218,1.577808,1.774112
0.379484,0.723129,1.261569,0.306505
0.935053,0.959778,1.596500,0.988474
1.440214,1.669940,1.273289,1.079725
0.102263,1.982544,0.580505,1.463085
0.821819,1.665426,1.525357,2.137711
0.865533,1.496437,0.248018,1.885815
0.185245,1.712463,0.286239,2.301794
1.990954,0.024264,1.006508,0.645518
0.803585,1.850056,1.458607,0.475886
0.218925,0.373784,2.352909,0.071415
1.226479,1.030995,-1.533264,-0.711817
1.492934,0.631714,1.667984,0.628081
0.444210,1.111124,-0.950508,2.740830
0.087120,0.584718,-0.270960,0.776799
0.483405,1.190964,0.820144,1.815023
1.608861,1.761046,3.406952,0.799058
1.909476,1.516502,0.247784,2.860307
1.497956,1.927556,-1.624500,1.352133
0.270734,1.767588,-1.664069,1.663702
0.394342,0.396803,1.098564,1.499335
0.396598,0.086501,0.732424,-0.577939
0.230465,0.464301,1.413051,-0.848203
0.315487,1.422184,-0.443266,-0.681448
0.573581,1.506101,0.216495,-1.003171
0.201943,0.596943,0.023090,-1.601098
1.727785,1.164520,1.211639,0.669256
1.579445,1.536146,0.978021,-1.889157
0.606259,1.505626,2.655154,0.821211
1.139650,1.679417,0.871615,-0.483547
1.305336,0.877996,-0.041113,-1.065332
0.385233,1.289237,2.609985,1.078226
1.145552,0.898005,1.440045,2.030294
1.269718,1.330450,-0.268605,-0.744481
0.446668,0.023283,0.386806,-0.117157
0.603878,0.329297,1.099683,0.817846
1.569909,0.798348,0.049504,-0.069918
0.634993,0.170193,0.574660,-0.202809
0.422444,0.341921,-0.252704,-0.975936
0.619471,0.114905,1.691390,1.558960
0.561217,1.724025,1.061474,0.297033
0.192401,1.894295,1.359408,2.028093
0.375890,1.158564,-0.903419,-1.466165
0.232195,0.486683,0.718508,-0.353754
0.552943,0.997413,0.353025,1.293452
1.324912,1.315966,0.442625,0.795637
0.030265,0.681287,0.994145,0.593547
0.332990,1.281098,-0.268683,0.282324
1.171009,0.516543,0.933620,1.691086
0.955185,1.907969,-0.584862,1.509692
0.458964,0.851934,1.237477,0.756498
0.924848,1.688507,-0.279587,0.076896
1.852404,0.123820,-0.354262,0.204701
1.560637,0.840688,0.163221,0.284746
0.378911,0.011135,-0.097500,-0.987549
1.928479,0.091625,0.903950,-1.047635
0.466169,1.987545,-0.028063,3.782121
0.999345,1.430003,0.864942,1.361376
0.607597,0.259795,1.077679,-0.272972
