init_x,init_y,next_x,next_y
0.823750,0.772044,0.021385,0.686471
1.778570,0.876069,0.434589,1.251662
1.064885,0.039638,0.519740,-0.056901
0.583838,0.429055,0.958878,-0.759450
0.823976,1.344892,1.951256,1.023975
1.425761,1.168848,1.423696,0.134734
0.427007,0.730266,-0.420339,-0.738584
1.127798,1.113402,-0.575098,1.854676
1.902811,1.025517,1.390845,-1.135665
1.048779,0.956196,-0.332212,-0.548837
1.077714,0.436038,-0.318627,1.182164
0.694402,1.452271,0.284040,0.570120
1.026886,1.887568,2.920097,1.597879
0.009353,0.794863,0.204406,0.353355
0.113384,0.144530,0.645706,0.870337
0.731720,0.263133,0.877418,0.464027
1.178215,1.113399,-0.551584,-1.044600
0.459640,1.904802,0.183132,0.127162
0.625722,1.142806,0.388420,0.045074
0.789439,0.250666,-0.303638,-2.105062
0.123845,1.467151,-0.625682,2.029948
1.757098,1.369355,0.958107,2.702628
1.608024,0.730135,1.674299,-0.582013
1.807276,0.165643,0.303096,-1.767958
0.233279,0.369926,0.757171,-0.617402
0.618918,1.334857,0.600479,-0.062305
1.674430,1.994266,1.185775,0.609136
1.319079,1.779661,1.544959,0.953397
0.394286,1.498405,-0.182575,-0.717171
1.915962,1.967973,0.432101,0.412560
0.518546,0.729858,0.489536,1.288216
1.431536,0.628933,0.518968,1.464548
1.353688,1.664133,2.412104,1.252238
0.220480,1.907615,0.790348,1.251916
1.993880,0.975163,1.249649,0.458212
1.159498,0.949533,1.996779,1.401215
0.073784,1.936425,0.023614,1.125812
1.698208,1.202144,3.563047,0.959858
1.566422,0.258239,0.493076,-1.916151
1.934287,0.909215,0.773293,1.207910
1.422058,0.578093,-0.754950,0.620484
1.514866,0.456966,-0.046309,0.535784
1.799309,1.390388,0.120327,0.576094
0.623297,1.153150,0.414871,1.428406
1.093789,1.894817,1.405357,1.354211
0.995879,0.138366,0.841043,0.146432
1.344573,0.509459,0.427314,-0.395633
0.572180,1.154735,1.138577,-0.226089
1.549575,0.221639,2.323167,-1.695995
0.445494,1.758666,0.022053,-0.456956
1.074814,0.000474,1.672395,1.188024
1.617857,1.749457,0.315723,1.480247
1.024107,1.947985,2.184833,0.560946
0.947342,0.313363,-0.447494,-1.109694
1.637914,1.931001,0.696272,0.433230
0.153890,1.774534,0.937165,2.185356
0.288684,1.167573,-0.887792,0.303974
0.345492,0.240764,-0.252147,-0.261032
1.442366,1.682407,1.413898,-0.659043
1.260948,0.322900,-0.983809,-0.004947
0.077083,0.248486,-0.843324,1.211785
1.863329,0.987896,0.110698,1.398062
0.774758,0.062876,-1.835159,0.757988
0.896821,0.779191,-0.470213,-0.617647
0.052624,1.401527,-0.214373,0.457493
0.826160,0.797543,0.915352,-1.642109
0.837464,1.415113,1.573688,0.925000
0.225551,0.612139,-0.967756,-1.772240
0.716195,0.408321,0.372382,0.505309
0.301510,1.103912,0.187888,-0.448835
1.824265,1.781486,0.702086,1.025468
1.820562,1.797312,0.511831,1.949322
1.603925,0.756204,0.544703,-0.762849
1.621833,0.307075,-0.174260,-1.593183
1.223570,1.005778,2.001070,-1.344784
0.188970,1.097625,0.401475,-0.138077
0.509147,1.275137,-1.095265,0.000780
1.990269,0.358524,1.942571,0.745119
0.544685,0.610230,1.107309,0.746685
1.741094,1.278554,0.333327,1.207217
0.512759,1.916234,-0.293777,0.509792
1.784018,0.495598,0.341967,-1.103180
1.463609,1.458567,0.300495,-0.662897
0.709635,1.952837,2.062978,0.795871
1.668992,1.270333,0.774886,1.247741
1.955972,0.984603,0.872825,-0.827994
0.024423,0.826678,-2.030245,1.454605
0.692411,0.790771,0.029920,0.756246
1.034104,0.400751,-0.140523,-0.772198
0.016313,0.826312,0.750991,1.773781
1.764651,1.333822,0.770618,1.830261
0.945665,0.943161,0.038702,1.545894
1.783067,1.251488,-0.541774,-0.021592
1.687007,1.126057,1.413790,-0.720777
1.924188,1.103887,3.124710,0.178107
1.134314,0.433578,0.210614,0.154765
1.196662,1.310896,0.220241,2.041374
0.158489,0.200166,1.033312,-0.475771
0.843639,0.212945,1.101636,-1.498204
1.911277,1.933337,0.782495,0.176333
1.798847,1.034101,0.471091,0.738560
1.630685,0.987074,1.806348,1.726238
1.904442,1.200535,-0.498056,0.534789
0.377264,1.051619,0.190996,-0.321291
1.123514,1.580655,0.976952,3.376102
0.335546,0.786872,-1.370485,0.999817
1.598609,1.050484,2.583821,0.321890
0.781117,0.483041,1.318108,0.073365
0.166602,1.593656,-0.990469,0.953278
0.287140,0.304365,-0.273065,-0.105638
1.265362,1.318449,1.173214,-0.185109
0.132926,1.417563,-0.231548,1.503276
0.821627,0.846354,0.630385,-0.997122
1.732399,0.382278,0.390799,1.871429
0.302486,1.941080,-0.043526,-0.047116
0.983295,1.816922,0.775063,0.826955
1.560643,0.916612,-0.356341,-1.616944
0.785705,1.260289,-1.533679,0.167001
0.805298,1.126714,-0.331140,0.712250
1.017237,1.606799,1.772564,0.013678
1.249163,1.742396,1.648372,2.389746
1.607414,1.440941,0.661953,2.660578
0.847276,0.304685,-1.112227,-1.103224
1.976795,1.690938,0.584985,1.001104
1.464928,1.951616,1.979459,1.282895
1.870824,1.718308,0.627649,1.456715
0.815852,1.821931,-0.795266,0.507930
1.914382,0.697604,0.997364,-0.321256
1.871264,0.101318,0.515011,1.781296
0.167026,0.169318,0.295450,-2.162153
1.604803,0.915366,-0.058603,1.490803
1.258815,0.021644,-1.332309,0.222424
0.571126,0.864605,0.105031,-0.597201
1.841940,1.213264,1.296539,0.163756
0.773939,0.806568,-0.869216,0.064430
1.179911,0.533044,0.778705,-0.324157
0.157209,0.863575,-1.114896,0.414523
0.442181,0.146409,1.018687,-0.093609
0.223077,1.869267,-0.175033,1.913085
0.628763,1.141080,0.192720,1.180393
1.329052,0.131221,0.915707,-1.155970
0.831391,1.051832,2.345464,-0.635900
1.330964,1.921052,1.792848,1.333585
0.239923,0.417335,-0.724861,-0.187215
1.448770,0.413620,-0.025559,-0.014244
1.915001,0.772174,1.287558,-0.718749
0.445961,1.287111,1.159350,-0.368870
0.464086,0.557687,0.459033,1.510213
1.255629,0.112746,0.375144,-1.442284
1.692118,0.944178,1.155508,0.465849
1.607501,0.139740,0.275538,-1.060601
1.892446,0.690599,-0.109861,-0.118082
1.373498,1.149736,0.397234,1.226358
1.766502,1.546966,1.782950,0.777142
0.525090,1.918990,0.962072,0.894180
1.370434,0.365362,-0.719768,0.376969
0.993235,1.326168,0.218987,0.003336
1.313276,0.163522,2.539947,-0.124708
1.674762,0.711430,2.967870,-0.138662
0.277643,1.747862,0.472632,-0.062377
0.927083,0.505638,1.656126,-0.475621
1.684997,1.749683,0.259727,0.450937
0.412549,0.529827,0.733331,-0.896157
1.464094,1.810584,1.037064,2.165189
1.876358,0.729814,-0.348110,-2.093181
1.908230,1.945794,-0.447734,1.385266
0.694118,0.418921,0.445847,0.107051
1.229045,0.606424,0.451257,-1.471351
1.920253,0.776010,-0.028103,0.568426
1.239049,1.633394,-0.600740,0.201942
1.072483,0.349755,1.104664,0.763481
1.331505,1.213272,0.683539,0.624323
0.867368,1.569503,0.517413,-0.281909
1.009785,1.597243,0.494037,2.202628
1.633440,0.404182,-0.290965,-1.263693
1.119098,1.897320,-0.380674,0.193961
1.731707,1.364963,0.843199,-0.523863
0.315600,0.627462,0.085337,1.290157
0.540343,0.830701,-0.652600,-0.107577
0.703351,0.061169,0.751618,-0.458660
0.676441,0.096544,-1.350032,-0.552722
1.342664,0.861554,0.389398,-1.068201
0.151434,1.265147,0.694372,0.819578
0.158998,1.936267,0.354969,3.142626
1.568510,1.114142,1.782464,0.844956
0.205497,1.802171,1.292718,1.583828
1.671393,0.283749,1.627582,-0.451559
1.892295,1.348526,1.782730,0.793732
1.969808,1.832107,0.596433,0.958478
0.191715,0.695063,-0.849282,0.424649
1.640902,1.948367,1.795865,0.857614
0.045787,1.910012,0.775583,-0.135190
1.574197,1.238399,0.131686,1.152574
1.784035,0.940589,0.949572,-1.327555
0.610852,1.314138,0.229976,0.435111
0.941363,0.400394,-0.007067,1.535431
1.743528,1.861459,0.599693,0.646030
1.197652,0.504802,0.337280,0.075319
1.793871,1.822467,3.147921,1.647201
1.527324,1.468723,1.968461,0.179470
0.474416,0.975749,0.705601,-0.632177
1.410160,0.852092,0.792463,-0.377194
1.246908,1.761632,0.248785,1.117318
1.996971,1.972959,1.194117,-0.088358
0.963837,0.349668,-0.414125,1.967129
1.618295,1.112583,-0.178379,0.173756
0.684409,1.962256,0.041182,0.318796
1.969048,1.735979,1.152482,-2.328092
1.856610,0.336812,0.016075,-0.763373
1.520882,0.873308,-0.388158,0.336718
1.583576,0.320187,1.332044,0.369977
1.523793,0.235546,0.368396,1.788271
1.106269,0.410673,-0.041300,-0.048966
0.881972,1.117741,0.897250,2.198005
1.727705,1.053868,1.373684,1.656471
0.679311,1.311121,0.473233,0.845981
0.758139,1.174702,0.458548,1.395753
0.282211,1.364245,-0.609413,-0.360350
0.805394,1.135743,2.531725,1.648914
1.305073,0.879316,-1.010691,2.592896
0.227585,1.252020,0.644565,0.467521
1.873029,1.255426,-0.180819,1.283843
1.333880,0.335320,2.108453,0.651542
1.833912,0.589706,1.926536,-1.605505
1.951057,0.359253,0.443436,0.630975
0.153822,1.858750,-0.240933,1.172271
1.941207,1.596067,1.988372,1.725299
0.654523,1.640200,-0.439216,0.547591
1.485244,0.585462,1.387626,-0.778901
0.615128,1.965963,1.008605,2.228365
1.842825,1.906338,0.487817,-0.064313
1.051094,0.750219,1.159737,-0.815948
0.412828,1.008611,-1.628231,1.321806
0.315280,1.586861,-1.554390,-0.018866
1.311659,0.171119,0.904653,-0.816519
0.345582,1.385993,0.035293,1.799042
0.146976,0.578350,0.777113,1.001919
0.209083,0.949338,-0.200587,1.065445
1.760296,0.275443,0.012301,-0.250166
1.241954,1.964220,1.008330,0.759383
1.612663,1.209260,1.991432,0.218879
1.032854,1.041652,0.657057,-1.318986
0.108825,0.053682,-1.008807,-1.290384
0.191515,1.589202,2.256128,1.096946
0.212757,1.800285,-0.267070,0.686640
0.493761,0.750364,-0.997725,1.615704
1.928203,1.531829,1.507020,0.667992
1.665624,1.740599,1.225361,1.230556
1.826710,0.073281,1.639046,1.824665
1.407607,1.746729,-0.989847,-0.564693
0.300770,1.853373,0.853863,1.841924
1.140705,1.091571,0.333845,0.830537
1.248694,1.437713,2.120876,-1.078644
1.027630,0.404855,-0.106433,0.645622
0.304269,0.937380,0.615245,1.739423
0.822299,0.346347,-0.603179,-1.090318
1.056880,0.806297,1.917914,0.461348
1.834904,1.756314,0.610726,1.192326
0.085450,1.551039,-1.244567,1.404893
0.172753,1.995667,0.464606,1.422661
1.572353,1.666926,0.438627,-0.722956
0.332233,1.636343,1.165292,3.074521
1.143585,0.249141,0.704724,1.125514
1.958300,1.178036,0.182940,1.797466
0.501902,0.367930,0.034899,-0.545951
0.956759,1.529723,0.910608,0.996173
0.024017,0.818400,-1.087918,2.175754
1.315354,1.979486,0.469263,2.236282
0.786727,1.227382,0.982426,-1.358032
1.609765,0.981796,0.543630,0.230733
0.357213,1.902438,0.998438,1.839426
0.190497,0.857897,0.638179,0.390242
0.144445,0.736008,0.197159,0.089168
1.685151,1.016185,0.953132,2.747749
0.479372,0.326118,0.861503,-0.882351
1.529701,0.199017,0.432224,1.184492
0.294181,0.224348,1.262494,-0.390226
0.064200,1.326081,1.247256,-0.351016
0.055894,1.353946,1.123464,0.592799
1.568110,1.318899,1.762936,1.119167
1.160653,0.146783,2.094904,-0.491142
1.526430,0.619978,2.594325,-0.902469
1.475948,1.301287,0.900841,1.670419
1.361293,0.712641,0.470223,0.377255
0.127764,0.143483,0.717841,1.667254
0.872574,0.285519,0.006345,0.373973
0.263314,1.447359,0.444734,1.375188
1.610597,1.524468,1.676057,0.162183
1.261534,1.119580,0.808131,2.411484
1.936333,0.701961,0.603737,0.488539
1.174110,1.992711,-0.966412,-0.703164
0.811659,1.276451,0.449870,-0.866505
0.431519,1.432530,-2.182913,0.770689
0.831012,1.749570,2.548765,1.253544
0.876601,0.740156,0.592624,-0.020259
1.164840,1.710019,1.484104,1.114341
0.235508,0.818407,-0.798160,1.435472
1.632762,1.175597,0.912747,-0.099402
1.489827,1.371130,0.822721,0.308171
0.641471,1.578826,1.846888,0.597241
0.508849,0.366212,0.562100,-1.185976
1.372332,1.306026,0.466024,1.209807
0.394941,1.648403,-0.527992,0.083683
1.656738,0.463517,0.535122,1.792447
1.107584,1.970448,-0.593434,1.626261
1.138034,0.893377,-0.032979,0.564231
0.472265,1.152490,0.258728,-0.624001
0.549803,0.884460,-1.294722,1.011874
1.877833,0.683584,0.166001,-0.147798
0.803638,0.803372,-0.860646,0.208305
0.981508,0.969531,0.478440,0.640888
0.674796,1.990888,2.062809,-0.324269
1.126419,0.300414,0.958732,0.634661
0.732037,1.805926,0.316976,0.229460
1.530331,1.040533,1.657195,-0.246580
0.549149,1.792721,-1.120266,1.232931
1.247193,1.286888,1.489807,-0.515880
1.535242,0.974297,0.978229,-0.460353
1.309304,1.968816,-0.530603,0.990804
0.494212,1.450523,-0.405320,1.333891
1.340062,1.218388,0.094863,1.158476
1.681614,0.022240,-0.898478,-0.985439
0.470252,1.340570,-0.835553,1.803935
1.695208,0.479932,1.216254,-1.883534
1.621066,0.730339,1.810109,-0.070884
1.240840,1.522893,-0.913673,-1.112583
0.241152,0.970182,-1.333921,1.358824
0.769579,1.481885,3.908160,1.033770
0.236190,0.114059,1.570014,-0.553860
1.256144,0.814282,0.372270,0.803074
0.820760,1.296888,0.389675,0.598336
1.555390,0.891653,1.945955,-0.841255
0.858880,1.499706,0.376132,2.631898
0.802344,0.922883,1.809981,0.040311
1.057312,0.432255,0.272713,-1.494356
0.539178,1.741292,-0.312150,-0.894878
0.398504,0.463410,0.507521,1.406183
0.550553,0.882116,1.387863,1.876445
1.323106,1.790172,1.155766,0.042038
0.280926,1.819080,0.526240,0.390617
0.070522,1.398489,1.754001,1.875097
0.700376,0.468194,0.556940,-0.726161
1.663525,1.650327,0.570199,0.421781
1.145237,0.235744,1.057957,-0.679645
1.225620,1.659926,-1.273402,1.480895
0.496584,0.584115,0.496445,2.477078
0.368349,1.413815,0.500968,0.509911
1.817012,1.538531,0.834545,0.573773
1.207550,1.212425,0.854096,-0.353648
0.447383,0.225653,-0.071746,-0.158748
0.048753,1.947223,-0.963299,1.525763
1.366087,1.935367,1.708347,0.554820
0.498851,0.247001,0.778885,1.018848
0.603716,0.459949,0.315923,-0.846391
1.324004,1.957750,1.402634,0.319818
0.544454,0.758756,1.282170,1.716144
0.431614,1.166368,0.741582,1.036426
1.744195,0.880816,0.135630,0.724874
0.924307,0.606088,0.741299,-0.097900
1.726418,1.248624,0.405821,-0.499974
1.373788,1.561921,1.685251,0.675270
1.131713,0.974126,1.195731,-1.261233
1.814175,1.544199,1.147859,1.222239
1.719004,0.053050,0.567321,1.145616
0.515900,1.723771,1.947625,0.799696
1.522254,1.779837,0.204855,1.458306
1.699677,1.957402,-0.944713,0.712289
1.183586,1.118177,1.860010,0.182264
1.495107,1.345503,2.781179,2.569809
1.777760,1.783177,1.039998,0.260846
0.379900,0.343168,1.495046,-0.474633
0.023870,1.115474,-1.376691,-0.384626
0.530443,1.739058,0.289504,-0.289860
1.509123,1.497361,0.870586,1.330371
0.515798,0.559739,1.755564,-0.431924
1.438490,0.858650,-0.065461,-1.044218
1.996903,0.524000,1.760914,0.248067
0.063653,0.012290,-1.588802,1.237305
1.413036,1.881579,0.559057,0.452383
0.693940,0.306314,-0.194336,-0.214430
0.400925,1.271999,-1.533203,1.544850
0.344338,0.693021,2.327339,0.622945
1.433714,1.595485,-1.247492,-0.592692
1.522338,1.655244,1.119622,-0.274829
1.663045,0.015673,2.066582,-0.387344
0.564322,1.883155,0.896051,0.866935
1.063412,1.078542,0.336675,0.198075
0.923688,0.444188,-0.615492,1.303868
1.990515,0.558098,0.642428,1.528313
0.102541,0.653091,0.179978,1.000699
1.276212,1.685538,-1.059572,2.969747
1.216061,0.624889,-1.670206,-0.311517
1.763249,1.037372,1.461716,0.355919
0.759752,0.731768,2.297620,-0.989263
1.063241,0.822064,2.072758,1.741359
1.204405,1.057333,0.540048,-0.306257
1.252633,1.522488,-0.007095,1.175589
1.015043,1.804695,0.077464,1.757032
0.230098,1.334767,-1.090211,0.758725
1.559310,0.264962,1.412859,0.255970
0.526539,1.183562,-0.674897,0.282978
0.065638,0.883245,-0.707904,-0.966298
1.098832,0.347319,1.862017,-0.168454
1.433240,1.853723,0.075424,1.871632
0.223619,0.997661,-1.168791,1.585554
0.822002,1.386954,1.020404,0.810543
0.280972,1.808542,0.935336,0.956710
0.703146,1.686406,0.563177,1.402307
1.011895,1.011969,0.616583,0.160286
0.338598,1.778537,1.510916,0.888145
1.558944,0.615228,0.551563,0.048749
0.195391,1.691884,-0.267087,1.425265
1.474029,1.767197,1.438980,1.559164
0.267531,0.128223,-0.339831,1.360975
1.766648,0.227861,0.587793,0.954054
1.238111,1.884804,2.328046,0.144515
1.345608,0.147516,2.496757,0.294447
0.318624,1.914793,0.877759,-0.229226
0.370171,1.413395,0.984480,0.602278
0.206165,0.909513,0.758486,1.506973
1.283425,0.986254,1.439950,0.387616
0.815911,0.073848,-1.220168,1.368327
1.758946,0.603034,0.555596,-0.194980
1.181167,0.820978,0.720283,0.482435
1.762060,0.649628,0.191245,1.170111
0.419411,1.968502,0.469321,-0.073688
1.648827,1.696049,0.590969,1.549204
0.962901,1.053705,-1.361377,0.356141
1.796954,0.730408,1.545129,0.801728
1.225133,1.374061,1.857268,-0.016711
1.469586,1.918181,1.388083,3.648077
0.660379,1.559794,1.242650,-0.229984
1.870803,0.102691,0.882205,-2.155204
1.584585,0.959486,1.532331,-0.043829
1.786973,0.515754,-0.495304,1.247993
1.492670,1.349889,-0.243972,1.514276
0.013480,1.137182,-1.057517,-0.141069
0.078133,0.022683,0.834222,0.158525
0.724552,1.831263,0.030750,0.204812
1.920746,1.563896,0.983326,2.108050
1.648732,0.032601,-0.043064,0.091585
1.044370,1.724362,0.582064,-0.212716
0.632052,0.837910,-0.119820,-0.530559
0.809587,1.224794,-0.414689,-0.473254
0.466866,1.637557,1.480955,0.968055
0.392085,1.655855,-0.430098,0.041654
1.994352,1.354291,0.687574,2.096023
1.298782,0.734258,0.968164,-0.287699
0.705444,0.550416,1.456630,1.513955
1.582580,0.470415,-0.294279,-2.070727
1.006117,1.812946,1.769361,2.085303
0.254100,1.593221,-0.583554,0.836759
0.151674,1.895258,0.118883,1.477263
1.460802,0.182791,0.869225,0.100405
1.413758,0.136043,0.104481,0.661154
1.777298,1.012799,1.463922,0.802621
0.572179,1.712837,1.450352,0.521001
1.726059,0.235679,-1.413263,-0.065096
0.245919,0.519009,-1.182759,0.830567
1.446533,1.704517,1.443422,0.664637
0.160113,1.203001,0.194749,0.296906
0.150537,1.757141,-0.437631,-0.137979
0.252351,1.162710,-2.082450,0.520826
0.525402,1.299358,1.197521,0.000505
1.463543,1.695811,1.420700,-0.018078
0.639705,0.572638,1.301258,-0.749835
1.837033,1.790900,-0.018734,0.746218
0.821186,0.535002,-0.047405,-0.491761
1.266278,1.218245,0.723854,0.358192
0.289525,0.954171,-0.104500,0.824237
0.006397,1.697043,0.648841,1.052012
0.755531,0.824792,0.714187,-0.869689
1.255568,1.283975,3.299122,-0.289056
1.447251,1.879821,1.004726,0.012926
1.935345,1.425235,-0.591772,1.957246
1.951595,1.833888,1.044889,2.593389
1.468032,1.131912,0.240873,0.377785
0.033182,0.063015,-0.075440,2.104082
1.339454,1.989139,0.576291,1.350385
0.849284,0.093605,-1.256388,0.652145
0.857219,0.358850,1.448941,-1.505330
0.327872,1.653361,0.210397,2.846443
1.638549,1.397619,0.371759,-0.984175
0.073027,0.155927,-0.322464,-0.037240
1.100987,0.195252,0.462124,0.315463
0.640145,1.064293,-0.499168,0.153180
0.017084,1.852880,0.406319,2.341797
1.777502,0.975507,1.330848,0.424972
1.910490,0.880162,0.816509,0.768274
0.280866,1.337830,1.773948,-0.480350
0.936992,0.196506,0.051303,0.238696
1.007967,0.738958,-0.483042,0.490191
1.268142,1.539702,0.746856,0.696244
0.022852,1.148475,-0.804261,0.047339
0.592650,1.710670,0.716803,0.393749
0.943991,0.071089,-0.429918,1.248514
1.128006,1.370388,0.990650,-0.629848
0.806625,1.001106,0.681110,-1.198044
0.196902,1.167999,-0.242810,1.038552
1.535418,1.917475,0.539075,0.355833
1.868578,1.209510,1.604983,0.884587
1.659666,0.248621,2.211557,0.044731
1.716165,0.501643,-0.426283,-0.418270
1.021846,1.054804,0.000013,1.461631
0.581820,1.315020,1.214735,0.630693
0.121904,0.411018,1.633057,0.842512
0.962589,1.905226,0.564150,0.117367
0.404394,1.632143,1.171608,-1.139965
1.004866,1.056436,0.141313,0.882608
1.040580,1.033298,1.202386,0.533583
0.702115,1.143521,1.269746,0.348569
0.484519,1.686869,1.342698,1.445950
1.782481,0.870158,1.224079,1.580477
1.247129,0.427111,2.082989,-1.215513
0.235459,1.552896,1.394526,1.031916
0.145700,1.609910,0.860973,-0.708619
1.951537,0.125263,-0.950114,2.257223
0.977124,0.426827,0.919366,-1.813274
0.136399,0.436081,0.848114,0.660315
1.023147,1.793439,-0.991549,-0.154295
1.879252,0.360205,1.357428,0.378691
1.640716,1.522478,-1.497382,-1.689724
1.473127,0.804465,-0.198073,2.651866
0.159709,1.295924,0.390817,0.747228
1.948215,0.559020,-0.241905,-0.650813
0.963291,0.698035,-0.558613,1.473687
0.371217,1.481847,2.009185,-0.219359
0.545342,0.623332,0.322603,-1.559109
1.785886,0.961366,0.744369,0.030629
1.798750,1.471046,1.894960,1.579103
1.170896,1.761821,-1.077447,1.792996
1.455249,0.761115,0.963272,-0.187002
0.867495,0.724648,1.079427,-1.556171
0.964625,1.848892,0.769478,0.205103
0.625796,1.991256,1.036070,0.110741
1.493135,0.955313,1.986915,-0.379086
0.590139,0.771279,0.500009,-0.189726
1.709366,1.052770,0.512828,-0.458191
1.754250,1.354098,1.473617,0.136799
0.861186,1.471078,0.571908,2.394381
0.169443,0.620751,-1.219266,0.781979
0.033095,0.537949,0.737801,1.258856
0.603422,0.968653,0.446409,1.394932
0.198890,1.371601,1.056493,1.020948
1.699893,0.638935,0.467157,1.233372
0.155667,1.877107,0.635714,0.269889
0.231741,0.676522,-0.410647,-0.781254
0.656161,0.803600,1.112825,0.490414
1.545044,0.518882,1.174330,2.335006
1.715293,1.416943,-0.400596,1.941833
0.233676,1.147450,-0.465476,-0.878794
1.860853,1.437967,1.509268,2.919301
0.275913,0.769757,-1.503670,-0.388955
1.788805,0.376992,1.337678,-0.845900
0.987000,0.759378,1.763886,0.011544
1.658866,1.638167,-0.781572,2.982464
0.650654,1.033537,1.758973,0.287548
0.995505,1.186935,-0.420292,-0.241966
1.857155,0.041033,1.306436,0.587050
1.116934,1.264174,-1.019909,-1.207947
0.089352,1.888040,-0.293018,0.817654
1.137153,0.426193,1.486520,-0.331690
0.406671,0.539195,2.231669,-0.909977
0.783405,1.288472,0.488778,-2.214686
0.828631,0.065064,1.668825,0.019716
0.491985,1.467800,1.067716,1.867165
0.136215,1.006296,0.181611,-1.068271
0.016439,1.407173,-0.463668,-0.674310
0.327460,0.488816,-0.822246,0.898975
1.819957,1.934423,0.976572,3.303060
1.790340,0.066612,0.418126,0.241029
0.971792,1.988212,1.772919,0.173334
0.050000,0.860619,1.440714,-1.017716
1.179697,0.149489,-0.196316,0.571052
1.195635,1.865299,0.339859,0.924470
0.682705,0.513646,-1.272008,1.040774
1.758687,0.225223,1.467928,1.096539
0.997878,0.041908,0.833579,1.823716
0.007049,0.105865,0.837319,-0.911600
0.327830,1.886228,-1.458052,-0.253981
1.855628,1.220522,1.806631,1.763422
1.760093,0.760692,1.566161,-0.020259
1.155788,0.547599,0.545372,-1.681697
1.279243,0.809182,0.167019,1.443556
1.019277,1.412056,1.321095,0.926712
0.845927,1.048245,1.555980,2.166306
1.809750,0.369491,1.505555,0.429494
0.888517,1.231350,1.288088,0.441822
1.934767,0.386138,-0.052779,1.420081
0.439554,0.633935,-0.636349,-0.108376
1.579911,1.405342,0.712442,-0.726925
0.916593,1.590665,-0.103594,-0.395430
0.175918,0.579021,0.678319,0.885560
0.905878,1.963288,0.044392,0.903205
1.886517,1.700907,0.731199,0.973728
0.961731,0.473235,0.751010,0.623508
1.697139,1.811598,-0.043589,0.067697
1.256189,0.410883,2.168002,-0.292014
1.782145,1.583099,0.733162,1.402023
1.784796,1.405963,1.061775,1.079447
0.255135,1.541533,-1.446516,1.926334
0.111114,0.282678,-0.323153,-0.484041
0.787272,0.025277,-0.360463,0.999896
1.987457,0.906445,-0.223079,0.734158
0.040758,1.463719,-0.227648,-0.111657
1.357062,0.361118,0.201095,-1.745308
1.144962,0.332340,0.408617,-0.462300
0.999527,0.504194,-0.846346,1.656146
0.865118,0.748136,0.686496,0.848404
1.106619,0.224179,-0.220717,-0.303152
0.328855,0.080596,-1.467125,1.095365
1.983533,0.288271,1.626943,0.955913
1.971149,1.273287,1.556449,1.718903
1.980732,1.128197,0.749759,1.227730
0.336438,0.344487,0.458251,1.165168
1.343491,1.872399,0.313472,2.193245
0.774665,0.522187,-0.635149,0.050474
1.376701,0.599433,-0.466225,0.828190
1.722934,1.417312,0.803767,0.278833
1.495776,1.253077,-0.562607,1.117915
0.876472,0.805446,-0.337723,0.483274
1.560979,0.728120,0.076677,2.249473
1.393363,0.249803,1.599664,0.857793
0.468903,1.755864,-0.142531,0.175142
1.511462,1.021282,0.574396,1.590856
0.650986,0.796197,0.501695,0.987208
1.269316,1.035125,1.170334,-1.163988
0.501125,1.908896,1.157485,0.637759
0.776645,0.983716,1.547089,-0.364216
0.242852,0.782603,-0.569665,0.449009
0.806645,0.588942,1.479911,-2.202318
0.497250,1.436827,1.567812,-0.879590
0.347244,0.820045,-0.127876,0.468790
1.788915,1.069084,0.913055,0.101617
0.621513,0.304572,0.911075,0.822929
1.284447,1.664267,-0.878315,0.849055
0.750853,1.925034,-0.598871,-1.206367
0.949660,0.050079,0.216342,-0.487535
0.037992,0.432472,-0.571156,0.867883
0.327855,0.160548,-0.843988,-0.592866
1.863041,0.242148,-0.019341,-0.375046
1.538972,0.741402,0.241120,-1.630969
1.798427,1.939560,-0.503994,1.102365
1.643023,1.972224,0.046154,3.176960
0.976589,0.514270,1.930696,-0.884058
1.163963,0.518398,0.548074,1.389232
1.757560,0.784325,0.420811,1.370045
0.399518,0.051257,-0.186963,0.282214
0.061472,0.569581,0.538047,0.223083
0.390082,0.968118,0.454996,1.213436
1.629361,0.461782,0.677432,0.368471
1.921901,1.093229,-0.026556,0.181713
0.865434,0.380761,0.355919,-0.597666
0.413220,0.176529,1.373750,0.546027
1.494483,1.726129,1.214800,-0.859297
0.315277,0.215739,0.128793,-0.064574
0.461932,1.783580,1.108984,1.098716
1.519316,1.948121,0.393486,1.338294
1.270593,0.544156,-0.753200,-0.645783
1.345079,0.507290,0.364310,-0.269750
1.681983,0.232896,0.568571,0.285485
0.817945,1.073946,-0.078075,1.360166
0.698825,0.640913,0.566244,0.754973
1.329000,1.000656,-0.959296,-1.563404
0.848646,0.767973,-0.603281,-1.102423
1.192479,1.319219,1.475851,2.101111
0.474463,0.729958,0.435917,1.815346
0.953186,0.855744,0.838814,1.698941
0.313112,1.192134,1.274401,-1.416902
0.010084,1.930656,0.009966,1.646963
1.668356,0.625906,-0.832272,-0.724753
1.145150,1.337581,0.295272,-0.956042
1.807477,0.702064,0.171747,2.334973
1.068267,0.970162,0.227629,0.514513
1.297235,0.290972,-0.881542,0.169289
0.425217,1.431795,-0.833071,0.261138
0.109357,1.910354,0.059594,1.603548
1.581624,0.736621,1.279197,0.120538
