init_x,init_y,next_x,next_y
0.482071,1.834301,-1.958376,2.702893
1.265426,0.265429,1.120713,0.536566
1.081798,1.030194,-1.394750,0.406866
0.734885,0.623265,-0.204306,0.648473
0.847535,1.921130,0.980790,2.793748
1.128642,0.698042,-1.269868,1.087128
1.914647,1.538048,-0.194632,2.038721
1.789538,0.552714,0.693439,1.744575
0.672450,0.250393,0.979293,1.108072
1.072233,1.416312,1.349832,-0.040055
1.137874,0.131615,0.958078,-1.505286
1.361993,1.223610,1.785623,-0.474398
0.445641,1.942979,1.006221,1.372779
0.611615,0.889951,-0.398976,-0.908828
0.989900,1.896287,0.900921,1.286644
1.127803,0.169110,-0.607164,0.578085
1.835124,0.763453,0.008078,0.486080
0.883326,1.759395,0.543273,0.382141
0.042893,0.793458,-1.634004,0.201677
0.910336,0.348352,-1.242937,-0.726043
1.347029,0.839096,0.438757,1.838115
0.081190,0.771769,-0.302509,1.701878
0.645606,0.140409,3.415266,-0.472944
0.463647,1.127134,1.620924,0.560035
1.597394,1.792466,2.868966,2.480353
0.973596,0.189906,-0.345293,0.292313
1.940043,1.178073,1.998863,-1.136635
0.216709,0.941530,0.001812,0.669913
1.306676,0.677993,0.909197,1.382471
1.923743,0.922117,1.993815,0.015887
0.340086,0.451699,-0.303161,1.041224
1.509508,0.128242,0.207412,0.190278
1.191973,1.578527,-0.973851,-0.319667
1.848167,0.430192,0.410602,-0.734673
1.285976,1.673412,0.086676,1.100457
1.267688,1.762672,1.861676,0.551274
1.012660,0.026765,1.119317,-0.923056
0.679587,0.958046,0.572084,1.058004
1.445969,1.999038,2.969948,-1.419804
1.999003,0.666215,1.369718,-0.084293
0.652740,0.568573,-0.331918,2.005547
0.122648,1.615594,0.186025,1.536809
0.388556,1.916907,1.164453,1.136817
1.016583,1.347262,2.366782,-1.236756
0.633062,0.728055,1.183466,-1.321690
1.645387,0.880414,0.887736,1.434786
1.850793,0.633578,1.228458,-1.427244
0.962788,1.595794,-0.463582,0.660230
0.353726,0.883573,-0.070814,1.532645
0.060531,0.495371,-0.369640,0.851334
1.925907,0.285212,2.230449,0.821620
0.526706,1.307411,0.970768,-1.054449
1.876726,1.967572,0.583147,0.262717
1.533734,0.839736,1.776247,-1.994074
1.665796,1.962103,0.621279,0.367243
1.360973,0.769215,-0.133080,2.088587
1.932186,0.846903,2.246470,1.421646
0.331332,0.062840,1.347878,0.331186
1.699393,1.373233,1.911725,1.487366
1.809571,0.383893,1.585542,-2.553399
0.511937,1.524186,2.908620,1.881233
1.851728,0.916540,2.089233,-0.812859
1.767815,1.564959,-0.455691,-0.516265
0.107563,1.140924,0.436329,0.801785
0.047339,1.783137,0.372304,-0.512089
0.263255,0.468675,0.638072,0.481836
1.378301,0.450751,-0.080654,-0.179443
1.048368,0.350716,0.684563,1.664291
1.210785,1.378602,-0.130407,0.289206
1.078556,0.416681,0.784018,-1.702172
0.808506,1.022638,-0.211800,1.383307
0.243977,0.242520,1.140547,-0.573201
1.968185,1.469504,0.622135,2.700251
1.525515,1.461615,-1.593569,2.299227
0.330682,1.480173,-0.137242,0.586475
0.583904,0.315338,-0.277799,0.836127
0.471183,1.299042,0.516365,2.097078
1.035328,1.856488,-0.546057,2.899889
0.449233,1.742621,0.755999,0.376293
0.404751,1.531978,-1.081284,0.875670
1.857098,0.868942,1.709652,-0.742534
0.005389,1.979753,1.041771,-0.635874
0.976373,0.623869,1.475379,-0.506229
0.653709,0.706596,1.936666,0.856902
0.344537,0.302219,-0.616381,-1.846457
0.435934,1.577396,-0.006727,1.863494
0.228601,0.652132,0.273547,-1.075689
1.025964,1.792837,0.215054,2.292403
1.883945,1.445904,1.753156,0.772168
0.215177,1.514945,-0.961078,-0.633505
1.725599,1.006500,1.795367,0.077852
0.955434,0.359436,-1.436108,0.511314
1.252882,0.288727,-0.997453,-0.286506
0.793089,1.324887,0.926792,0.938012
1.832622,0.880838,1.221189,-0.808074
0.946931,1.623454,1.802190,-0.014281
1.229328,1.662531,1.227244,3.105031
1.437486,1.657190,-0.020213,0.948480
0.263223,1.118224,0.562774,1.138220
1.386235,0.970536,-0.321059,-0.288434
0.505565,1.043649,-0.082050,-0.159002
1.184493,0.623322,2.037151,0.018926
0.395770,1.457625,2.317462,2.255736
1.319836,1.072945,1.448942,0.912585
1.788314,0.120523,2.058308,0.555790
0.249916,0.601383,-0.110731,-1.193919
0.346894,0.333665,1.281236,-1.390898
0.885992,0.483478,-0.249486,0.362082
1.563162,1.884284,1.413305,1.074827
1.542557,1.003895,1.601884,-0.006904
0.098493,0.359227,-0.542994,-0.460809
0.966816,1.071067,1.367998,0.616488
1.453324,0.516749,2.187701,-0.093107
1.809087,1.179075,-0.557226,0.637728
1.563452,1.226567,0.424806,0.592296
0.626460,0.803998,-0.146810,3.172441
0.682434,1.449465,-0.022978,-2.602042
1.417245,0.169432,0.296136,0.058581
1.266519,1.751956,0.006702,-0.129988
1.881211,0.461858,-0.556934,-0.493134
1.952722,0.518038,0.194013,-1.939934
0.235932,0.661640,-0.428764,-1.003788
0.560547,0.675393,1.431549,1.406621
1.181022,1.917576,1.291165,0.458565
0.665384,1.883873,0.044971,0.293710
0.176058,0.417780,-0.383613,-0.377418
1.316204,0.234328,0.704312,-0.457099
1.397642,0.519936,1.039643,-1.408065
1.710689,1.688504,2.802744,0.890127
1.766070,1.809734,0.880131,1.175264
1.741475,0.760583,1.818994,-0.532854
1.886794,1.650973,1.301651,1.439820
0.687535,1.318765,-1.098614,0.567894
1.930277,0.093621,1.042610,-0.371645
1.694547,0.892285,0.088439,1.471307
1.067915,1.173539,0.937707,-0.614218
0.267550,1.588924,0.778526,-1.286389
1.167354,0.051885,0.710014,-0.597715
1.336817,1.486675,2.017503,-0.142828
0.382496,1.193971,-0.316573,1.505460
0.643927,0.287168,0.901864,0.928667
1.269827,1.794591,1.848427,0.967673
0.388276,1.101913,0.090344,0.574471
1.491914,0.025631,0.080988,-0.372870
0.480502,1.095468,0.883299,2.048786
0.130145,1.097902,1.166771,-0.478321
1.557335,1.110104,0.351074,-0.553648
1.011715,0.075395,0.990771,-0.450865
1.514003,0.732539,0.213183,1.247941
1.162898,0.555771,-0.453724,-0.034317
1.447737,0.885875,0.154409,0.860141
0.459407,0.038188,-0.339104,0.925270
0.821708,1.587497,1.223094,0.924645
0.062239,1.302845,-1.118433,1.022897
0.458700,0.525426,-0.172724,1.023238
0.406002,0.524485,1.242191,1.075374
1.177270,0.621021,3.307866,0.651359
0.450107,0.398527,-0.460391,0.605239
0.154700,1.106884,-0.236246,0.640630
0.221443,1.116779,1.517251,0.376468
0.914277,1.185511,0.810103,1.130667
0.775534,0.722978,1.251594,-0.938194
1.471968,0.929661,-0.745102,1.164578
0.505961,0.575148,-0.571508,-0.452760
0.462827,0.723254,-1.410404,-0.148584
0.534589,1.355467,0.866549,1.300604
1.416062,0.160564,1.253261,0.360859
0.587671,0.415318,0.735603,2.250199
1.637098,0.061586,-0.398996,0.087264
1.475523,1.141464,-0.579016,1.411300
1.453409,1.392054,-0.099160,-0.236760
0.886683,0.319405,0.303468,-0.660892
0.018881,1.890978,-0.137759,1.631227
0.911062,0.916238,1.688262,0.414450
0.082017,1.090807,0.934049,-0.987893
0.855418,0.718016,0.614042,1.601074
0.302691,0.319413,0.314140,-0.827158
0.785738,0.901004,-0.753675,-1.544521
1.911140,0.559442,1.569997,-1.036895
1.000081,1.867503,0.287043,0.791622
1.728185,0.480318,-0.006663,-1.723216
1.083429,0.476450,0.106486,-1.561507
1.365125,1.406899,-0.066879,-0.058264
0.314764,1.947199,0.596857,1.355492
1.408855,0.671745,0.393831,-0.727122
1.636380,0.012410,0.078710,0.352348
0.479937,0.851571,-0.131691,0.293437
0.359126,1.092015,-0.012782,0.266180
1.268714,1.838608,1.659812,-0.775840
1.046992,0.279457,-0.493059,-0.697037
1.446816,0.648835,0.100859,0.731512
1.011720,1.696281,1.999194,1.844556
0.557636,1.951238,1.851991,-0.054705
0.886578,0.436097,1.123283,1.367953
1.100621,0.611616,1.349111,1.196333
1.392813,1.771442,2.541424,-0.955799
1.656110,1.538584,1.512354,0.246927
0.073257,1.983342,0.859701,1.424498
1.689445,0.418793,-0.459874,-0.430294
0.662208,0.766239,-0.496378,0.043026
0.014117,1.855568,1.070445,2.147574
1.943465,1.462085,2.194248,1.259179
0.840287,0.494988,1.067586,-1.349941
0.792644,0.178473,-0.276928,-1.616241
0.870430,1.081832,1.501617,2.031266
1.578462,0.975444,2.400317,1.025529
1.345254,1.863162,0.827109,0.370585
1.332257,1.817011,0.097572,0.621382
0.359720,0.135659,0.323472,-0.292975
1.746770,0.805142,1.177883,1.275590
1.178761,0.670048,0.957192,-1.327104
0.463171,1.559415,-0.093116,1.354311
1.440640,0.565936,-0.250375,1.176520
0.900950,0.843517,0.408856,0.542743
1.190021,1.739533,0.474768,0.526133
1.950191,1.151354,-0.329725,0.042135
1.020834,1.673799,-0.243997,0.849129
1.396301,1.219034,-0.176283,-0.136250
1.841931,0.852229,1.015935,0.585873
1.876342,1.040130,0.161816,0.973676
0.127648,0.703414,-0.722747,-0.408931
1.091827,0.217724,-0.009199,-0.109804
0.414107,0.417344,0.273436,-0.896114
1.232668,1.144046,-0.586163,0.288518
0.912928,0.803369,1.178135,-0.711637
0.444620,0.438923,1.349674,0.889798
1.583214,1.761537,0.211251,1.231263
1.566494,1.876038,1.128562,2.935730
0.778645,1.994230,0.215796,0.413833
0.154458,1.411812,1.419475,0.400699
0.517096,1.619593,0.124975,1.161793
1.428762,0.250682,-1.029987,-0.423551
0.641873,1.615553,0.830970,2.124633
0.440298,1.865461,1.337759,1.359680
1.634856,1.273358,2.219158,0.215054
0.118947,0.933181,0.410250,2.224665
0.460898,1.421560,0.048784,0.589510
0.101469,1.103378,0.671723,1.147277
1.897875,0.971846,0.841899,1.686304
1.571583,0.195591,0.704840,-0.509491
1.332935,1.351758,0.843534,1.224756
1.676424,1.951517,-0.792247,1.766239
1.697337,0.951037,1.699812,-0.535193
0.754803,0.603847,-0.078417,-1.089101
0.040606,1.128800,1.344389,0.390122
1.922260,0.804297,0.101296,0.846149
1.232601,0.634975,2.489961,0.091171
0.167447,0.471634,-1.166829,1.374694
0.585497,0.581953,0.041191,1.336168
1.901823,1.335673,-0.739471,0.502906
1.690767,1.765378,1.356078,0.998211
1.698943,0.480454,-0.515324,-0.982929
0.325031,1.781523,0.812526,1.461879
1.276555,1.680936,1.027489,0.565936
0.691429,1.122412,0.795015,-1.128462
1.018354,1.667559,-2.756674,0.090349
0.459831,1.277463,0.977405,0.401342
0.896281,1.467617,-1.177443,1.604945
1.340809,0.536025,-0.065507,0.814499
0.962453,0.572520,0.619073,1.004267
1.943872,0.757792,0.771298,-0.406710
1.678122,0.315238,2.891766,0.598096
1.216805,1.831964,0.713895,0.412774
0.744164,0.744296,-0.568121,0.827280
1.327622,1.460214,1.948968,0.340088
1.707661,0.677143,2.026613,0.517641
1.628439,0.121745,-1.288843,-0.678953
1.242392,0.478639,1.063923,-2.105648
1.806177,0.541105,1.043678,-1.529767
1.048273,1.954045,0.248242,0.080318
0.009601,1.671450,0.481659,-0.365034
0.753081,0.395341,1.202010,1.776330
0.358634,0.249322,-0.209145,-1.174721
0.714742,1.809584,-0.746478,1.693321
1.260755,0.279014,3.095038,-1.515910
0.805092,1.747307,0.719499,1.799372
0.170211,1.995764,-0.442916,-0.079200
0.233120,1.019365,0.950307,-1.077381
0.708824,1.450486,2.332416,0.963296
0.065758,0.409778,0.666504,-1.807877
1.730038,1.228933,1.740471,-0.119621
0.781692,1.969060,-1.051683,2.772872
1.778159,1.370315,0.132695,1.283502
1.115564,0.961640,0.692937,0.382386
0.198412,1.322643,1.216887,-1.231198
1.842411,1.784258,0.237217,0.018240
0.431388,1.058430,-1.636672,1.151747
0.584310,0.459952,-0.261523,0.150011
0.314004,1.379185,0.672472,1.281594
1.220063,0.078843,-0.861386,-1.052018
0.712384,1.294099,0.762148,-0.936190
1.569274,1.433285,0.281937,-0.384470
1.761590,0.391823,1.363471,-1.806178
1.961585,1.074330,0.948893,0.022658
0.004622,1.321503,1.121973,-0.828457
0.866713,1.322463,-1.472838,0.251655
0.102430,0.260298,0.850222,0.347251
0.813267,0.546357,-0.530500,-0.124325
1.019428,1.023467,0.704670,1.445345
1.695543,1.028549,0.357814,-0.089613
1.446797,0.803325,1.354121,-0.354500
1.566600,0.601460,1.568993,-0.657982
1.908543,1.459869,1.741409,1.727829
1.645627,1.250891,1.246919,0.786422
0.297864,0.629700,-1.001269,-1.427890
0.995040,0.750646,0.169406,-1.664199
1.987790,1.816466,2.802465,-1.018679
1.564675,1.827087,1.295679,1.773680
0.815798,1.148094,-0.435879,1.689871
0.996060,1.769747,-0.095429,2.007067
1.104246,0.551455,0.105431,-1.483229
0.290615,0.891997,1.048455,1.028917
0.214466,1.109921,0.707988,-1.472520
0.306775,0.547322,1.044977,-0.837567
1.481456,1.497454,0.763100,0.818049
0.557184,1.493267,-0.225315,-0.670222
0.140168,0.984074,0.002549,0.413674
0.581680,0.471697,0.605254,2.641109
0.441963,1.820812,1.514506,-0.050596
0.032826,1.733945,-0.707344,2.024195
0.522307,1.307342,0.671344,0.925308
1.300126,1.219507,-0.672620,-0.698482
1.577961,1.441004,1.642546,0.270080
0.705225,0.923267,0.973070,1.399268
0.193172,0.265084,-0.672738,-0.539096
0.019759,0.825717,0.279716,0.629494
