init_x,init_y,next_x,next_y
1.442502,0.497865,2.194056,1.566062
1.815734,1.656700,0.794731,1.100254
1.158188,1.485915,0.433106,1.857451
1.634209,0.465915,1.489567,1.180875
1.743816,1.705678,2.753544,-0.057382
1.385367,0.050780,1.271350,2.233677
1.737166,1.343134,2.127496,2.718207
1.355140,1.158883,1.543817,0.886061
0.582853,1.536778,0.217837,-1.384780
1.272109,0.947880,-0.449817,-0.066623
0.712738,1.771558,0.871833,1.495350
1.450624,1.359003,0.023649,1.674947
1.462907,0.338268,0.306316,-0.470898
0.382137,0.090683,1.943349,0.277629
0.663151,0.382012,0.272357,-0.428367
1.540311,0.148496,0.359761,-1.354599
1.963407,0.096063,0.969890,-1.402440
0.986443,0.256399,-0.207894,1.108754
1.722916,0.196143,0.251891,0.415247
1.850262,0.294428,-0.883256,0.174972
0.240685,0.012923,-0.770383,0.604832
0.109749,1.717796,-0.415144,0.491242
1.822612,0.704548,-0.108229,-0.187314
0.304463,0.823604,0.118327,-0.280442
1.209497,0.926726,0.172823,0.670610
0.110638,1.065641,1.044323,1.125738
0.144339,0.621264,0.255959,1.893309
1.656884,0.836323,0.249504,1.409861
0.929483,1.144659,-0.446676,0.030681
1.672910,1.726066,1.642429,-0.110356
1.070562,1.108914,1.816559,0.664963
0.501607,1.220509,-0.746164,-0.642314
0.202369,1.674124,0.353994,0.718659
1.762762,1.873008,-1.832525,2.323198
1.321796,0.263387,1.041957,1.225463
0.223954,0.294821,0.272493,-1.239993
1.753226,1.990207,0.358756,0.248856
1.657070,0.741787,0.541054,0.326898
0.568150,0.336437,-1.031553,2.167495
1.306779,1.022766,1.540975,-0.777117
0.619064,0.748284,0.279699,2.060464
1.103235,0.300996,0.903138,0.167662
0.005433,1.285623,1.340821,0.076622
1.636017,1.284501,2.389433,1.090631
1.224377,1.529160,1.208032,-0.263739
1.187191,0.165448,1.109883,1.781682
1.217953,1.845497,0.215133,1.811794
1.385643,0.172202,1.774658,0.522431
1.162745,1.255459,0.126443,-0.046441
0.466135,0.273374,0.749983,-1.070929
0.523072,1.946275,0.594804,2.486461
0.950502,0.748466,-0.190081,0.437891
1.567887,1.906356,1.029453,2.067087
1.537966,0.325082,0.892733,-0.607994
1.975515,0.856051,-0.626530,0.606302
0.944203,1.506403,-0.448391,0.378668
1.411635,1.436716,0.023035,-0.504848
0.897238,1.762288,1.491318,2.656689
1.142468,0.697458,0.939579,-0.592314
1.072119,1.787414,1.528346,-0.694444
0.220613,0.162375,0.389107,0.622543
0.683600,0.325828,1.477730,-0.016215
0.533210,1.168723,0.602269,1.146245
1.987862,0.511058,-1.278786,0.115146
0.092186,0.925235,0.867599,0.665679
1.294251,1.172244,0.552577,1.800954
0.977219,1.427932,2.718666,1.961887
1.509413,1.326488,2.015168,0.966784
0.956763,1.268033,1.339574,1.441399
0.081625,0.743980,-0.506482,-0.122059
1.747516,0.473249,0.384450,0.930039
0.753305,0.004543,0.670230,1.876198
0.387501,0.724601,0.653707,-0.668706
1.688156,0.168815,1.533548,0.325756
1.960224,1.769541,-0.180041,2.280494
1.298243,0.125749,1.468199,0.347603
0.348044,0.936174,-1.272112,-0.523251
1.791035,0.396870,0.088854,1.017598
1.044530,0.862981,1.991052,-0.245489
1.146790,0.832263,-0.258034,-0.832904
1.820104,1.368199,1.701574,1.525499
1.284685,1.599510,1.405606,1.895934
0.130261,1.551810,-0.030948,0.315139
1.304320,0.722237,2.029653,1.161277
0.800175,0.179206,0.519999,-0.997247
0.254277,1.909460,0.922190,0.864710
0.805919,0.040330,1.465679,0.149782
0.013262,0.765575,0.661685,1.163340
1.563323,1.345376,1.418641,1.333894
1.890075,0.569189,2.141390,1.061716
1.091295,0.072759,-1.386053,-2.733634
1.115702,0.243202,0.344405,1.693406
1.074005,1.043631,1.052588,1.275559
0.008422,1.848323,-2.109985,0.714877
0.843419,1.664330,0.225464,0.830843
0.321760,1.677154,-0.101212,-0.676111
1.924176,0.833666,2.600909,0.719055
0.047435,1.872468,2.760599,2.962891
0.014903,1.727674,-1.539296,1.876338
0.274015,1.094901,0.431038,0.729091
1.951227,1.969686,2.287917,0.155589
1.833091,0.514457,-0.645236,-0.785345
0.478375,1.781962,0.539708,0.854335
1.447386,0.689852,-1.369325,-0.632727
0.155972,1.047564,1.056063,0.573459
1.383059,0.500573,1.654255,-0.253325
1.421854,0.611610,0.442393,1.535083
1.391989,0.555676,0.365356,-0.529667
1.197728,1.755092,0.805494,-0.562059
0.822335,0.730099,-1.044466,0.470747
1.568448,1.668521,1.256631,1.067291
0.810571,0.950349,0.477409,-0.720894
1.163074,1.428754,-1.022047,1.480540
1.008721,0.351062,1.247771,0.660274
1.198648,1.904976,-0.723321,0.382919
0.793769,1.837093,-0.846024,1.923236
1.570128,1.368170,-0.288804,2.128426
0.763355,1.365079,0.438733,1.831398
1.405247,1.736501,0.258548,2.380931
1.878244,1.199941,2.721935,0.493860
1.219251,0.335113,0.813091,1.176713
0.105203,0.522410,0.359997,-0.182950
1.612999,1.308359,1.492869,1.707073
0.013696,0.402501,0.984039,-0.849970
0.280287,1.252391,1.006717,-0.881261
1.727373,1.196079,0.609436,-1.461198
0.219286,0.070286,0.398671,-0.079363
0.153105,1.910479,0.586263,-0.338463
1.120145,0.735315,0.952305,-0.857461
1.972704,0.520643,-0.008215,0.601767
1.687714,1.907590,0.401574,-0.131699
0.666980,1.511774,-0.986838,-0.378694
0.553191,0.749138,1.306403,1.093013
1.121665,1.656231,-1.785995,0.311225
1.503875,0.888474,0.313725,0.408866
0.648060,1.668378,2.520715,0.624361
1.019278,1.313941,1.192577,-0.490146
0.389805,0.451845,-0.175260,-0.027318
0.530177,1.033552,0.207718,0.931931
0.530748,1.023339,1.137254,0.662261
1.380421,0.327151,0.038829,-0.622132
1.749464,1.456087,0.238306,0.100425
0.502899,0.634372,0.246139,-0.473718
0.462666,0.336843,-0.233191,-1.092994
1.329720,1.964555,2.474106,2.156739
1.566104,0.245392,1.219238,2.285181
0.307604,0.841272,0.334917,0.894048
1.799783,1.436379,0.701015,1.441861
0.918939,1.056822,1.602669,1.720072
1.286437,1.743048,2.133854,1.215286
1.362584,1.247182,1.595946,0.588530
0.015341,1.413902,0.063418,0.997290
1.260288,1.948976,1.293077,0.880690
1.504752,0.582080,-0.807729,0.531153
1.593502,0.848444,0.539713,0.290222
0.962258,1.341899,0.128330,-1.320140
0.687992,0.830295,0.163477,0.041938
1.433579,1.881121,0.014057,0.175045
0.825980,1.182821,1.722347,0.138726
1.488750,0.814267,0.821355,0.625299
0.275108,0.858026,1.448542,0.211453
0.222460,0.855847,-1.469349,0.435588
1.890577,1.042765,1.287745,1.124471
0.710584,1.991528,-0.555304,1.701783
1.207271,1.340698,0.277445,0.471753
0.962545,0.930428,0.412380,0.246878
1.708471,1.896744,0.610165,2.770564
1.695353,1.111931,0.243107,1.310357
1.943139,1.162832,0.484921,0.493492
1.927728,1.179680,1.332331,0.352218
0.575647,0.511032,0.949350,0.304475
0.168932,1.947341,0.515349,-0.553062
1.207003,1.602508,1.378703,1.466844
1.107502,1.157811,2.188402,0.050098
1.693926,0.460838,-0.955288,0.482216
1.266331,1.597156,0.457976,2.653753
0.467322,0.828959,2.484352,1.619239
0.123718,1.316314,0.398471,0.387506
0.841266,0.564670,0.047254,-0.595669
0.931217,1.666308,1.045084,-0.602684
0.653816,1.697907,0.122036,0.287788
1.847751,0.092639,0.507491,1.167487
1.554855,0.540098,0.780107,1.306500
0.896132,1.075195,1.015875,-0.369527
0.849347,0.375942,-0.869816,0.127819
0.559713,0.902043,1.181540,0.423932
0.430209,0.186980,-1.125761,0.562977
1.662618,0.370838,0.172873,0.758490
1.795686,1.081242,1.271321,0.906181
1.801128,0.260189,0.390546,-0.594297
1.812016,0.302593,1.730694,-0.512492
1.403950,0.972336,0.384623,-0.779614
0.349140,1.083375,1.453239,0.758081
1.902734,0.938915,0.387761,0.480603
1.165756,1.834143,0.128936,0.035364
1.427247,0.133988,1.778962,1.361723
0.223234,0.783941,0.429216,0.570181
0.240777,1.885136,0.619939,2.003611
1.689618,0.165582,-0.086278,0.870190
0.139990,0.397394,-1.472927,0.498162
0.922775,1.697187,1.568611,0.794480
1.689555,0.957590,1.947048,-0.242328
0.646735,0.901984,1.199467,0.709992
0.408376,1.831296,0.951855,0.877114
0.265569,1.934971,-1.498815,0.674836
1.583371,1.229173,0.966063,-0.831056
1.232230,0.105186,-1.037220,0.897652
1.983166,0.847675,0.637876,1.509824
1.192060,1.231241,2.292688,0.610082
0.289251,1.939971,0.295116,1.848674
1.337088,1.942763,-0.088701,1.460626
0.278625,1.249481,0.915001,1.340456
1.675912,1.447013,1.988030,-0.095798
1.946776,0.974396,1.057557,-0.654814
1.885802,1.931999,1.525310,0.382479
1.799829,1.309061,-1.448027,0.562651
1.238923,0.291464,0.352524,-0.001809
1.825161,0.480877,0.994389,1.072205
0.608757,0.322458,0.811279,0.579426
0.686388,1.397622,0.574511,0.687822
1.951690,0.766349,2.078193,1.035364
1.068390,1.863573,-0.375818,0.562310
0.766904,1.615170,0.870451,0.514248
0.388234,0.926976,0.856606,0.056029
0.529343,1.356471,2.086176,0.360753
1.143620,0.224317,-0.071409,-0.062486
0.827338,1.323482,-0.086003,1.026667
0.190070,1.906010,0.313731,2.862066
0.750337,0.500035,-1.003598,-0.633093
0.828443,1.861856,-0.010176,0.741025
0.967626,1.751506,0.471330,1.495200
0.373293,1.018575,-0.328668,0.416337
0.672183,1.892338,2.302826,1.148386
1.525981,1.150601,0.491739,2.130428
0.713624,1.499313,0.484238,-0.378712
0.072601,0.904537,-1.176478,0.112406
0.637069,1.369476,0.565014,0.450575
1.758321,0.396104,-0.091385,2.370196
1.484524,0.790112,1.853651,1.182180
1.580970,1.553189,0.686225,1.315102
0.770257,1.099772,0.577976,-1.384932
0.708860,0.898423,1.893462,-0.599644
0.656235,0.551543,-1.065270,-2.824161
1.217518,0.287082,1.615629,-0.581435
0.981601,0.994391,0.340748,-0.256144
0.205668,1.977521,0.808366,2.481207
0.420811,0.696492,-0.971172,-1.292657
0.395810,1.689853,1.219850,0.162754
1.004428,0.770473,-0.699726,0.293696
0.872048,0.166710,0.852036,-1.323344
1.401582,1.624208,0.157308,-0.530353
0.237750,1.201045,0.532021,0.722680
1.585816,0.121462,1.942222,-0.202553
0.145793,1.446146,2.839104,1.268773
0.871975,1.522905,-1.300210,0.509932
1.020094,0.098140,0.453216,0.988980
1.121026,0.842659,1.792079,-0.840645
1.754621,1.232459,2.407575,0.664907
0.729915,1.936303,-0.338348,1.524578
0.722347,1.652189,1.142963,0.396642
0.588418,0.169698,-1.834948,0.718534
0.326468,0.605319,-0.406137,-0.735337
1.285087,1.914443,3.010821,1.118125
1.895909,0.846205,0.651614,1.567711
0.407289,1.580983,0.717619,0.339252
1.002976,0.920419,1.415721,0.237211
0.268107,1.067972,0.362881,0.271814
1.631706,0.645753,1.080846,1.006409
1.563569,0.687833,1.958357,0.792529
0.900321,1.542414,0.060132,-0.676454
1.473991,0.644455,0.758565,2.039451
0.133527,0.670748,1.907144,2.059012
1.139459,1.013604,1.129190,0.633058
0.238436,1.375018,-1.100550,2.797748
0.657690,0.419112,0.541953,0.775495
1.344606,0.262834,-1.744344,1.305487
1.772655,0.380399,-0.184646,-1.216091
1.201842,1.758829,-0.660191,1.727374
1.783526,1.428934,0.985365,1.810221
1.040734,0.187126,1.167094,-2.022432
0.081106,0.454559,0.936980,-1.791602
0.956716,0.309794,0.063699,0.173166
0.388507,1.911647,-1.510665,0.723460
0.245277,0.868811,-0.300359,1.873707
0.736092,0.844962,-1.482829,0.875475
0.474367,1.057601,0.923422,-1.641990
1.895448,1.517193,1.859728,1.263279
0.667497,0.811661,0.124845,2.247501
1.317976,1.688748,1.257085,0.955502
0.786534,0.735600,-1.435298,-0.090116
1.710418,1.220610,0.605754,1.322430
1.190873,1.026939,1.830097,1.410592
1.376822,0.602865,-1.020161,3.754567
1.204494,1.059726,1.040815,0.084631
1.973684,1.422053,1.453170,2.269447
1.084630,1.153450,1.781924,0.810215
1.275714,0.058479,1.249084,0.366618
1.256433,0.557462,0.698598,0.644751
1.517224,0.499904,-0.048045,2.590080
1.045631,1.315858,0.348588,1.379579
0.300529,1.505466,-0.656550,2.208432
0.450290,0.057852,0.809730,3.073425
1.122262,0.117185,0.793613,0.055009
1.471563,1.249940,0.695244,0.547239
1.424271,0.172668,0.560699,0.437365
0.064861,0.120391,-0.424992,-0.263183
0.092969,0.845021,-0.241342,1.155605
1.567841,0.155449,0.845317,-0.103055
1.954687,0.361406,0.140910,-0.275236
0.144846,1.651717,1.228787,-1.093079
1.127047,0.582444,0.920173,-1.375134
1.523187,0.434007,1.707819,0.410327
0.493116,1.085553,0.150045,2.461145
1.288721,1.500992,1.218092,-0.468749
1.463721,0.466819,2.275559,-1.310455
0.266846,0.240091,-0.205161,-1.366932
0.782084,0.736074,0.286884,-1.265827
0.202302,1.859650,-0.568355,0.796289
1.555270,0.760463,0.892016,-0.650672
0.025588,1.454291,0.188388,1.515070
1.813497,0.673096,2.329133,-0.571594
0.192729,1.720370,0.177734,0.825059
1.864015,0.047300,1.485419,0.444212
1.785067,1.046217,0.163951,1.676069
1.954704,0.337429,0.287748,0.675383
0.494293,0.092886,-1.975835,0.051657
1.909076,0.935878,0.847659,1.117363
0.235656,0.340469,1.315234,0.115720
0.439888,0.857733,-1.219017,-1.655751
0.237393,0.614294,2.042310,-0.160492
1.399660,1.571046,0.761979,0.451729
0.704439,1.368828,-0.452639,-0.456063
0.518972,1.113355,-0.031857,0.944963
1.082152,0.516669,2.120193,0.649216
0.655032,0.883275,2.044528,-0.209305
1.121958,0.542447,-1.227770,-1.305892
1.956125,1.301611,1.460939,-2.336136
0.648496,0.124200,-0.558045,-1.492672
0.011865,1.479834,0.216072,-0.242944
0.476977,0.676823,-0.457298,0.575707
1.159423,0.541774,0.463598,-0.480198
0.933410,1.793001,1.164589,0.411688
1.109542,1.995633,3.612128,2.649572
1.386434,0.912198,1.175392,0.866032
0.802631,0.717631,-0.082536,-0.233469
1.111015,0.219350,1.353332,1.281104
1.276591,1.747954,2.180674,0.617794
0.521506,0.497971,0.073838,-1.662352
0.231046,0.781233,-1.167457,0.250210
1.206849,0.527806,1.408643,0.581952
1.023386,0.148089,-0.695513,-0.547229
0.562262,0.978557,-0.590284,-0.144799
1.210920,1.044212,0.830881,1.209991
1.232117,0.160178,1.113785,0.099150
0.798750,1.595520,0.629627,1.113820
1.854795,0.976988,0.882516,-0.573026
0.985575,1.958408,0.878078,2.948292
1.206863,1.299272,1.999076,0.677977
1.269696,1.737880,2.533166,1.966007
0.135365,0.030769,-0.408998,-0.921631
1.202962,0.781568,-0.530326,-0.314193
1.196559,0.651367,1.331299,1.127001
1.880314,1.589203,0.777769,0.420155
0.364054,0.097161,-0.188034,0.890130
0.224442,1.885312,1.286817,0.883604
1.146352,0.638725,-1.258875,0.993921
1.175223,1.257668,-0.233330,0.856994
1.183984,0.946250,-1.074009,1.423166
1.327153,1.188474,0.808924,1.589485
0.207576,0.209118,0.625509,1.433497
1.051015,0.509593,0.620477,0.251268
1.693724,1.707064,-0.632225,1.357867
1.018888,0.409012,-0.984721,1.612190
0.981532,1.828013,0.168223,-0.638975
1.699355,1.051289,1.526850,1.238287
1.027674,1.383213,-0.530246,-0.984156
1.794312,0.580526,-0.245412,2.245383
1.289704,0.053706,-0.462906,2.323802
1.160846,1.415702,0.055636,-0.578531
1.826635,1.128150,1.455547,1.958997
1.972853,1.228584,1.359060,-0.154566
1.787255,1.515826,0.569508,1.532894
0.050955,1.094372,1.259260,1.590928
1.858465,0.411218,0.900190,0.161355
0.328227,1.250676,-0.237810,0.026710
1.100687,1.494118,-0.142827,1.287253
0.150764,0.508202,0.030723,2.622508
1.331832,0.559302,0.536393,1.066180
0.058450,0.391966,0.660552,0.634830
0.077914,0.774094,-0.188853,0.684243
0.012367,0.056419,-0.584050,1.844961
0.002141,0.836608,-1.111885,-0.509726
1.031924,1.533709,1.199327,0.159344
1.850299,1.531302,0.227816,1.122243
1.245782,0.864357,-1.081818,-1.496722
1.951372,0.138168,-0.000749,-1.629890
1.687288,1.398048,0.678728,1.847794
0.690569,0.446450,0.358572,0.156128
1.781190,1.957070,1.163288,0.120402
1.478170,1.046405,1.041515,-0.623795
0.313485,0.596604,-0.328516,-1.788445
1.840492,1.182139,2.719115,0.593099
0.088843,1.700166,0.008809,0.266333
0.569374,1.595553,-0.143038,0.945657
1.162643,1.651793,1.817663,0.049089
0.373528,0.993655,0.625355,0.852256
0.094556,1.539025,1.144653,0.225721
1.881497,1.822578,0.889741,1.382848
0.685058,1.677299,-1.567473,0.953116
0.546382,1.554584,-0.860711,0.028100
1.242260,0.950289,-0.279319,-0.358538
1.034898,0.634996,0.127152,-0.947242
1.175842,0.601825,2.360110,0.482129
0.487904,1.075369,0.144608,1.169709
1.548116,0.987555,1.813299,0.154256
1.533306,0.272307,0.149751,1.697547
0.738252,0.127972,0.371277,0.532302
0.571157,0.518518,-1.266969,0.248679
0.608010,0.817681,1.336034,1.608401
0.791880,1.776601,1.453205,-0.561261
0.004969,1.243023,0.157223,0.870295
0.342418,0.364856,-0.179655,-0.204763
0.406180,1.204970,0.454160,-0.500619
0.954558,0.457731,0.538642,-0.016946
0.296042,1.428800,1.546817,0.133020
1.689401,0.920237,-0.147777,-0.981867
1.117667,1.934050,0.420706,0.886704
0.100489,1.505624,2.024303,-2.582341
0.076162,1.347405,-1.848279,0.003741
1.743757,0.792975,0.645233,1.409465
0.504308,0.710732,0.076360,-0.268065
0.607431,1.348265,1.643013,2.273209
1.453052,0.645772,2.705648,-0.330948
1.208811,0.003327,2.228965,1.853909
1.207876,1.791322,-0.987804,0.854024
0.695435,1.310370,0.278366,-1.034897
0.339218,1.839661,0.806504,0.143531
1.819062,0.657345,1.106665,-0.075864
0.820356,1.222641,0.796252,2.425636
0.477816,1.602379,1.678279,-0.035140
0.266524,0.402109,-0.519783,-1.700198
0.524478,1.430164,0.828093,1.346203
1.907017,0.929398,1.897666,3.009596
1.061067,0.889016,0.602286,0.565293
0.498371,1.442681,-0.221293,0.706208
1.290190,0.665774,0.411561,1.121269
0.206486,1.735747,-0.065584,1.845945
1.256798,0.627932,0.510232,0.727132
1.817881,0.962308,2.050592,1.242248
1.343878,1.013746,0.265783,0.983294
1.619619,0.552871,-0.987039,-0.847104
1.725224,1.164715,2.307814,-0.837169
0.801440,0.928452,1.398770,0.625273
0.348007,0.902557,0.389520,1.571839
0.846644,0.114763,0.043954,0.825760
0.602826,1.879202,2.230060,2.171839
1.342428,0.408900,0.635778,0.339903
1.721787,0.898944,0.213889,-0.548047
0.759752,0.266039,0.957196,1.461267
1.883001,1.844312,0.814544,1.874749
0.482946,1.530894,-0.619330,2.442281
1.514725,0.811744,1.576629,2.480749
0.088491,0.943485,-0.365168,-1.245445
1.179524,1.542217,1.162798,-0.767420
1.196799,1.286167,0.620898,-0.134600
1.253141,0.406504,-0.406248,0.190223
0.723962,0.004444,-1.310855,0.605432
1.392401,1.878381,0.041382,-0.176172
0.487369,1.677949,0.769120,1.888736
1.328218,0.860159,0.860027,0.355026
0.158956,1.489201,0.861506,-0.126882
1.305595,0.250167,0.227917,-0.430461
1.949164,1.870896,2.541258,2.529913
0.674737,0.924686,-1.659785,-0.544251
1.867115,0.713048,1.722789,0.043534
0.060670,0.139074,1.776090,0.272667
1.286070,0.686589,2.303228,1.098623
0.281298,0.545278,-0.257284,-0.742708
0.335109,0.198392,0.343050,-1.220907
1.447301,1.996417,0.999345,0.495808
1.110822,1.528869,-1.705728,-0.428180
0.435491,0.354020,1.224871,0.531200
1.242008,0.949962,1.261334,0.232056
0.562035,1.499491,-0.240329,0.922433
1.959875,0.052949,1.142586,1.299099
1.309534,0.510728,-0.391414,-0.880496
0.073512,1.029199,-0.159002,0.004387
1.676483,0.430970,-0.372121,0.213338
0.669366,0.962260,2.138903,1.011733
0.112772,0.907324,1.490841,2.677264
1.033208,0.071596,0.877427,1.087621
1.795163,0.683369,2.289378,0.721893
0.735588,1.293602,0.018385,-0.093702
1.523108,1.529274,0.435854,0.783785
0.204027,0.715478,1.982897,0.208113
1.344407,1.855051,-0.288447,1.289446
1.429599,0.647562,0.465363,1.424847
1.608891,1.271325,0.463135,0.577902
1.040185,0.259800,-0.743455,-0.369047
1.169138,0.033744,-0.175153,0.587281
0.918068,1.896819,-0.052889,1.266200
0.281621,0.371099,0.242298,0.778753
0.293019,1.452239,0.294389,1.310982
0.249488,0.246172,-0.316173,-0.995459
1.907157,1.862366,0.141069,0.378015
1.708069,1.661679,-0.118423,-0.075155
0.193387,1.864945,1.060492,1.499141
1.722226,0.859088,0.992687,-0.844486
0.560999,0.097983,-0.279335,-1.440802
1.146821,0.524020,-1.505679,0.431680
1.143770,0.187964,0.496747,-1.058327
0.738094,1.110901,1.487457,1.439351
0.440508,1.705661,-0.003622,-0.100928
1.726882,0.818267,0.414252,-0.638036
1.749254,1.678144,-0.321627,0.860386
0.931457,1.760676,-0.632467,0.793613
1.247976,0.707776,0.866274,1.031390
1.624686,0.818958,1.030354,0.686159
0.372400,0.426690,0.416339,-1.498106
0.406056,0.626728,1.387648,0.681428
0.474594,1.567644,-0.396823,-1.346895
1.888243,1.190286,3.073580,1.149032
0.221561,1.165683,-0.795350,-0.183897
0.973185,1.422205,1.226479,1.738306
1.772315,1.556479,-0.052825,1.318712
0.961239,0.574983,-0.900973,1.706232
0.384426,0.163012,0.316118,0.902785
0.759584,1.036372,0.594293,-0.755203
1.127153,0.048718,0.642358,-0.544699
0.176075,0.740805,1.946046,-0.516790
1.249054,1.851681,-1.039050,1.798235
0.825075,1.384381,0.231766,-0.579253
0.983439,1.607610,-0.483942,1.324793
0.757565,1.205143,1.357105,-0.253388
0.035733,1.378635,-0.214478,3.465770
1.279265,1.669463,-0.431610,1.758813
1.772599,1.901815,0.802436,0.568037
1.385987,0.922028,-0.228517,0.483042
1.713418,0.542144,1.305866,0.074202
1.029359,0.908690,-0.250824,0.578123
0.734657,1.395824,0.291421,-0.442748
0.193957,0.681707,-0.666667,2.985267
0.947836,1.346686,2.426143,-0.971394
1.659237,1.467198,0.554077,1.977108
1.245470,1.738058,0.837350,0.060757
0.793740,0.168325,0.980457,0.533679
1.073831,1.713688,-0.050812,0.835197
0.117992,0.169912,-0.002019,-0.045406
0.227487,0.448879,-0.704706,-0.039574
1.021369,0.298645,2.422753,0.329346
1.747341,0.326393,-1.182754,1.972586
1.857256,1.718754,0.686563,-0.002579
1.262634,1.506339,1.641005,0.780141
1.984127,1.388951,1.187198,0.414823
0.172443,0.321849,0.694994,1.181129
1.408430,0.407428,0.224940,0.120117
1.036764,0.240220,0.310707,0.075626
0.975553,0.889861,0.047580,-0.413477
1.889273,1.446478,1.054355,0.739014
0.206432,1.825457,2.681867,1.331176
1.085060,1.913517,1.642707,0.633352
1.738542,1.024442,1.024324,2.388425
0.919626,0.426283,-0.091903,-0.711079
1.894302,0.195257,-0.031899,-1.383189
1.999188,0.042509,1.253897,-0.087214
0.963651,0.150113,1.231976,0.066749
1.798723,1.446176,2.291418,0.358399
0.219577,0.634201,1.139319,-0.513385
0.093154,0.124328,1.270813,0.830641
1.519104,0.913938,-0.323332,0.189890
0.544741,0.793797,1.109604,0.455464
1.883621,0.528791,0.955077,0.731105
0.491973,0.304631,1.562885,0.279165
0.705572,1.086739,-0.699721,1.026498
1.241169,1.056432,0.962328,0.801314
1.935684,1.156505,0.845682,0.477976
0.100840,1.171060,-0.046174,-0.052594
1.379826,1.365064,2.391326,0.150237
0.886204,0.625045,0.712935,0.166030
1.408191,1.398786,0.304977,-0.186073
0.696653,1.927536,1.716458,2.145744
0.399095,1.602361,-0.343825,2.319804
1.918429,1.205068,1.094276,1.408042
0.227307,1.322893,-0.486987,-0.492724
1.966654,0.007092,0.012369,-0.014087
0.777513,0.288588,0.260115,1.379906
1.654028,0.233652,1.280810,0.510210
0.316752,1.061527,0.754937,0.635713
1.078702,1.291103,1.833828,1.393020
1.744964,1.856133,-0.674519,-0.185514
1.236826,1.756343,0.163985,2.144222
0.611731,0.626995,0.854268,-0.724983
0.557886,0.471023,0.983574,-0.781687
1.778516,0.294685,0.205028,0.495592
0.889235,1.596709,0.761906,0.935924
0.144881,1.162359,0.477448,1.720748
0.516402,1.563937,0.851373,0.076087
1.600157,1.087695,0.537637,-0.380235
0.158433,0.704534,0.928415,-0.770977
1.946530,1.622647,1.226941,2.799973
0.005057,0.771022,-2.090927,0.435974
1.760039,0.641242,-0.653892,-0.100486
0.296170,0.015619,-0.348948,-0.775792
1.390609,0.190208,0.291495,-1.846085
1.696589,1.424948,0.894866,1.365541
0.324723,0.802161,0.213775,-0.586196
1.841042,0.122685,2.319036,0.368497
0.290609,1.951318,1.055090,0.160330
0.602978,1.588541,-0.170342,1.043863
1.955220,0.033365,0.050198,1.957317
0.423790,0.172846,-1.012546,0.284858
0.336837,1.154700,0.574188,0.534798
1.261512,0.745187,0.007533,-1.321201
1.381829,1.772425,0.226812,3.217019
1.608430,1.598442,-0.482955,-1.821639
0.717066,0.654305,-1.005898,0.572156
1.638227,1.975937,-0.773911,0.873752
0.667408,0.898971,0.457831,0.379703
0.589069,1.912933,0.777267,-0.237944
1.878136,0.966274,0.212287,0.852197
0.335099,1.940637,1.980889,0.812556
1.540762,0.258785,-0.159095,1.237414
1.376349,0.596751,-1.019292,0.746676
1.106935,0.993490,-1.831428,2.208759
1.125238,1.786938,-0.008430,-1.079799
0.544270,1.362475,-2.514657,-0.794640
0.423071,0.536735,0.520453,0.068192
1.416916,0.454672,-1.729099,1.104913
0.041312,0.149861,-0.375362,-0.464364
0.703687,0.947421,-0.411220,0.427828
1.763395,0.502335,0.194435,0.619408
1.831274,0.166422,-1.263224,0.969105
0.562849,1.374767,-0.614364,-0.267895
1.015736,1.592448,0.667805,1.433816
0.362987,0.520881,1.358962,2.086162
0.256264,1.287009,1.545059,0.899253
1.044498,1.859572,1.147259,0.808666
0.453001,1.557030,-0.220532,-0.466241
0.774007,1.949041,2.190494,1.684459
0.864528,0.541457,0.222030,-0.033776
1.704799,1.307688,1.147766,0.770937
0.123531,1.966793,-0.034333,2.011490
1.844968,1.272949,0.616232,-0.158248
0.094976,0.821394,2.821488,1.924583
0.248472,1.507254,-1.441548,1.650769
1.998319,1.405604,0.406988,0.951433
0.581217,1.058734,1.007130,0.809710
0.571222,0.712133,1.510947,2.212879
1.031535,1.854331,-1.037343,1.395658
1.322195,1.203142,1.300340,0.971748
1.713458,0.709485,0.770164,2.144828
0.381652,1.076541,-0.371091,0.957848
0.895047,0.914397,1.532122,-0.081926
0.441148,0.788061,-0.318700,1.342091
0.260357,0.999925,0.099842,0.694142
1.552156,0.075142,-0.327553,1.004374
1.957058,1.153747,2.926129,1.521025
1.387203,0.913013,-0.269621,1.013171
0.380452,1.350296,0.487109,1.573328
1.343188,0.463058,-0.044151,-0.339596
1.162033,0.753543,0.749543,-1.183768
1.335897,1.820259,0.498809,0.133233
1.097408,0.810015,-0.561884,-0.342537
1.685366,0.479286,1.283996,-0.248945
1.992500,0.462544,1.075429,-1.667437
0.739965,0.372875,0.379892,-0.336434
0.717755,1.061398,1.781252,-0.728576
1.097103,0.775059,0.132433,-2.478111
0.839686,0.172427,-0.245251,1.449752
0.536093,0.041317,0.315229,0.893608
0.528500,1.528892,0.691737,1.651842
1.855014,1.934690,1.369807,0.104802
1.211990,1.478575,1.389341,-0.064832
0.133355,1.460920,-0.775367,0.906626
1.519271,1.066578,2.543432,1.003296
0.265618,0.591196,1.173305,0.307156
1.698518,1.286361,0.409519,-0.400161
0.965880,0.756000,0.134418,-0.552131
0.773935,0.822248,0.854839,0.355412
